freq,mag,phase
6.0,0.9999999948121742,-29.257723230705277
6.008,1.0,-29.593446173209976
6.016,0.9999999999999999,-29.92918044240135
6.024,1.0000000000000002,-30.264924799320305
6.032,0.9999999999999999,-30.600678006771346
6.04,0.9999999999999999,-30.936438829373284
6.048,0.9999999999999999,-31.27220603360985
6.056,1.0,-31.607978387880216
6.064,1.0,-31.943754662549253
6.072,1.0,-32.279533629997886
6.08,0.9999999999999998,-32.615314064673015
6.088,1.0,-32.9510947431376
6.096,1.0,-33.28687444412036
6.104,0.9999999999999999,-33.62265194856544
6.112,0.9999999999999999,-33.9584260396819
6.12,1.0,-34.294195502992956
6.128,1.0,-34.62995912638533
6.136,1.0,-34.965715700157965
6.144,0.9999999999999999,-35.30146401707104
6.152,0.9999999999999999,-35.63720287239451
6.16,0.9999999999999999,-35.97293106395658
6.168,1.0,-36.30864739219193
6.176,1.0,-36.64435066018979
6.184,1.0,-36.98003967374181
6.192,1.0000000000000002,-37.31571324138974
6.2,1.0,-37.65137017447283
6.208,0.9999999999999999,-37.98700928717518
6.216,1.0,-38.32262939657266
6.224,1.0,-38.65822932267979
6.232,1.0,-38.99380788849633
6.24,1.0,-39.329363920053616
6.248,1.0,-39.66489624646076
6.256,1.0,-40.000403699950475
6.264,1.0,-40.33588511592478
6.272,1.0,-40.671339333000404
6.28,1.0,-41.006765193053994
6.288,1.0,-41.34216154126699
6.296,0.9999999999999999,-41.67752722617033
6.304,0.9999999999999999,-42.01286109968883
6.312,1.0,-42.348162017185416
6.32,0.9999999999999999,-42.68342883750486
6.328,1.0,-43.01866042301758
6.336,1.0,-43.35385563966283
6.344,0.9999999999999999,-43.68901335699183
6.352,1.0,-44.02413244821059
6.36,1.0,-44.35921179022235
6.368,1.0,-44.6942502636699
6.376,0.9999999999999998,-45.02924675297732
6.384,0.9999999999999998,-45.36420014639185
6.392,1.0,-45.69910933602509
6.4,0.9999999999999999,-46.03397321789408
6.408,1.0,-46.36879069196199
6.416,1.0,-46.70356066217871
6.424,1.0,-47.03828203652076
6.432,0.9999999999999999,-47.37295372703129
6.44,0.9999999999999999,-47.707574649859424
6.448,1.0,-48.0421437252996
6.456,1.0,-48.37665987783035
6.464,0.9999999999999999,-48.711122036152815
6.472,1.0,-49.045529133228996
6.48,1.0000000000000002,-49.37988010631964
6.4879999999999995,1.0,-49.71417389702176
6.496,1.0,-50.048409451306036
6.504,1.0,-50.382585719553276
6.5120000000000005,1.0,-50.71670165659156
6.52,1.0,-51.050756221731774
6.5280000000000005,1.0,-51.3847483788042
6.536,1.0,-51.71867709619326
6.5440000000000005,1.0,-52.05254134687345
6.552,0.9999999999999999,-52.38634010844342
6.5600000000000005,0.9999999999999999,-52.72007236316121
6.568,1.0,-53.05373709797754
6.5760000000000005,0.9999999999999999,-53.38733330457036
6.584,1.0,-53.720859979377536
6.592,1.0,-54.0543161236305
6.6,1.0,-54.38770074338648
6.608,1.0000000000000002,-54.72101284956101
6.616,0.9999999999999999,-55.05425145795987
6.624,1.0,-55.3874155893106
6.632,1.0,-55.72050426929378
6.64,1.0,-56.05351652857377
6.648,1.0,-56.38645140282931
6.656,1.0,-56.71930793278347
6.664,1.0,-57.05208516423348
6.672,0.9999999369621856,-57.384782148080006
6.68,0.9999990728901319,-57.71739794035613
6.688,0.9999982099772726,-58.04993160225591
6.696,0.999997348703342,-58.382382200162674
6.704,0.9999964895371333,-58.714748805676734
6.712,0.9999956329365886,-59.04703049564284
6.72,0.999994779348893,-59.3792263521773
6.728,0.999993929210566,-59.7113354626946
6.736,0.9999930829475541,-60.04335691993374
6.744,0.9999922409753254,-60.375289821984026
6.752,0.9999914036989624,-60.70713327231072
6.76,0.9999905715132565,-61.03888637978009
6.768,0.9999897448028021,-61.370548258684124
6.776,0.9999889239420916,-61.70211802876494
6.784,0.9999881092956107,-62.0335948152387
6.792,0.9999873012179329,-62.36497774881921
6.8,0.999986500053817,-62.69626596574106
6.808,0.999985706138301,-63.027458607782435
6.816,0.9999849197967993,-63.35855482228749
6.824,0.9999841413451994,-63.68955376218839
6.832,0.9999833710899576,-64.02045458602684
6.84,0.9999826093281968,-64.35125645797544
6.848,0.9999818563478037,-64.68195854785832
6.856,0.999981112427524,-65.01256003117176
6.864,0.999980377837063,-65.34306008910411
6.872,0.9999796528371802,-65.67345790855548
6.88,0.9999789376797886,-66.00375268215694
6.888,0.9999782326080524,-66.3339436082895
6.896,0.9999775378564837,-66.66402989110249
6.904,0.999976853651042,-66.99401074053156
6.912,0.9999761802092308,-67.32388537231657
6.92,0.9999755177401967,-67.65365300801868
6.928,0.9999748664448271,-67.9833128750374
6.936,0.9999742265158486,-68.31286420662697
6.944,0.9999735981379243,-68.64230624191258
6.952,0.9999729814877535,-68.97163822590608
6.96,0.9999723767341677,-69.30085940952121
6.968,0.9999717840382311,-69.62996904958875
6.976,0.9999712035533365,-69.95896640887091
6.984,0.9999706354253044,-70.28785075607556
6.992,0.9999700797924818,-70.61662136587002
7.0,0.9999695367858372,-70.94527751889444
7.008,0.9999690065290613,-71.27381850177491
7.016,0.999968489138663,-71.6022436071359
7.024,0.9999679847240671,-71.93055213361266
7.032,0.9999674933877127,-72.25874338586307
7.04,0.9999670152251485,-72.58681667457903
7.048,0.999966550325131,-72.91477131649765
7.056,0.9999660987697221,-73.2426066344119
7.064,0.9999656606343837,-73.57032195718101
7.072,0.999965235988076,-73.89791661974041
7.08,0.999964824893353,-74.22538996311133
7.088,0.9999644274064582,-74.55274133440992
7.096,0.9999640435774209,-74.8799700868562
