freq,mag,phase
6.0,0.9999929723970128,-134.71145551890697
6.008,0.9999918243767859,-135.07352617206286
6.016,0.9999907159832158,-135.4352525136923
6.024,0.999989646398081,-135.79663687507647
6.032,0.9999886148142494,-136.15768159612483
6.04,0.999987620435593,-136.51838902522636
6.048,0.9999866624769042,-136.87876151910262
6.056,0.9999857401638074,-137.23880144266272
6.064,0.9999848527326761,-137.59851116885957
6.072,0.9999839994305443,-137.9578930785491
6.08,0.9999831795150212,-138.3169495603499
6.088,0.9999823922542059,-138.6756830105059
6.096,0.9999816369265989,-139.0340958327498
6.104,0.9999809128210171,-139.39219043816914
6.112,0.9999802192365039,-139.74996924507357
6.12,0.9999795554822505,-140.10743467886417
6.128,0.9999789208774964,-140.46458917190438
6.136,0.9999783147514545,-140.82143516339255
6.144,0.9999777364432185,-141.17797509923673
6.152,0.9999771853016758,-141.5342114319305
6.16,0.9999766606854227,-141.89014662043073
6.168,0.9999761619626754,-142.2457831300376
6.176,0.9999756885111853,-142.60112343227524
6.184,0.999975239718153,-142.95617000477483
6.192,0.9999748149801376,-143.31092533115932
6.2,0.9999744137029756,-143.66539190092917
6.208,0.9999740353016903,-144.01957220935049
6.216,0.9999736792004063,-144.37346875734428
6.224,0.9999733448322685,-144.72708405137735
6.232,0.9999730316393479,-145.08042060335524
6.24,0.9999727390725631,-145.43348093051588
6.248,0.9999724665915906,-145.78626755532576
6.256,0.9999722136647807,-146.138783005377
6.264,0.9999719797690739,-146.49102981328613
6.272,0.9999717643899136,-146.84301051659457
6.28,0.9999715670211629,-147.19472765767026
6.288,0.9999713871650199,-147.5461837836112
6.296,0.9999712243319352,-147.89738144615015
6.304,0.9999710780405263,-148.24832320156088
6.312,0.9999709478174919,-148.59901161056604
6.32,0.9999708331975342,-148.94944923824625
6.328,0.9999707337232729,-149.29963865395067
6.336,0.9999706489451612,-149.64958243120898
6.344,0.9999705784214064,-149.99928314764503
6.352,0.9999705217178874,-150.3487433848914
6.36,0.9999704784080719,-150.69796572850555
6.368,0.9999704480729343,-151.04695276788757
6.376,0.9999704303008775,-151.39570709619883
6.384,0.9999704246876518,-151.74423131028232
6.392,0.9999704308362731,-152.09252801058403
6.4,0.9999704483569445,-152.44059980107582
6.408,0.9999704768669777,-152.7884492891795
6.416,0.9999705159907113,-153.1360790856923
6.424,0.9999705653594334,-153.48349180471325
