freq,mag,phase
6.0,1.000170928113423,-125.55272417350693
6.02416896,1.000150984579008,-126.83288633818056
6.048338432,1.000127174567769,-128.1128030918724
6.072507392,1.0000998670458239,-129.39242876779488
6.096676864,1.0000699780082611,-130.67172194690133
6.120845824,1.000038244916686,-131.95061495612077
6.145015296,1.0000054933376017,-133.22913825576623
6.169184256,0.9999727743928699,-134.5072403586652
6.193353728,0.9999408678933965,-135.7849435543757
6.217522688,0.9999106614551385,-137.06224059126407
6.241691648,0.999882993223648,-138.33911593377522
6.26586112,0.999858697086472,-139.61561574568717
6.29003008,0.9998384094590401,-140.89178864136235
6.314199552,0.9998225208999619,-142.1676410355184
6.338368512,0.9998118426562589,-143.4431958567241
6.362537984,0.9998063253895131,-144.71850739407478
6.386706944,0.9998063667086239,-145.9936527506688
6.410875904,0.9998117984113682,-147.26862100268988
6.435045376,0.9998225506488586,-148.54349433941883
6.459214336,0.9998384462548098,-149.81828793800165
6.483383808,0.9998588846020099,-151.09306202556914
6.507552768,0.9998834272790796,-152.36782554401069
6.53172224,0.9999113022645102,-153.64264220735623
6.5558912,0.9999418723170124,-154.91752329626587
6.580060672,0.9999742354918963,-156.19249040796146
6.604229632,1.000007408849004,-157.46747364381963
6.628398592,1.0000406979014203,-158.7425698798117
6.652568064,1.0000729298569944,-160.01770133369433
6.676737024,1.0001035195346197,-161.29291313793883
6.700906496,1.0001313169900303,-162.56809689040665
6.725075456,1.000155828249271,-163.84327024992754
6.749244928,1.000176148542926,-165.11838758998567
6.773413888,1.0001918345728924,-166.39339669072518
6.797582848,1.0002023949507333,-167.6682360881783
6.82175232,1.0002075209323524,-168.9428323874684
6.84592128,1.0002071540541737,-170.21716782137716
6.870090752,1.000201200069803,-171.49115109464333
6.894259712,1.0001898311269353,-172.76474182422115
6.918429184,1.0001734120231422,-174.0378778641657
6.942598144,1.0001522576230946,-175.3104888830671
6.966767616,1.0001270455524365,-176.58254538367078
6.990936576,1.0000985031896823,-177.85401936183666
7.015105536,1.0000673142493448,-179.12481260115095
7.039275008,1.0000343743498654,179.60499971837308
7.063443968,1.000000593873335,178.33552351977227
7.08761344,0.999966834538712,177.0667313121469
7.1117824,0.9999340838545672,175.79862525860636
7.135951872,0.9999033092651598,174.5312225657375
7.160120832,0.9998752935711211,173.26447868469663
7.184289792,0.9998508158864844,171.99836195308768
7.208459264,0.9998304744731493,170.732887635664
7.232628224,0.9998149348382762,169.46793931669583
7.256797696,0.9998046876074241,168.20352382024603
7.280966656,0.9998000153858393,166.9396447790712
7.305136128,0.9998008400895042,165.67617234285183
7.329305088,0.99980750731093,164.41307670170198
7.35347456,0.9998194907907331,163.15033261381907
7.37764352,0.9998367333716242,161.8878539066508
7.40181248,0.9998585410458656,160.6256440455134
7.425981952,0.9998845328230251,159.36366001775284
7.450150912,0.9999140064430279,158.1018348761696
7.474320384,0.9999458865123045,156.84017559006242
7.498489344,0.99997951122601,155.57863473919633
7.522658816,1.0000141037850165,154.31725916170157
7.546827776,1.0000483059606764,153.0559798095669
7.570996736,1.0000814154228328,151.79483958842744
7.595166208,1.0001126791346315,150.53386591112758
7.619335168,1.0001408944251189,149.2730584128574
7.64350464,1.0001654421720878,148.01249623771253
