freq,mag,phase
6.0,1.0000381835560053,-99.06626009580148
6.040816128,1.0000403373122237,-101.07037521216583
6.081632768,1.0000410964513278,-103.07488562125826
6.122448896,1.000041415457282,-105.07983458868722
6.163265536,1.0000411672534362,-107.08510468977599
6.204081664,1.000040542542945,-109.09069647518803
6.244897792,1.000039448583522,-111.09653195043154
6.285714432,1.0000379816455915,-113.10258566391079
6.32653056,1.0000360343953667,-115.10881221624673
6.367346688,1.0000337937299002,-117.1150882244478
6.408163328,1.0000311435007183,-119.12149282284065
6.448979456,1.0000280508639554,-121.12792051733469
6.489796096,1.000024719399388,-123.13429855425215
6.530612224,1.000021067912601,-125.1406132500121
6.571428352,1.0000172458606431,-127.14680416068067
6.612244992,1.0000131896132096,-129.1528407496467
6.65306112,1.000008958722969,-131.15869016199585
6.69387776,1.0000046204030753,-133.16427134966352
6.734693888,1.0000002304795874,-135.1695410521022
6.775510016,0.9999957678580662,-137.17447567931623
6.816326656,0.9999913916818276,-139.17899259006677
6.857142784,0.9999870264329491,-141.18311420887042
6.897959424,0.9999828105161161,-143.18677956436503
6.938775552,0.9999788137974326,-145.18991354324075
6.97959168,0.9999749563193363,-147.1925281118794
7.02040832,0.9999713042936915,-149.19450995431248
7.061224448,0.9999679754498193,-151.19587704003987
7.102040576,0.9999650476633926,-153.19655634187723
7.142857216,0.9999623740192792,-155.19652522308755
7.183673344,0.999960057826041,-157.19573958166995
7.224489984,0.9999582933196385,-159.1941901086916
7.265306112,0.9999568526016043,-161.19180087654064
7.30612224,0.9999558421977047,-163.18856850394803
7.34693888,0.9999553549018902,-165.1844101501193
7.387755008,0.9999553275845259,-167.17935216753105
7.428571648,0.9999558059997109,-169.1733119021288
7.469387776,0.9999566380368139,-171.16626388252158
7.510203904,0.9999579957386324,-173.158215987307
7.551020544,0.9999598224579977,-175.14907889270475
7.591836672,0.999962027121738,-177.13886467549827
7.632653312,0.9999646635935808,-179.12749788425316
7.67346944,0.9999676030303849,178.88502819943758
7.714285568,0.999971011291382,176.89868899521133
7.755102208,0.9999746145209091,174.91362259203393
7.795918336,0.9999785843775596,172.92977243230106
7.836734464,0.9999827780901218,170.94722906777343
7.877551104,0.9999872274821815,168.96597490438512
7.918367232,0.9999916533262009,166.98603123083615
7.959183872,0.9999963715161317,165.00749094297132
8.0,1.0000009791220303,163.03030056027328
8.040816128,1.0000055465071274,161.05452302212012
8.081632768,1.0000101882332635,159.0801742832666
8.122448896,1.0000147894294193,157.10731087807144
8.163265536,1.000019102883771,155.13592322056502
8.204081664,1.0000233305004116,153.16603885951957
8.244897792,1.0000271797000715,151.19768173735955
8.285714432,1.0000308104491065,149.23088812885337
8.32653056,1.000034173272521,147.26566259422924
8.367346688,1.0000370885922192,145.3020592270452
8.408163328,1.00003967494443,143.34004767931205
8.448979456,1.0000417974039482,141.37971439647842
8.489796096,1.0000434706071806,139.42102879839757
8.530612224,1.0000447610702545,137.4639780213322
8.571428352,1.0000454632814286,135.5086737032391
8.61224448,1.0000457064397683,133.55506788212577
8.65306112,1.000045346508261,131.60319406995134
8.69387776,1.0000447232875969,129.6530796127691
8.734693376,1.0000433690516564,127.70469513998015
8.775510016,1.0000417041694372,125.75809361092482
8.816326656,1.0000394495238687,123.81328762251223
8.857143296,1.0000367827820487,121.87028194878981
8.897958912,1.0000337603447156,119.92910267481919
8.938775552,1.000030295395087,117.98971455301945
8.979592192,1.0000264887160446,116.05214798726315
9.020407808,1.0000222946012605,114.11645049751962
9.061224448,1.000017909094201,112.18256751131163
9.102041088,1.0000133241022473,110.25053690844197
9.142856704,1.0000084957274777,108.32036726570416
9.183673344,1.0000035632534046,106.39205268736252
9.224489984,0.9999985828089172,104.46558894918441
9.265306624,0.9999935524825502,102.54098012700676
9.30612224,0.9999886877263096,100.61823646661554
9.34693888,0.999983779356275,98.69736809935793
9.38775552,0.9999789583166245,96.77834101979954
9.428571136,0.9999744741864361,94.86116573203681
9.469387776,0.9999701484872828,92.9458237769898
9.510204416,0.9999662077934484,91.03233242380078
9.551020032,0.9999625479337341,89.1206818729987
9.591836672,0.999959290193965,87.21084867008746
9.632653312,0.9999564517577012,85.30285386410381
9.673468928,0.9999539818758483,83.3966574861332
9.714285568,0.9999521052393652,81.4922618323498
9.755102208,0.9999507038069686,79.58964590318652
9.795918848,0.9999497891155307,77.68882148695242
9.836734464,0.999949419222443,75.78973781762132
9.877551104,0.9999495680992811,73.89240953897914
9.918367744,0.9999503160264865,71.99683009966269
9.95918336,0.9999515559660008,70.10296231237746
10.0,0.9999533457486723,68.21077596974568
10.04081664,0.9999556995679224,66.32031068296807
10.081632256,0.9999585291740806,64.4315029322781
10.122448896,0.9999617182656684,62.54434671613227
10.163265536,0.9999653987954641,60.658822487187166
10.204081152,0.9999695068554371,58.77493465509656
10.244897792,0.9999738260869326,56.89264011125173
10.285714432,0.9999785846216713,55.011913248726096
10.326531072,0.9999835978841743,53.13276822071585
10.367346688,0.9999887915851952,51.25515212949104
10.408163328,0.9999939829373726,49.37908117790708
10.448979968,0.9999994175102485,47.50448938789441
10.489795584,1.0000047758819635,45.631409830101
10.530612224,1.0000101977849667,43.759776493145594
10.571428864,1.0000153601970592,41.8895896219907
10.61224448,1.0000204754792552,40.020833704312665
10.65306112,1.0000253963344932,38.153487905782534
10.69387776,1.0000300820275965,36.287518811729015
10.734693376,1.000034330194945,34.42291199759734
10.775510016,1.000038262953585,32.559656736704476
10.816326656,1.0000417581832386,30.697730320508896
10.857143296,1.0000448379372604,28.8370985526241
10.897958912,1.000047323927331,26.97776647806453
10.938775552,1.000049343549429,25.119691956737803
10.979592192,1.0000508364420517,23.262845282700685
11.020407808,1.0000517001240041,21.407234483695635
11.061224448,1.0000520512890363,19.552812216070084
11.102041088,1.0000517728502676,17.69956117747354
11.142856704,1.0000508210469945,15.847471187129955
11.183673344,1.0000493384042166,13.996529297497839
11.224489984,1.0000472735026675,12.146668031966847
11.265306624,1.000044625514362,10.297907062061624
11.30612224,1.0000414635184867,8.450223090848105
11.34693888,1.0000379149730538,6.6035747974855985
11.38775552,1.000033706437436,4.757921790362499
11.428571136,1.0000291075623833,2.913273608172102
11.469387776,1.0000242167980067,1.0695835471077058
11.510204416,1.000018985434487,-0.7731623478836012
11.551020032,1.0000134832743823,-2.615013671800107
11.591836672,1.000007753385864,-4.455958789696328
11.632653312,1.000001908934918,-6.296061242583065
11.673468928,0.9999959304271772,-8.135338344798178
