freq,mag,phase
6.0,0.999998518343836,2.1749572894221667
6.008,0.9999985008132213,1.886551336757752
6.016,0.9999984779030598,1.5981323807278067
6.024,0.9999984496998995,1.3097016286550671
6.032,0.9999984162900628,1.021260287697338
6.04,0.9999983777596428,0.7328095648011163
6.048,0.999998334194499,0.44435066665522743
6.056,0.9999982856802524,0.1558847996444594
6.064,0.9999982323022794,-0.1325868301967836
6.072,0.9999981741457079,-0.42106301723082035
6.08,0.9999981112954136,-0.7095425562630007
6.088,0.9999980438360133,-0.9980242425880049
6.096,0.999997971851862,-1.2865068720361095
6.104,0.9999978954270465,-1.574989241019418
6.112,0.9999978146453822,-1.8634701465780414
6.12,0.9999977295904079,-2.151948386426286
6.128,0.9999976403453809,-2.440422758998737
6.136,0.999997546993273,-2.728892063496342
6.144,0.9999974496167668,-3.0173550999323804
6.152,0.9999973482982484,-3.3058106691784697
6.16,0.9999972431198068,-3.5942575730104154
6.168,0.9999971341632259,-3.882694614154043
6.176,0.9999970215099832,-4.171120596330969
6.184,0.9999969052412426,-4.45953432430425
6.192,0.9999967854378521,-4.747934603924009
6.2,0.9999966621803401,-5.036320242172948
6.208,0.9999965355489082,-5.32469004721178
6.216,0.9999964056234294,-5.6130428284245735
6.224,0.9999962724834444,-5.901377396463971
6.232,0.9999961362081552,-6.189692563296399
6.24,0.999995996876423,-6.477987142247055
6.248,0.999995854566764,-6.766259948044863
6.256,0.9999957093573433,-7.054509796867337
6.264,0.999995561325974,-7.342735506385217
6.272,0.9999954105501113,-7.630935895807139
6.28,0.9999952571068489,-7.91910978592407
6.288,0.9999951010729167,-8.207255999153658
6.296,0.9999949425246741,-8.495373359584438
6.304,0.999994781538109,-8.78346069301992
6.312,0.9999946181888318,-9.07151682702253
6.32,0.9999944525520748,-9.359540590957405
6.328,0.9999942847026854,-9.647530816036033
6.336,0.9999941147151239,-9.935486335359792
6.344,0.9999939426634608,-10.223405983963243
6.352,0.9999937686213718,-10.511288598857355
6.36,0.9999935926621352,-10.79913301907254
6.368,0.9999934148586284,-11.086938085701508
6.376,0.9999932352833241,-11.374702641941946
6.384,0.9999930540082884,-11.662425533139059
6.392,0.9999928711051755,-11.950105606827929
6.4,0.9999926866452262,-12.237741712775653
6.408,0.9999925006992644,-12.525332703023349
6.416,0.9999923133376922,-12.812877431927951
6.424,0.9999921246304901,-13.100374756203818
6.432,0.9999919346472117,-13.387823534964143
6.44,0.9999917434569806,-13.675222629762178
6.448,0.999991551128489,-13.962570904632257
6.456,0.9999913577299936,-14.249867226130583
6.464,0.9999911633293128,-14.537110463375889
6.472,0.9999909679938255,-14.824299488089762
6.48,0.9999907717904659,-15.111433174636923
6.4879999999999995,0.9999905747857228,-15.398510400065035
6.496,0.9999903770456366,-15.685530044144741
6.504,0.9999901786357955,-15.972490989408739
6.5120000000000005,0.9999899796213346,-16.259392121191613
6.52,0.9999897800669327,-16.546232327668392
6.5280000000000005,0.9999895800368102,-16.83301049989384
6.536,0.9999893795947254,-17.1197255318406
6.5440000000000005,0.9999891788039748,-17.406376320438067
6.552,0.9999889777273882,-17.692961765609965
6.5600000000000005,0.9999887764273278,-17.979480770312776
6.568,0.9999885749656866,-18.26593224057279
6.5760000000000005,0.9999883734038842,-18.55231508552412
6.584,0.9999881718028674,-18.838628217445176
6.592,0.9999879702231064,-19.12487055179611
6.6,0.9999877687245929,-19.411041007255054
6.608,0.9999875673668388,-19.697138505754634
6.616,0.9999873662088749,-19.98316197251802
6.624,0.9999871653092471,-20.26911033609477
6.632,0.9999869647260173,-20.55498252839636
6.64,0.9999867645167598,-20.8407774847315
6.648,0.9999865647385598,-21.12649414384113
6.656,0.9999863654480129,-21.412131447933174
6.664,0.9999861667012221,-21.69768834271695
6.672,0.9999859685537981,-21.98316377743743
6.68,0.9999857710608561,-22.268556704909052
6.688,0.9999855742770152,-22.5538660815494
6.696,0.9999853782563982,-22.839090867412477
6.704,0.9999851830526276,-23.124230026221777
6.712,0.9999849887188269,-23.40928252540303
6.72,0.9999847953076186,-23.694247336116597
6.728,0.9999846028711223,-23.97912343328971
6.736,0.9999844114609553,-24.263909795648267
6.744,0.9999842211282295,-24.548605405748436
6.752,0.9999840319235526,-24.833209250007855
6.76,0.9999838438970258,-25.11772031873665
6.768,0.9999836570982426,-25.402137606168058
6.776,0.9999834715762898,-25.68646011048878
6.784,0.9999832873797445,-25.970686833869006
6.792,0.9999831045566758,-26.254816782492124
6.8,0.9999829231546415,-26.53884896658421
6.808,0.9999827432206898,-26.82278240044305
