freq,mag,phase
6.0,0.9999952778476866,-61.98130588227322
6.008,0.999997004199701,-62.32656286547195
6.016,0.9999986509696539,-62.67152036893572
6.024,1.0,-63.01617758106979
6.032,0.9999999999999998,-63.36053370583873
6.04,1.0,-63.704587962726045
6.048,1.0,-64.04833958669266
6.056,1.0,-64.39178782813465
6.064,1.0,-64.73493195283957
6.072,1.0,-65.07777124194222
6.08,1.0,-65.42030499187914
6.088,1.0,-65.76253251434241
6.096,1.0,-66.10445313623232
6.104,0.9999999999999999,-66.44606619960922
6.112,1.0,-66.78737106164448
6.12,0.9999999999999998,-67.12836709457049
6.128,0.9999999999999999,-67.46905368562994
6.136,1.0,-67.80943023702409
6.144,1.0,-68.14949616586028
6.152,1.0,-68.48925090409865
6.16,0.9999999999999999,-68.828693898498
6.168,0.9999999999999999,-69.16782461056091
6.176,1.0,-69.50664251647802
6.184,0.9999999999999999,-69.84514710707165
6.192,0.9999999999999998,-70.1833378877386
6.2,1.0,-70.52121437839223
6.208,0.9999999999999999,-70.85877611340392
6.216,0.9999999999999999,-71.19602264154372
6.224,0.9999999999999998,-71.53295352592039
6.232,1.0,-71.8695683439207
6.24,0.9999999999999998,-72.20586668714824
6.248,0.9999999999999999,-72.54184816136146
6.256,1.0,-72.87751238641107
6.264,0.9999999999999998,-73.21285899617692
6.272,1.0,-73.54788763850438
6.28,1.0,-73.88259797513983
6.288,1.0,-74.21698968166599
6.296,1.0,-74.55106244743638
6.304,1.0,-74.88481597550943
6.312,1.0,-75.21824998258207
6.32,1.0,-75.55136419892271
6.328,1.0,-75.88415836830387
6.336,0.9999999999999999,-76.21663224793419
6.344,0.9999999999999999,-76.54878560839013
6.352,1.0,-76.88061823354717
6.36,1.0,-77.21212992051053
6.368,1.0,-77.54332047954553
6.376,1.0,-77.8741897340076
6.384,1.0,-78.20473752027169
6.392,1.0,-78.53496368766167
6.4,1.0,-78.86486809837896
6.408,1.0,-79.19445062743112
6.416,1.0,-79.52371116255993
6.424,0.9999999999999999,-79.85264960416932
6.432,0.9999999999999999,-80.1812658652527
6.44,1.0,-80.50955987132042
6.448,1.0,-80.83753156032651
6.456,0.9999999999999998,-81.16518088259542
6.464,0.9999999999999999,-81.4925078007485
6.472,1.0,-81.81951228963008
6.48,1.0,-82.1461943362334
6.4879999999999995,1.0,-82.4725539396264
6.496,1.0,-82.79859111087728
6.504,1.0,-83.1243058729795
6.5120000000000005,0.9999999999999999,-83.44969826077745
6.52,1.0,-83.77476832089077
6.5280000000000005,0.9999999999999998,-84.09951611163982
6.536,1.0,-84.42394170296963
6.5440000000000005,1.0,-84.7480451763751
6.552,0.9999999999999999,-85.07182662482478
6.5600000000000005,0.9999999999999998,-85.39528615268564
6.568,1.0,-85.7184238756468
6.5760000000000005,0.9999999999999998,-86.04123992064399
6.584,0.9999999999999999,-86.36373442578312
6.592,1.0,-86.68590754026471
6.6,0.9999995378478755,-87.00775942430724
6.608,0.9999988799437772,-87.32929024907126
6.616,0.9999982218454488,-87.65050019658302
6.624,0.9999975639919191,-87.97138945965825
6.632,0.9999969068101586,-88.29195824182585
6.64,0.9999962507152431,-88.61220675725157
6.648,0.9999955961105084,-88.9321352306617
6.656,0.9999949433877154,-89.25174389726678
6.664,0.9999942929272059,-89.57103300268533
6.672,0.9999936450980619,-89.89000280286754
6.68,0.9999930002582633,-90.20865356401909
6.688,0.9999923587548446,-90.5269855625249
6.696,0.9999917209240502,-90.84499908487311
6.704,0.9999910870914912,-91.16269442757888
6.712,0.9999904575722979,-91.48007189710852
6.72,0.9999898326712753,-91.7971318098034
6.728,0.999989212683055,-92.11387449180434
6.736,0.9999885978922477,-92.43030027897562
6.744,0.9999879885735938,-92.74640951682953
6.752,0.9999873849921138,-93.06220256045077
6.76,0.9999867874032587,-93.37767977442104
6.768,0.9999861960530572,-93.69284153274369
6.776,0.9999856111782637,-94.00768821876872
6.784,0.9999850330065053,-94.32222022511762
6.792,0.9999844617564282,-94.6364379536086
6.8,0.9999838976378409,-94.95034181518184
6.808,0.9999833408518592,-95.26393222982495
6.816,0.999982791591049,-95.57720962649856
6.824,0.9999822500395673,-95.8901744430622
6.832,0.9999817163733052,-96.20282712620019
6.84,0.9999811907600258,-96.51516813134786
6.848,0.9999806733595036,-96.82719792261796
6.856,0.9999801643236632,-97.13891697272703
6.864,0.9999796637967157,-97.45032576292245
6.872,0.999979171915294,-97.76142478290917
6.88,0.9999786888085884,-98.07221453077715
6.888,0.999978214598481,-98.38269551292854
6.896,0.9999777493996762,-98.69286824400554
6.904,0.9999772933198342,-99.00273324681822
6.912,0.9999768464597018,-99.31229105227267
6.92,0.99997640891324,-99.62154219929934
6.928,0.9999759807677544,-99.93048723478178
6.936,0.9999755621040216,-100.2391267134854
6.944,0.9999751529964155,-100.54746119798676
6.952,0.9999747535130327,-100.8554912586029
6.96,0.9999743637158164,-101.16321747332103
6.968,0.9999739836606789,-101.47064042772864
6.976,0.9999736133976244,-101.77776071494354
6.984,0.9999732529708694,-102.08457893554457
6.992,0.9999729024189614,-102.39109569750234
7.0,0.9999725617748987,-102.69731161611038
7.008,0.9999722310662464,-103.00322731391654
7.016,0.9999719103152546,-103.30884342065472
7.024,0.9999715995389711,-103.61416057317687
7.032,0.9999712987493574,-103.91917941538539
7.04,0.9999710079533998,-104.22390059816568
7.048,0.9999707271532232,-104.52832477931916
7.056,0.9999704563461999,-104.83245262349658
7.064,0.9999701955250593,-105.13628480213153
7.072,0.9999699446779977,-105.43982199337447
7.08,0.9999697037887829,-105.7430648820269
7.088,0.9999694728368632,-106.04601415947602
7.096,0.9999692517974692,-106.34867052362969
7.104,0.9999690406417213,-106.6510346788515
7.112,0.9999688393367281,-106.95310733589668
7.12,0.9999686478456911,-107.25488921184773
7.128,0.9999684661280038,-107.556381030051
7.136,0.9999682941393518,-107.8575835200531
7.144,0.9999681318318089,-108.15849741753809
7.152,0.9999679791539365,-108.45912346426468
7.16,0.999967836050878,-108.759462408004
7.168,0.9999677024644542,-109.05951500247765
7.176,0.9999675783332558,-109.35928200729617
7.184,0.9999674635927381,-109.6587641878977
7.192,0.9999673581753098,-109.95796231548728
7.2,0.9999672620104243,-110.25687716697627
7.208,0.9999671750246704,-110.55550952492214
7.216,0.9999670971418577,-110.85386017746899
7.224,0.9999670282831048,-111.15192991828788
7.232,0.9999669683669252,-111.44971954651794
7.24,0.9999669173093124,-111.74722986670776
7.248,0.9999668750238224,-112.04446168875711
7.256,0.9999668414216568,-112.34141582785895
7.264,0.999966816411745,-112.63809310444212
7.272,0.9999667999008233,-112.93449434411397
7.28,0.9999667917935141,-113.2306203776038
7.288,0.9999667919924068,-113.52647204070637
7.296,0.9999668003981311,-113.82205017422591
7.304,0.9999668169094353,-114.11735562392064
7.312,0.9999668414232615,-114.41238924044731
7.32,0.9999668738348186,-114.70715187930658
7.328,0.9999669140376556,-115.00164440078836
7.336,0.9999669619237336,-115.29586766991794
7.344,0.9999670173834961,-115.58982255640201
7.352,0.9999670803059401,-115.88350993457564
7.36,0.9999671505786829,-116.1769306833492
7.368,0.9999672280880317,-116.47008568615583
7.376,0.9999673127190493,-116.7629758308993
7.384,0.9999674043556207,-117.05560200990224
