freq,mag,phase
6.0,0.9999946940017793,-104.62061867101879
6.008,0.9999991142794711,-104.98286595148079
6.016,1.0,-105.34446214873974
6.024,1.0,-105.70540918322085
6.032,1.0,-106.06570899655343
6.04,0.9999999999999998,-106.42536355119648
6.048,1.0,-106.78437483006789
6.056,0.9999999999999999,-107.14274483617697
6.064,1.0,-107.50047559226056
6.072,1.0,-107.85756914042256
6.08,1.0,-108.21402754177721
6.088,1.0,-108.56985287609561
6.096,0.9999999999999999,-108.92504724145593
6.104,0.9999999999999998,-109.2796127538972
6.112,1.0,-109.63355154707656
6.12,1.0,-109.98686577193023
6.128,1.0,-110.33955759633768
6.136,1.0,-110.6916292047899
6.144,1.0,-111.04308279806077
6.152,1.0,-111.39392059288224
6.16,1.0,-111.74414482162302
6.168,1.0,-112.09375773197087
6.176,1.0,-112.44276158661832
6.184,0.9999999999999999,-112.79115866295216
6.192,1.0,-113.13895125274632
6.2,0.9999999999999998,-113.48614166185841
6.208,0.9999999999999999,-113.83273220992974
6.216,1.0,-114.17872523008883
6.224,0.9999999999999999,-114.52412306865862
6.232,1.0,-114.86892808486711
6.24,1.0,-115.21314265056141
6.248,1.0,-115.55676914992549
6.256,1.0,-115.89980997920121
6.264,0.9999999999999999,-116.24226754641315
6.272,1.0,-116.5841442710965
6.28,1.0,-116.92544258402881
6.288,1.0,-117.2661649269648
6.296,0.9999999999999999,-117.60631375237496
6.304,0.9999999999999999,-117.94589152318733
6.312,1.0,-118.28490071253268
6.32,1.0,-118.62334380349337
6.328,0.9999999999999999,-118.96122328885511
6.336,1.0,-119.29854167086248
6.344,1.0,-119.63530146097757
6.352,1.0,-119.97150517964204
6.36,1.0000000000000002,-120.30715535604236
6.368,1.0,-120.64225452787842
6.376,0.9999999999999999,-120.97680524113545
6.384,1.0,-121.3108100498592
6.392,1.0,-121.64427151593394
6.4,1.0,-121.97719220886442
6.408,1.0,-122.30957470556025
6.416,1.0,-122.64142159012395
6.424,1.0,-122.97273545364192
6.432,1.0,-123.30351889397853
6.44,0.9999999999999999,-123.63377451557342
6.448,0.9999999999999998,-123.96350492924186
6.456,1.0,-124.29271275197794
6.464,1.0,-124.62140060676116
6.472,1.0,-124.94957112236571
6.48,1.0,-125.2772269331729
6.4879999999999995,1.0,-125.6043706789865
6.496,0.9999999999999998,-125.93100500485119
6.504,0.9999999999999999,-126.2571325608734
6.5120000000000005,1.0,-126.58275600204588
6.52,1.0,-126.90787798807426
6.5280000000000005,0.9999999999999999,-127.23250118320722
6.536,0.9999999999999999,-127.5566282560688
6.5440000000000005,1.0,-127.88026187949416
6.552,1.0,-128.2034047303674
6.5600000000000005,1.0,-128.52605948946308
6.568,1.0,-128.84822884128914
6.5760000000000005,0.9999999999999999,-129.16991547393414
6.584,1.0,-129.49112207891554
6.592,1.0,-129.81185135103195
6.6,0.9999999999999999,-130.1321059882172
6.608,1.0,-130.45188869139727
6.616,1.0000000000000002,-130.77120216434994
6.624,1.0,-131.09004911356675
6.632,0.9999999999999999,-131.4084322481176
6.64,1.0,-131.7263542795178
6.648,0.9999999999999999,-132.0438179215978
6.656,1.0,-132.3608258903749
6.664,1.0,-132.67738090392814
6.672,0.9999989355384756,-132.99348568227464
6.68,0.9999975466183285,-133.3091429472492
6.688,0.9999961680872697,-133.62435542238578
6.696,0.9999948006859293,-133.93912583280135
6.704,0.9999934451276707,-134.25345690508212
6.712,0.9999921020990711,-134.56735136717214
6.72,0.9999907722603956,-134.8808119482639
6.728,0.9999894562460686,-135.19384137869136
6.736,0.9999881546651382,-135.50644238982525
6.744,0.999986868101738,-135.81861771397027
6.752,0.9999855971155414,-136.13037008426474
6.76,0.9999843422422129,-136.4417022345822
6.768,0.9999831039938551,-136.75261689943525
6.776,0.9999818828594481,-137.06311681388135
6.784,0.9999806793052873,-137.3732047134307
6.792,0.9999794937754142,-137.68288333395643
6.8,0.9999783266920429,-137.99215541160623
6.808,0.9999771784559834,-138.30102368271673
6.816,0.999976049447057,-138.60949088372908
6.824,0.9999749400245099,-138.91755975110706
6.832,0.999973850527421,-139.22523302125683
6.84,0.9999727812751044,-139.53251343044866
6.848,0.9999717325675077,-139.83940371474043
6.856,0.9999707046856067,-140.14590660990325
6.864,0.9999696978917928,-140.4520248513486
6.872,0.9999687124302592,-140.75776117405746
6.88,0.9999677485273797,-141.06311831251125
6.888,0.9999668063920836,-141.36809900062428
6.896,0.9999658862162278,-141.67270597167845
6.904,0.9999649881749616,-141.97694195825912
6.912,0.9999641124270895,-142.28080969219292
6.92,0.9999632591154276,-142.5843119044874
6.928,0.9999624283671568,-142.88745132527205
6.936,0.9999616202941706,-143.19023068374113
6.944,0.9999608349934206,-143.4926527080981
6.952,0.9999600725472542,-143.79472012550147
6.96,0.999959333023751,-144.09643566201262
6.968,0.9999586164770534,-144.39780204254473
6.976,0.9999579229476939,-144.69882199081346
6.984,0.9999572524629171,-144.9994982292892
6.992,0.9999566050369973,-145.29983347915064
7.0,0.9999559806715539,-145.59983046023999
7.008,0.9999553793558602,-145.89949189101955
7.016,0.99995480106715,-146.19882048852963
7.024,0.9999542457709187,-146.4978189683482
7.032,0.9999537134212215,-146.79649004455152
7.04,0.9999532039609664,-147.09483642967643
7.048,0.9999527173222041,-147.39286083468397
7.056,0.9999522534264138,-147.6905659689242
7.064,0.9999518121847849,-147.98795454010244
7.072,0.9999513934984944,-148.2850292542469
7.08,0.9999509972589817,-148.58179281567735
7.088,0.9999506233482175,-148.87824792697523
7.096,0.9999502716389717,-149.17439728895513
7.104,0.9999499419950739,-149.4702436006372
7.112,0.999949634271675,-149.7657895592208
7.12,0.9999493483154994,-150.06103786005974
7.128,0.9999490839650986,-150.3559911966383
7.136,0.9999488410510977,-150.6506522605485
7.144,0.9999486193964401,-150.9450237414685
7.152,0.9999484188166293,-151.2391083271424
7.16,0.9999482391199633,-151.53290870336056
7.168,0.9999480801077709,-151.82642755394184
7.176,0.9999479415746402,-152.119667560716
7.184,0.9999478233086465,-152.41263140350796
7.192,0.9999477250915746,-152.70532176012256
7.2,0.9999476466991389,-152.9977413063307
7.208,0.9999475879012009,-153.2898927158563
7.216,0.999947548461981,-153.5817786603642
7.224,0.99994752814027,-153.87340180944935
7.232,0.9999475266896347,-154.16476483062664
7.24,0.9999475438586231,-154.45587038932197
7.248,0.9999475793909625,-154.74672114886386
7.256,0.9999476330257586,-155.03731977047653
7.264,0.9999477044976892,-155.32766891327333
7.272,0.9999477935371952,-155.61777123425156
7.28,0.9999478998706686,-155.9076293882878
7.288,0.9999480232206378,-156.1972460281343
7.296,0.9999481633059489,-156.48662380441618
7.304,0.9999483198419458,-156.7757653656295
7.312,0.9999484925406462,-157.06467335814006
7.32,0.9999486811109145,-157.35335042618314
7.328,0.9999488852586327,-157.64179921186394
7.336,0.9999491046868675,-157.93002235515894
7.344,0.9999493390960358,-158.21802249391774
7.352,0.9999495881840665,-158.50580226386614
7.36,0.9999498516465598,-158.7933642986095
7.368,0.9999501291769436,-159.08071122963702
7.376,0.9999504204666292,-159.367845686327
7.384,0.9999507252051597,-159.65477029595218
7.392,0.9999510430803614,-159.94148768368655
7.4,0.999951373778489,-160.22800047261217
7.4079999999999995,0.9999517169843687,-160.51431128372715
7.416,0.9999520723815398,-160.80042273595407
7.4239999999999995,0.9999524396523943,-161.08633744614897
7.432,0.9999528184783115,-161.37205802911134
7.4399999999999995,0.9999532085397917,-161.6575870975941
7.448,0.9999536095165901,-161.94292726231515
7.4559999999999995,0.9999540210878416,-162.22808113196837
7.464,0.9999544429321907,-162.5130513132364
7.4719999999999995,0.9999548747279153,-162.7978404108029
7.48,0.9999553161530469,-163.08245102736637
7.4879999999999995,0.9999557668854927,-163.3668857636537
7.496,0.9999562266031508,-163.65114721843494
7.504,0.9999566949840268,-163.93523798853815
7.5120000000000005,0.9999571717063473,-164.21916066886504
7.52,0.99995765644867,-164.50291785240697
7.5280000000000005,0.9999581488899917,-164.78651213026163
7.536,0.9999586487098566,-165.06994609165002
7.5440000000000005,0.9999591555884606,-165.35322232393435
7.552,0.999959669206753,-165.6363434126355
7.5600000000000005,0.9999601892465375,-165.91931194145235
7.568,0.9999607153905702,-166.20213049228005
7.5760000000000005,0.9999612473226576,-166.48480164523005
7.584,0.9999617847277491,-166.76732797864966
7.5920000000000005,0.9999623272920309,-167.04971206914257
7.6,0.9999628747030174,-167.33195649158955
7.6080000000000005,0.9999634266496374,-167.6140638191698
7.616,0.9999639828223241,-167.8960366233821
7.6240000000000006,0.9999645429130988,-168.17787747406751
7.632,0.9999651066156531,-168.45958893943106
7.640000000000001,0.9999656736254329,-168.74117358606517
7.648,0.9999662436397161,-169.02263397897218
7.656000000000001,0.9999668163576916,-169.30397268158848
7.664,0.9999673914805354,-169.58519225580773
7.672,0.9999679687114845,-169.86629526200574
7.68,0.999968547755911,-170.14728425906458
7.688,0.999969128321392,-170.42816180439766
7.696,0.9999697101177806,-170.70893045397494
7.704,0.9999702928572721,-170.98959276234842
7.712,0.9999708762544718,-171.27015128267803
7.72,0.9999714600264594,-171.55060856675775
7.728,0.9999720438928515,-171.8309671650421
7.736,0.9999726275758645,-172.11122962667284
7.744,0.9999732108003736,-172.39139849950598
7.752,0.999973793293972,-172.67147633013903
7.76,0.9999743747870281,-172.95146566393856
7.768,0.9999749550127411,-173.23136904506802
7.776,0.9999755337071952,-173.5111890165158
7.784,0.999976110609412,-173.7909281201233
7.792,0.9999766854614032,-174.07058889661386
7.8,0.9999772580082193,-174.35017388562105
7.808,0.9999778279979987,-174.62968562571794
7.816,0.9999783951820151,-174.9091266544462
7.824,0.9999789593147241,-175.18849950834533
7.832,0.9999795201538061,-175.46780672298246
7.84,0.9999800774602116,-175.74705083298204
7.848,0.9999806309982014,-176.02623437205565
7.856,0.99998118053539,-176.30535987303227
7.864,0.9999817258427818,-176.58442986788862
7.872,0.999982266694812,-176.86344688777945
7.88,0.9999828028693829,-177.14241346306835
7.888,0.9999833341478985,-177.42133212335835
7.896,0.9999838603153018,-177.70020539752295
7.904,0.9999843811601062,-177.97903581373703
7.912,0.9999848964744281,-178.25782589950828
7.92,0.9999854060540189,-178.53657818170825
7.928,0.9999859096982947,-178.81529518660383
7.936,0.9999864072103648,-179.0939794398889
7.944,0.99998689839706,-179.37263346671585
7.952,0.9999873830689598,-179.6512597917273
7.96,0.9999878610404169,-179.92986093908812
7.968,0.999988332129583,179.79156056748303
7.976,0.9999887961584313,179.5130022046813
7.984,0.99998925295278,179.23446144958385
7.992,0.9999897023423137,178.95593577961765
8.0,0.9999901441606026,178.67742267252726
8.008,0.9999905782451246,178.39891960634264
8.016,0.9999910044372807,178.12042405934673
8.024000000000001,0.9999914225824156,177.84193351004336
8.032,0.9999918325298311,177.5634454371247
8.04,0.9999922341328056,177.28495731943883
8.048,0.9999926272486055,177.00646663595737
8.056000000000001,0.9999930117385001,176.72797086574312
8.064,0.9999933874677751,176.44946748791764
8.072,0.9999937543057441,176.17095398162851
8.08,0.9999941121257586,175.89242782601715
8.088000000000001,0.9999944608052216,175.61388650018634
8.096,0.9999948002255925,175.33532748316776
8.104,0.999995130272399,175.05674825388945
8.112,0.999995450835242,174.77814629114354
8.120000000000001,0.9999957618078062,174.499519073554
8.128,0.9999960630878623,174.22086407954424
8.136,0.9999963545772732,173.94217878730464
8.144,0.9999966361819999,173.6634606747605
8.152000000000001,0.9999969078121035,173.3847072195401
8.16,0.9999971693817481,173.10591589894221
8.168,0.9999974208092037,172.82708418990418
8.176,0.9999976620168465,172.54820956897
8.184000000000001,0.9999978929311597,172.2692895122586
8.192,0.9999981134827328,171.99032149543186
8.2,0.9999983236062621,171.71130299366274
8.208,0.9999985232405465,171.43223148160402
8.216000000000001,0.999998712328487,171.1531044333567
8.224,0.9999988908170823,170.87391932243867
8.232,0.9999990586574254,170.59467362175315
8.24,0.9999992158046997,170.31536480355788
8.248000000000001,0.9999993622181719,170.03599033943405
8.256,0.9999994978611871,169.7565477002554
8.264,0.9999996227011623,169.47703435615736
8.272,0.9999997367095782,169.1974477765066
8.280000000000001,0.9999998398619726,168.91778542987078
8.288,0.9999999321379294,168.63804478398794
8.296,0.9999999999999998,168.35822330573671
8.304,1.0,168.07831846110608
8.312,0.9999999999999998,167.79832771516615
8.32,1.0,167.51824853203811
8.328,1.0,167.2380783748652
8.336,1.0,166.9578147057834
8.344,1.0,166.67745498589264
8.352,1.0,166.39699667522794
8.36,1.0,166.1164372327311
8.368,1.0000000000000002,165.83577411622215
8.376,1.0,165.55500478237175
8.384,1.0,165.2741266866729
8.392,1.0,164.99313728341394
8.4,1.0,164.7120340256507
