freq,mag,phase
6.0,0.9999849365340038,159.43208971124412
6.01481472,0.999982564535131,158.4769086389408
6.02962944,0.9999804104937741,157.52183129728346
6.044444672,0.9999792829580108,156.56688410896928
6.059259392,0.9999795408059181,155.61202397863875
6.074074112,0.9999807916208776,154.65726516096703
6.088888832,0.9999831886511366,153.70258510572572
6.103703552,0.9999865467711757,152.747941828016
6.118518272,0.9999908406190807,151.79337392920098
6.133333504,0.9999958177932449,150.83881862302874
6.148148224,1.0000012095621522,149.88433606928317
6.162962944,1.0000069221802097,148.92986872105388
6.177777664,1.0000127983200717,147.97544736385726
6.192592384,1.0000183740529163,147.02104392142317
6.207407616,1.0000237647061636,146.0666977810021
6.222222336,1.0000282468701942,145.11237008354473
6.237037056,1.0000320880848907,144.15812468676023
6.251851776,1.00003499562012,143.20393208674187
6.266666496,1.0000369022229016,142.24982542651725
6.281481728,1.000037586999932,141.29579644190758
6.296296448,1.0000371508516754,140.34186788375382
6.311111168,1.0000354857695397,139.38808026250285
6.325925888,1.0000328165571697,138.43438742792827
6.340740608,1.0000291299709367,137.48085349369774
6.355555328,1.0000246109390931,136.52748157325865
6.37037056,1.000019442275338,135.57425140826268
6.38518528,1.000013871028613,134.62120882044988
6.4,1.0000080386347678,133.66833787424693
6.41481472,1.0000022163830011,132.71565520124975
6.42962944,0.999996661650279,131.7631377520372
6.444444672,0.9999914916975866,130.81076810657186
6.459259392,0.9999870819468583,129.85859894373925
6.474074112,0.9999834770076599,128.90658369183777
6.488888832,0.9999808263434222,127.95469652475823
6.503703552,0.9999792005403201,127.002960814355
6.518518272,0.9999788572036786,126.05134174946919
6.533333504,0.9999795860584054,125.09983561126433
6.548148224,0.9999815670693096,124.14841593687514
6.562962944,0.9999845337446636,123.19709659152441
6.577777664,0.9999884111938734,122.24585197712776
6.592592384,0.9999931507429654,121.2946497793478
6.607407616,0.999998368119212,120.34352290947379
6.622222336,1.0000040742535103,119.39245693945598
6.637037056,1.0000099377588731,118.44140743800078
6.651851776,1.000015751292328,117.49042631069037
6.666666496,1.000021252355753,116.5394973250919
6.681481728,1.0000261426244739,115.58862157239459
6.696296448,1.000030362394455,114.63780566583682
6.711111168,1.0000337195802043,113.68704967051012
6.725925888,1.000036054082638,112.73638543075964
6.740740608,1.0000371804662465,111.78581082271981
6.755555328,1.0000373128817823,110.83536565661846
6.77037056,1.0000362278424035,109.88502077358861
6.78518528,1.0000339710857886,108.93481952936081
6.8,1.0000306533313232,107.98477313898476
6.81481472,1.000026395750916,107.03487726372258
6.82962944,1.0000214931965337,106.0851400682952
6.844444672,1.000016100937722,105.13558591014997
6.859259392,1.0000102431577684,104.18621997104269
6.874074112,1.0000043156506158,103.23703893587488
6.888888832,0.9999986395924394,102.28802458901816
6.903703552,0.9999931868669952,101.33921487232416
6.918518272,0.999988274441882,100.39054651556536
6.933333504,0.9999842925829333,99.44206688742415
6.948148224,0.999981153294729,98.49373725175005
6.962962944,0.9999791271499172,97.54555627124458
6.977777664,0.9999782605952904,96.59750799027026
6.992592384,0.9999784324916551,95.64958081501472
7.007407616,0.9999798613944885,94.70174933065977
7.022222336,0.9999823937527745,93.75401549794242
7.037037056,0.9999858517642229,92.80637031031112
7.051851776,0.9999903976831163,91.85877794832426
7.066666496,0.9999954031374834,90.91126230551014
7.081481728,1.000001034092006,89.96379679409057
7.096296448,1.0000068079169298,89.01638552847682
7.111111168,1.0000127193538124,88.06899869255588
7.125925888,1.0000184328865025,87.12166502431106
7.140740608,1.0000236545752479,86.1743865173993
7.155555328,1.0000282620374676,85.22715746945624
7.17037056,1.0000320583511777,84.28000916586929
7.18518528,1.0000348378345163,83.33292160777766
7.2,1.0000366882453777,82.38593179123686
7.21481472,1.00003717203861,81.43902512532372
7.22962944,1.0000366186851852,80.49223356429583
7.244444672,1.0000348054516857,79.54555700157263
7.259259392,1.000032034059617,78.5990485016604
7.274074112,1.0000282005747838,77.6526566787721
7.288888832,1.0000235071120434,76.70641499474924
7.303703552,1.0000182206664856,75.76037265629702
7.318518272,1.0000124329883258,74.81448464357213
7.333333504,1.0000064529442492,73.86879402884004
7.348148224,1.0000006083038995,72.92324853925447
7.362962944,0.9999949272519648,71.97789170271477
7.377777664,0.9999897012912463,71.03270263996903
7.392592384,0.9999852742529997,70.0876856769732
7.407407616,0.9999815984833667,69.1427977168038
7.422222336,0.9999789795055263,68.19807048565896
7.437037056,0.9999775157457828,67.25345310725967
7.451851776,0.999977249535953,66.30896875664459
7.466666496,0.9999781551908657,65.36457961300972
7.481481728,0.9999801877888987,64.42027840077087
7.496296448,0.9999833055215863,63.47605769315995
7.511111168,0.9999873587008528,62.531877796460215
7.525925888,0.9999921610739134,61.587764153493985
7.540740608,0.999997610063128,60.643680767789164
7.555555328,1.0000035176181241,59.699650728185226
7.57037056,1.0000094734519245,58.75564209600054
7.58518528,1.0000153769670648,57.81165398715761
7.6,1.0000209441685732,56.867713505940095
7.61481472,1.0000259068102944,55.923805875374896
7.62962944,1.0000302128611815,54.97993455770702
7.644444672,1.00003354816447,54.03612884817065
7.659259392,1.0000358245555059,53.09237988501644
7.674074112,1.0000369779185148,52.14869970416907
7.688888832,1.0000369105681952,51.20510698259478
7.703703552,1.0000356571482325,50.26163090372743
7.718518272,1.0000332216497,49.31826410327411
7.733333504,1.000029813326173,48.37501771761726
7.748148224,1.0000254249589213,47.43190160076274
7.762962944,1.0000203131392698,46.48895409897963
7.777777664,1.0000146015595508,45.546132482797596
7.792592384,1.0000086324483521,44.60346719390618
7.807407616,1.000002601341969,43.66097789218247
7.822222336,0.9999966509718305,42.718622349544695
7.837037056,0.9999911106957738,41.7764443882089
7.851851776,0.9999862124485218,40.83440207752088
7.866666496,0.9999820271487216,39.8924877831754
7.881481728,0.9999789084718975,38.9507133309352
