freq,mag,phase
6.0,0.9999939459309022,-12.53175643749865
6.008,0.9999956984623646,-12.816609261269905
6.016,0.9999973865291416,-13.101439894592072
6.024,0.9999990113168632,-13.38624766750798
6.032,0.9999999999999999,-13.671031911214078
6.04,1.0,-13.95579195807889
6.048,1.0,-14.240527141661456
6.056,0.9999999999999999,-14.525236796729738
6.064,1.0,-14.809920259278938
6.072,1.0,-15.094576866549774
6.08,1.0,-15.379205957046779
6.088,0.9999999999999999,-15.663806870556401
6.096,1.0,-15.948378948165209
6.104,0.9999999999999999,-16.23292153227793
6.112,1.0,-16.517433966635483
6.12,0.9999999999999998,-16.801915596332943
6.128,0.9999999999999998,-17.086365767837435
6.136,0.9999999999999998,-17.37078382900599
6.144,1.0,-17.655169129103346
6.152,1.0,-17.939521018819637
6.16,0.9999999999999999,-18.22383885028809
6.168,0.9999999999999999,-18.508121977102576
6.176,1.0,-18.792369754335194
6.184,0.9999999999999999,-19.076581538553707
6.192,1.0,-19.36075668783895
6.2,0.9999999999999998,-19.644894561802133
6.208,1.0,-19.92899452160214
6.216,1.0,-20.213055929962678
6.224,0.9999999999999999,-20.49707815118944
6.232,1.0,-20.78106055118712
6.24,1.0,-21.065002497476375
6.248,1.0,-21.34890335921071
6.256,1.0,-21.63276250719339
6.264,0.9999999999999999,-21.916579313894047
6.272,0.9999999999999999,-22.200353153465432
6.28,1.0,-22.484083401759975
6.288,0.9999999999999999,-22.767769436346285
6.296,1.0,-23.051410636525592
6.304,0.9999999999999999,-23.335006383348073
6.312,0.9999999999999999,-23.61855605962911
6.32,1.0,-23.90205904996549
6.328,1.0,-24.18551474075144
6.336,1.0,-24.468922520194702
6.344,0.9999999999999999,-24.752281778332378
6.352,1.0,-25.035591907046797
6.36,0.9999999999999999,-25.318852300081286
6.368,0.9999999999999999,-25.602062353055764
6.376,1.0,-25.885221463482324
6.384,1.0,-26.168329030780708
6.392,0.9999999999999999,-26.45138445629367
6.4,0.9999999999999999,-26.73438714330228
6.408,0.9999999999999999,-27.017336497041104
6.416,1.0,-27.30023192471327
6.424,1.0,-27.58307283550554
6.432,1.0,-27.86585864060312
6.44,1.0,-28.148588753204535
6.448,1.0,-28.431262588536296
6.456,0.9999999999999999,-28.713879563867557
6.464,0.9999999999999999,-28.996439098524558
6.472,0.9999999999999999,-29.278940613905085
6.48,1.0,-29.561383533492748
6.4879999999999995,1.0,-29.843767282871173
6.496,1.0,-30.12609128973823
6.504,0.9999999999999999,-30.40835498391977
6.5120000000000005,0.9999999999999999,-30.69055779738389
6.52,1.0,-30.972699164254248
6.5280000000000005,1.0,-31.2547785208243
6.536,1.0,-31.536795305570344
6.5440000000000005,1.0,-31.818748959165426
6.552,0.9999999999999999,-32.100638924492394
6.5600000000000005,1.0,-32.38246464665741
6.568,1.0,-32.6642255730028
6.5760000000000005,1.0,-32.94592115312046
6.584,0.9999999999999999,-33.22755083886439
6.592,0.9999999999999999,-33.50911408436387
6.6,1.0,-33.790610346035926
6.608,1.0,-34.07203908259804
6.616,1.0,-34.35339975508057
6.624,1.0,-34.63469182683919
6.632,1.0,-34.91591476356706
6.64,0.9999999999999999,-35.19706803330709
6.648,1.0,-35.47815110646384
6.656,1.0,-35.75916345581553
6.664,1.0,-36.0401045565258
6.672,0.9999999999999998,-36.3209738861554
6.68,0.9999999999999998,-36.60177092467375
6.688,1.0,-36.882495154470426
6.696,0.9999999999999999,-37.16314606036643
6.704,0.9999999999999999,-37.4437231296255
6.712,1.0,-37.724225851965116
6.72,0.9999999999999999,-38.00465371956756
6.728,1.0,-38.28500622709066
6.736,1.0,-38.56528287167873
6.744,0.9999999999999999,-38.84548315297303
6.752,1.0,-39.1256065731223
6.76,1.0,-39.4056526367932
6.768,1.0,-39.685620851180495
6.776,1.0,-39.96551072601733
6.784,0.9999998904904397,-40.2453217735851
6.792,0.999999325184357,-40.52505350872347
6.8,0.9999987625339739,-40.80470544884006
6.808,0.9999982028023988,-41.08427711392018
6.816,0.9999976462462599,-41.363768026536356
6.824,0.9999970931157673,-41.64317771185771
6.832,0.999996543654779,-41.92250569765928
6.84,0.9999959981008617,-42.20175151433119
6.848,0.9999954566853576,-42.48091469488766
6.856,0.9999949196334454,-42.75999477497601
6.864,0.9999943871642051,-43.03899129288537
6.872,0.9999938594906816,-43.31790378955544
6.88,0.9999933368199474,-43.59673180858497
6.888,0.9999928193531665,-43.87547489624027
6.896,0.9999923072856578,-44.15413260146343
6.904,0.9999918008069569,-44.43270447588056
6.912,0.9999913001008816,-44.71119007380987
6.92,0.9999908053455923,-44.98958895226954
6.928,0.9999903167136568,-45.267900670985604
6.936,0.9999898343721115,-45.546124792399546
6.944,0.9999893584825259,-45.82426088167597
6.952,0.9999888892010634,-46.10230850670996
6.96,0.9999884266785448,-46.38026723813442
6.968,0.9999879710605096,-46.65813664932727
6.976,0.9999875224872786,-46.93591631641852
6.984,0.9999870810940167,-47.213605818297204
6.992,0.9999866470107933,-47.491204736618165
7.0,0.9999862203626452,-47.768712655808805
7.008,0.999985801269637,-48.046129163075605
7.016,0.9999853898469232,-48.32345384841062
7.024,0.9999849862048102,-48.60068630459776
7.032,0.999984590448815,-48.877826127218995
7.04,0.9999842026797283,-49.15487291466044
7.048,0.9999838229936743,-49.43182626811826
7.056,0.9999834514821705,-49.708685791604594
7.064,0.9999830882321897,-49.98545109195314
