freq,mag,phase
6.0,1.0001934364421528,-116.82534894906603
6.003793408,1.000144102792758,-117.04006897635587
6.007586304,1.00008530836033,-117.25406433900987
6.011379712,1.000021667440794,-117.46719461515181
6.01517312,0.9999567959773034,-117.67946763255519
6.018966528,0.9998947907745351,-117.89085228976599
6.022759424,0.999839447448752,-118.10142747909227
6.026552832,0.9997940276708036,-118.31135388974761
6.03034624,0.9997612799918151,-118.52073093985955
6.034139648,0.999743317156626,-118.72976419045726
6.037932544,0.9997409256659436,-118.93870505224054
6.041725952,0.9997546477078365,-119.14771636782277
6.04551936,0.999783374716093,-119.35708758980029
6.049312256,0.9998254515357631,-119.56698394770685
6.053105664,0.9998784014534736,-119.77756103215579
6.056899072,0.9999390156736534,-119.98901585529399
6.06069248,1.0000035964398166,-120.20132511265787
6.064485376,1.0000681844208816,-120.41465947938947
6.068278784,1.0001290427247507,-120.62886162344572
6.072072192,1.0001822981015427,-120.84388821852667
6.075865088,1.000224872744284,-121.05966358855812
6.079658496,1.0002542687291431,-121.27597412557753
6.083451904,1.0002685163398346,-121.49262402288595
6.087245312,1.0002668174576437,-121.7093639068365
6.091038208,1.0002493094687714,-121.9260179702681
6.094831616,1.000217083997311,-122.14235405024026
6.098625024,1.0001718732841354,-122.3581579225271
6.102418432,1.0001165922835282,-122.57326157139492
6.106211328,1.0000544456607217,-122.78759979940328
6.110004736,0.999989310505159,-123.00104629814224
6.113798144,0.9999250147843125,-123.21358215756392
6.11759104,0.9998655539467837,-123.4253054858902
6.121384448,0.9998143217025721,-123.63626925175136
6.125177856,0.9997746626143988,-123.84657944046722
6.128971264,0.9997488390960959,-124.05646468531155
6.13276416,0.9997384097352819,-124.26613605506235
6.136557568,0.9997440426361609,-124.4757907821967
6.140350976,0.9997653790618918,-124.68566828472422
6.144144384,0.9998011711660489,-124.89598380315704
6.14793728,0.9998492691554356,-125.10691703072152
6.151730688,0.9999067823611019,-125.3186270208229
6.155524096,0.9999701143569645,-125.53120933171336
6.159316992,1.000035652317217,-125.744747505336
6.1631104,1.0000992653239356,-125.95921568827352
6.166903808,1.0001572109028105,-126.17458783733528
6.170697216,1.0002059724226036,-126.39072116306765
6.174490112,1.0002425056321465,-126.60750965717162
6.17828352,1.0002648006679409,-126.82471492685494
6.182076928,1.0002712073036815,-127.04222328779585
6.185870336,1.0002616211550284,-127.25965222194526
6.189663232,1.0002365177113897,-127.47689480541995
6.19345664,1.0001974059310026,-127.6937103038122
6.197250048,1.0001465041764033,-127.90993024293032
6.201042944,1.0000870630774985,-128.12539643302668
6.204836352,1.0000225845651445,-128.339991053603
6.20862976,0.9999570471903612,-128.55372281948044
6.212423168,0.9998943366826865,-128.76653562797247
6.216216064,0.9998381166368392,-128.97852902364068
6.220009472,0.9997919625396408,-129.18984001841613
6.22380288,0.9997586173896781,-129.4005904320529
6.227595776,0.999740115347615,-129.61104133531566
6.231389184,0.9997374895582173,-129.8213519429975
6.235182592,0.9997511030458248,-130.03175947861126
6.238976,0.9997798371668284,-130.2424861938861
6.242768896,0.9998223341202052,-130.45375630474973
6.246562304,0.9998757096203812,-130.66571556899174
6.250355712,0.9999369442310667,-130.87851627755947
6.25414912,1.0000022481832544,-131.09224957913338
6.257942016,1.000067669602689,-131.3069511125825
6.261735424,1.0001293897972532,-131.52254428664295
6.265528832,1.0001835384585913,-131.73903078139372
6.269321728,1.0002269082320163,-131.95620257900157
6.273115136,1.0002567468943246,-132.17394790486577
6.276908544,1.0002715448223893,-132.39198923974917
6.280701952,1.000270124380905,-132.61018677385394
6.284494848,1.0002527128756553,-132.82825995155153
6.288288256,1.0002202463984682,-133.04602618133472
6.292081664,1.000174777838505,-133.26324847471662
6.295875072,1.000118964152987,-133.47979283748177
6.299667968,1.0000561824493868,-133.69552867648716
6.303461376,0.9999902279928594,-133.91035425289488
6.307254784,0.9999251703156169,-134.12429997073758
6.31104768,0.9998647954636446,-134.33737557746272
6.314841088,0.9998128374579595,-134.549681713041
6.318634496,0.9997723404028577,-134.76131806926807
6.322427904,0.999745909991512,-134.97254840650348
6.3262208,0.999735033861432,-135.18351372985774
6.330014208,0.9997404090760623,-135.39447971888032
6.333807616,0.9997617426547711,-135.6056806777236
6.337600512,0.9997977260681337,-135.81725778967362
6.34139392,0.9998462067890317,-136.02949915451399
6.345187328,0.9999041492738022,-136.24250014777093
6.348980736,0.9999683149389311,-136.45641219535773
6.352773632,1.000034548842532,-136.67124854668003
6.35656704,1.000099054428957,-136.88705439864688
6.360360448,1.0001578895000125,-137.1037626551502
6.364153856,1.0002074344919745,-137.32125339730203
6.367946752,1.0002447408620203,-137.5393912977285
6.37174016,1.0002675327366861,-137.75798377562722
6.375533568,1.0002744128666765,-137.97679649304342
6.379326464,1.000265136042139,-138.19563121453464
6.383119872,1.0002399464291585,-138.4142445536109
6.38691328,1.0002005733640604,-138.6324211083242
6.390706688,1.0001493440330556,-138.8499994361712
6.394499584,1.0000892895508107,-139.06677176342853
6.398292992,1.0000241477862017,-139.28272284466166
6.4020864,0.9999576427065822,-139.49773482569964
6.405879808,0.9998940072811877,-139.71185604056976
6.409672704,0.9998368973845496,-139.92516071561997
6.413466112,0.9997899506052378,-140.1377225451447
6.41725952,0.9997558393407082,-140.34976053396434
6.421052416,0.9997367544488222,-140.56144832057836
6.424845824,0.9997337546330151,-140.7729863622278
6.428639232,0.9997471217653378,-140.98458404923497
6.43243264,0.9997760339718076,-141.1965548979871
6.436225536,0.9998186495459428,-141.40904029621663
6.440018944,0.9998725939742529,-141.62225746667585
6.443812352,0.9999344059192702,-141.8363045519648
6.447605248,1.000000442402557,-142.05126466285816
6.451398656,1.0000668523368632,-142.26719653801382
6.455192064,1.0001294178667273,-142.4840507209552
6.458985472,1.0001844665689485,-142.70180156737106
6.462778368,1.0002286412287655,-142.92024381054506
6.466571776,1.0002593048656743,-143.1392469722873
6.470365184,1.0002745430416773,-143.3586131876484
6.474158592,1.0002734764122732,-143.57809057760434
6.477951488,1.0002562208494765,-143.7974430889144
6.481744896,1.0002236612403659,-144.01651987577893
6.485538304,1.0001778832058512,-144.23503539049054
6.4893312,1.0001215527295397,-144.45285498789298
6.493124608,1.000058109670446,-144.66984101520944
6.496918016,0.9999913491621002,-144.88593948320877
6.500711424,0.9999253452362211,-145.10110473731348
6.50450432,0.9998640587553234,-145.3154039611193
6.508297728,0.9998111862802517,-145.52890635906488
6.512091136,0.9997699020095243,-145.74174775529403
6.515884544,0.9997427288412922,-145.95415008097964
6.51967744,0.9997313410774513,-146.1662818341835
6.523470848,0.9997364017443757,-146.37841342937844
6.527264256,0.9997575957803911,-146.59072592864243
6.531057152,0.9997937269936461,-146.8034882493946
6.53485056,0.9998424867851956,-147.01684888545486
6.538643968,0.9999011116940139,-147.23102124538195
6.542437376,0.9999658843412832,-147.44607061786974
6.546230272,1.0000330740236372,-147.66206838668873
6.55002368,1.0000985039919392,-147.87904823636256
6.553817088,1.0001583070369342,-148.09692952616854
6.557610496,1.00020866964841,-148.3156217005524
6.561403392,1.0002468288007529,-148.53496326645498
