freq,mag,phase
6.0,1.0000000599244387,-40.92053968408947
6.035087872,1.0000046056969336,-42.26095775380476
6.070175232,1.0000101575311695,-43.60210534294593
6.105263104,1.000015888492952,-44.94387042231326
6.140350976,1.0000212447944459,-46.28634100113126
6.175438848,1.0000264407412982,-47.629497195501266
6.210526208,1.000031238510996,-48.97329257025819
6.24561408,1.0000354078961466,-50.317738841777015
6.280701952,1.000039231231971,-51.66288790174149
6.315789312,1.0000420975229283,-53.0086741248454
6.350877184,1.000044558242909,-54.35506517014073
6.385965056,1.0000460222196128,-55.70206422421598
6.421052416,1.0000468448386453,-57.04970230354618
6.456140288,1.0000468246187664,-58.3979806788496
6.49122816,1.0000460441069277,-59.74683337270356
6.526316032,1.000044452088948,-61.09628783717703
6.561403392,1.0000420909825853,-62.446298493497984
6.596491264,1.0000391358491973,-63.7969092859941
6.631579136,1.0000352779486137,-65.14805015183657
6.666666496,1.0000309706502923,-66.49978196758175
6.701754368,1.000026156080426,-67.85197248551536
6.73684224,1.000020718833766,-69.20479700229966
6.7719296,1.0000150846010385,-70.55810636535709
6.807017472,1.0000091852306128,-71.91190610217618
6.842105344,1.0000031589210345,-73.2662739162745
6.877193216,0.9999970201471304,-74.62110943961525
6.912280576,0.9999911061874068,-75.9764558662761
6.947368448,0.9999852309969975,-77.33232001480872
6.98245632,0.9999797247764199,-78.6886528069779
7.01754368,0.9999747417744412,-80.04549313189621
7.052631552,0.999970165105176,-81.4027991623062
7.087719424,0.9999660881494306,-82.76061835041467
7.122806784,0.9999628532624412,-84.11893159863385
7.157894656,0.9999602540980008,-85.47769562701517
7.192982528,0.999958399735915,-86.83701349237337
7.2280704,0.9999574296761474,-88.19678477519706
7.26315776,0.9999572865999162,-89.55702926716056
7.298245632,0.999957990028793,-90.91776547445964
7.333333504,0.9999595780700713,-92.27901829634897
7.368420864,0.9999619405308028,-93.64076516569028
7.403508736,0.999965049602772,-95.00299633592827
7.438596608,0.9999689433615915,-96.36569288563271
7.473683968,0.9999735175354049,-97.72889909928742
7.50877184,0.9999785813082696,-99.0926314097739
7.543859712,0.9999842084467203,-100.45679941180603
7.578947584,0.9999902612176148,-101.82146857595066
7.614034944,0.9999965414965114,-103.18660896683818
7.649122816,1.00000298491719,-104.55223717601362
7.684210688,1.000009452373476,-105.91832912510503
7.719298048,1.0000158700512454,-107.28487348557644
7.75438592,1.0000220989666884,-108.65188714730091
7.789473792,1.0000280571222366,-110.01933561566193
7.824561152,1.0000335876389492,-111.38722271581892
7.859649024,1.0000386304340978,-112.75553260999575
7.894736896,1.0000430350264469,-114.12426049615932
7.929824768,1.0000467093032313,-115.49334866119803
7.964912128,1.0000496196879152,-116.8629025197144
8.0,1.000051726242645,-118.23276360674691
8.035087872,1.0000529853501552,-119.6030223298164
8.070175232,1.000053308536972,-120.97361130958622
8.105263104,1.0000527218678874,-122.34452264451281
8.140350976,1.000051239601192,-123.71577258857135
8.175438848,1.0000488544662078,-125.08730123040955
8.210526208,1.000045656233922,-126.45912617987767
8.24561408,1.0000416385529867,-127.83119242285349
8.280701952,1.0000369573393024,-129.20354744537622
8.315789312,1.0000315888417162,-130.57615509971714
8.350877184,1.0000255619046945,-131.94895846885666
8.385965056,1.0000192007161999,-133.32197598933075
8.421052416,1.0000125263003032,-134.69525483884945
8.456140288,1.0000055969958772,-136.0686935989751
8.49122816,0.9999986398525089,-137.44229714817098
8.526316032,0.9999915708047858,-138.81611649104786
8.561403392,0.9999848707277806,-140.19010086201877
8.596491264,0.999978355241558,-141.56422206380685
8.631578624,0.9999721874591102,-142.93852420609147
8.666667008,0.9999667021263933,-144.31294746050335
8.701754368,0.9999617654896706,-145.68755012113277
8.736841728,0.9999575355672733,-147.06228975480437
8.771930112,0.9999541812237258,-148.43717113625183
8.807017472,0.9999516408113562,-149.81219061385434
8.842104832,0.9999501860744476,-151.1873263627009
8.877193216,0.9999495722320483,-152.5626250682819
8.912280576,0.999949944907558,-153.93804556968658
8.947367936,0.9999513244664214,-155.31360344955948
8.98245632,0.9999536341408948,-156.68927963423195
9.01754368,0.999956823605949,-158.06508420056323
9.052632064,0.9999610647767617,-159.44103481010015
9.087719424,0.9999659978644769,-160.8170942602843
9.122806784,0.9999716007506972,-162.19328882191152
9.157895168,0.9999779583157224,-163.56959404064338
9.192982528,0.99998475265033,-164.94601952311655
9.228069888,0.9999919957261899,-166.32254207956586
9.263158272,0.9999993743570454,-167.699176215889
9.298245632,1.0000070371568783,-169.075909651106
9.333332992,1.000014594212092,-170.4527115215446
9.368421376,1.0000221209993618,-171.82962437257504
9.403508736,1.0000292989605033,-173.20658179829752
9.438596096,1.0000360999591118,-174.58358328540524
9.47368448,1.000042303993141,-175.9606588251821
9.50877184,1.0000478354339744,-177.33775421944492
9.5438592,1.0000525998363905,-178.71484287811086
9.578947584,1.00005672013399,179.9080499456157
9.614034944,1.0000595906350511,178.5309379408035
9.649122304,1.0000616786469487,177.1539009643047
9.684210688,1.0000624811658856,175.77689681405863
9.719298048,1.0000624438147467,174.39994078770656
9.754386432,1.0000611830114639,173.02307083747775
9.789473792,1.000058903127034,171.64633634898743
9.824561152,1.000055679247125,170.26966961384207
9.859649536,1.0000513455527378,168.893167637626
9.894736896,1.000046171398806,167.5167946050987
9.929824256,1.000040147858865,166.14063018259296
9.96491264,1.0000334204710661,164.76460920982439
10.0,1.0000260183400147,163.38878938155074
10.03508736,1.000018150434767,162.01318650281897
10.070175744,1.0000100855256058,160.63781041069296
10.105263104,1.0000015789979373,159.26264865520847
10.140350464,0.9999931780901378,157.8877222558868
10.175438848,0.9999849135196768,156.51308305459287
10.210526208,0.9999769292910653,155.13867659560643
10.245613568,0.9999692981654283,153.7645379138659
10.280701952,0.999962182481469,152.39066463534715
10.315789312,0.9999559399646383,151.01707187013392
10.350877696,0.9999502488912114,149.64373414688603
10.385965056,0.9999456090441402,148.27070368059947
10.421052416,0.9999419864868971,146.89793312791033
10.4561408,0.9999395026959591,145.52542002675187
10.49122816,0.9999380748668857,144.1532348881095
10.52631552,0.9999378367658565,142.78129627290565
10.561403904,0.9999388557480311,141.40962993997547
10.596491264,0.9999409622224879,140.0382370373163
10.631578624,0.9999442763675104,138.66713975890758
10.666667008,0.9999487214922377,137.29629533607135
10.701754368,0.9999541961524241,135.9257209134128
10.736841728,0.9999606254558272,134.55543560604798
10.771930112,0.9999679476763146,133.1854007976232
10.807017472,0.9999759396217229,131.815650531536
10.842104832,0.9999845485970766,130.44618613395562
10.877193216,0.9999935399556098,129.07697557156652
10.912280576,1.0000028180386198,127.70804949363416
10.947367936,1.000012221943179,126.33943332399024
10.98245632,1.0000214532961456,124.97110491396205
11.01754368,1.0000305363628963,123.60307479977408
11.052632064,1.0000391835337255,122.23535659099807
11.087719424,1.000047218988158,120.86796655359429
11.122806784,1.0000545804501166,119.50090498689676
11.157895168,1.0000610330238713,118.13418861756075
11.192982528,1.0000666002629188,116.76782684493043
11.228069888,1.0000708571437151,115.40186446316476
11.263158272,1.0000742165674215,114.03626019829755
11.298245632,1.0000760516007434,112.67108117377074
11.333332992,1.0000766176844902,111.3063032113725
11.368421376,1.0000758606233033,109.94200082225848
11.403508736,1.0000738080513563,108.57813569299293
11.438596096,1.0000703978810042,107.2147370780212
11.47368448,1.0000656604059412,105.85182865105983
11.50877184,1.0000596796985803,104.48943226395984
11.5438592,1.0000527935867354,103.12754174031065
11.578947584,1.0000447748163588,101.76620196374043
11.614034944,1.0000359009499127,100.40539842844618
11.649122304,1.0000263451500395,99.04514592071405
11.684210688,1.0000162454807924,97.68546560920674
11.719298048,1.0000057931327866,96.32637481069348
11.754386432,0.9999951767737921,94.96784495982462
11.789473792,0.9999845798520894,93.60992873161346
11.824561152,0.9999742061768763,92.2526046546018
11.859649536,0.9999642235811051,90.89587721235684
11.894736896,0.9999548356067602,89.53974923367436
11.929824256,0.9999462291590293,88.18421890690858
11.96491264,0.9999385677573497,86.82929918910575
12.0,0.9999319806997451,85.47496201838374
12.03508736,0.9999266987274753,84.12121129028311
12.070175744,0.9999226503234642,82.76807424650579
12.105263104,0.9999201174033953,81.41549385986306
12.140350464,0.9999189565983484,80.06350481667782
12.175438848,0.9999194631861574,78.71206891333046
12.210526208,0.9999214095601061,77.36119089261065
12.245613568,0.9999249642634125,76.01086778854973
12.280701952,0.9999299398847316,74.6610844153737
12.315789312,0.9999363857553195,73.31184604413929
12.350877696,0.9999440182443396,71.96310759851276
12.385965056,0.9999529461963139,70.61490752550111
12.421052416,0.9999628137721075,69.26722325620094
12.4561408,0.9999735520532931,67.92004410779224
12.49122816,0.9999850085567228,66.57337608933328
12.52631552,0.9999969134551469,65.22719276567167
12.561403904,1.000009172627931,63.8815326001612
12.596491264,1.0000213123926671,62.53638383948874
12.631578624,1.0000333311620189,61.19173935512822
12.666667008,1.0000450307171405,59.847590140819136
12.701754368,1.000055990780208,58.503953340383454
12.736841728,1.0000661261783754,57.16086724401022
12.771930112,1.000075258099463,55.81830479139752
12.807017472,1.0000831410610869,54.476276275359
12.842104832,1.000089684527199,53.134812030227856
12.877193216,1.0000947277412633,51.7939165297644
12.912280576,1.0000980511254518,50.45361969825868
12.947367936,1.0000997051739073,49.113909987996976
12.98245632,1.0000995539164697,47.774796340380234
13.01754368,1.0000977012463468,46.43631383767333
13.052632064,1.0000939726357598,45.09848473156583
13.087719424,1.0000885312230596,43.76132276337873
13.122806784,1.0000814046244157,42.42481536499097
13.157895168,1.0000727458123635,41.08899910840923
