freq,mag,phase
6.0,0.999017512829948,17.153689209131223
6.009864192,0.9990842811702897,16.892042854928533
6.019728896,0.9991986081277903,16.629226516254054
6.029593088,0.9993543647986803,16.36461492786861
6.03945728,0.9995435656656952,16.097684096552
6.049321984,0.9997563779972197,15.828043378823592
6.059186176,0.9999820197158549,15.55556458519184
6.069050368,1.0002087059182203,15.280067707298743
6.078915072,1.0004248404245417,15.00166174675539
6.088779264,1.0006191729229035,14.720537103981549
6.098643456,1.0007818372415835,14.437027341339592
6.10850816,1.0009043869429555,14.151648084101387
6.118372352,1.00098034524436,13.864918674193989
6.128236544,1.001006017064454,13.5774284784694
6.138101248,1.0009798825970468,13.289940088899204
6.14796544,1.0009032971893603,13.003115645812166
6.157829632,1.0007800040306145,12.717557206471836
6.167694336,1.0006165350714904,12.433780525209125
6.177558528,1.000421117830411,12.15235546081152
6.18742272,1.000203833814158,11.87360814030217
6.197287424,0.9999757800687774,11.59768153065043
6.207151616,0.9997487280978887,11.324780825768677
6.217015808,0.999534512327897,11.054680304601304
6.226880512,0.9993439836826953,10.787211807306715
6.236744704,0.9991870663134262,10.521969411991236
6.246608896,0.9990719580569268,10.25850383269681
6.2564736,0.9990046444216144,9.996195785215084
6.266337792,0.9989885993402842,9.734413622098367
6.276201984,0.9990245886824752,9.472461845158074
6.286066688,0.9991110992200876,9.20972032450408
6.29593088,0.9992433697141383,8.94549684014556
6.305795072,0.9994147598223265,8.679208305504647
6.315659776,0.9996165792256871,8.410491518432886
6.325523968,0.9998382625797798,8.13894341401576
6.33538816,1.0000683170386537,7.864428972961494
6.345252864,1.0002951660637067,7.586895440667946
6.355117056,1.0005069333286758,7.306398857528153
6.36498176,1.0006927062816235,7.023294608780278
6.374845952,1.0008429915435642,6.738029370317936
6.384710144,1.0009499815072307,6.4509366944294495
6.394574848,1.0010081346967612,6.162778009634039
6.40443904,1.0010143782660843,5.874165746962217
6.414303232,1.0009684522911664,5.585767661392728
6.424167936,1.000872602902625,5.298248619447023
6.434032128,1.0007316988033812,5.012232162462965
6.44389632,1.0005529150953507,4.728236902411816
6.453761024,1.000345499989391,4.446779702580526
6.463625216,1.0001199113397732,4.168070773301272
6.473489408,0.9998881334507034,3.8923185283659025
6.483354112,0.9996616350451544,3.6195540126403367
6.493218304,0.9994524049289215,3.3496322657074
6.503082496,0.9992712717651527,3.0822073446889906
6.5129472,0.999127340609015,2.816881643579215
6.522811392,0.9990283190929319,2.5531360840399704
6.532675584,0.9989793047846607,2.290316723399158
6.542540288,0.9989828545956809,2.0277540609411724
6.55240448,0.9990388934635184,1.7648005495635928
6.562268672,0.999144493682937,1.500753383277833
6.572133376,0.9992943106772588,1.234994756920542
6.581997568,0.9994806145985874,0.9670017546361762
6.59186176,0.9996937269357977,0.6963230467271853
6.601726464,0.9999229088813857,0.4227421584295307
6.611590656,1.0001560786074961,0.14611642708343486
6.621454848,1.0003815659369306,-0.1335810017990859
6.631319552,1.0005875074770478,-0.41612652762460844
6.641183744,1.0007632563742068,-0.7011922699617679
6.651047936,1.0009000397583143,-0.988320862556609
6.66091264,1.0009903337146846,-1.2770092543475795
6.670776832,1.0010299120232922,-1.56655519264694
6.680641024,1.0010163683215647,-1.8563439388179852
6.690505728,1.000950352868114,-2.145674726711152
6.70036992,1.0008354644615147,-2.4338229066485777
6.710234112,1.0006774424973608,-2.7202224804735797
6.720098816,1.0004843097213751,-3.0044084806413
6.729963008,1.0002659373205869,-3.285948300755055
6.7398272,1.0000337074919978,-3.5645502901749557
6.749691904,0.9997992310147045,-3.8401351543928723
6.759556096,0.9995749660393123,-4.1127783111312395
6.769420288,0.9993722908051322,-4.382648391665638
6.779284992,0.9992018509227301,-4.650099216981342
6.789149184,0.9990721709896281,-4.9156123627821575
6.799013376,0.9989902999800312,-5.17979753568671
6.80887808,0.9989602885098903,-5.443240472420049
6.818742272,0.998983898441561,-5.706679168627215
6.828606464,0.9990599135582573,-5.9708251397105565
6.838471168,0.9991843374667164,-6.236318573173177
6.84833536,0.9993510038469434,-6.503750537293762
6.858199552,0.9995513232204887,-6.773581035985042
6.868064256,0.9997747577563426,-7.0462472055429854
6.877928448,1.000009981838128,-7.321963527882032
6.88779264,1.0002450179543836,-7.600770037454705
6.897657344,1.0004673782101485,-7.88264843854081
6.907521536,1.0006660506866416,-8.167293838683433
6.917385728,1.0008304260269079,-8.45437615436513
6.927250432,1.000952193392236,-8.74330882150447
6.937114624,1.0010251117508249,-9.033597224398566
6.946978816,1.0010452492471988,-9.32452750308496
6.95684352,1.0010115272354716,-9.615442069528134
6.966707712,1.0009257314603242,-9.905612088494156
6.976571904,1.0007920901365432,-10.194359004770444
6.986436608,1.000617393424339,-10.48117362625577
6.9963008,1.0004108607437152,-10.765539059907784
7.006164992,1.0001827975514535,-11.047084796288011
7.016029696,0.9999450444426627,-11.325641942293306
7.025893888,0.9997097454993179,-11.601127156812474
7.03575808,0.999489096076371,-11.873678855068137
7.045622784,0.9992944880167224,-12.14356718302854
7.055486976,0.9991360143063875,-12.411131626619364
7.065351168,0.9990218982717324,-12.67697297442388
7.075215872,0.9989580000602528,-12.941669253470346
7.085080064,0.998947788568868,-13.205864212561345
7.094944768,0.9989917129621685,-13.470377755694585
7.10480896,0.999087657764473,-13.735810157465885
7.114673152,0.9992306141418513,-14.002842969238214
7.124537856,0.9994134053638206,-14.272037817298338
7.134402048,0.9996265728277788,-14.543892503668266
7.14426624,0.9998591569582742,-14.818671374993366
7.154130944,1.0000992207640504,-15.096592040447302
7.163995136,1.000334137086635,-15.377685136310792
7.173859328,1.0005522470729868,-15.661746767677638
7.183724032,1.0007419935128306,-15.948557864218683
7.193588224,1.0008936828300243,-16.237573976075314
7.203452416,1.0009994279805587,-16.528396459781348
7.21331712,1.001053859437129,-16.820268284879177
7.223181312,1.0010541549855079,-17.112523676332184
7.233045504,1.0009999958159732,-17.404512012418582
7.242910208,1.0008943841320477,-17.695503605590897
7.2527744,1.0007423780465343,-17.984865062500347
7.262638592,1.000552053613042,-18.272018819341696
7.272503296,1.0003330018900485,-18.55654185654722
7.282367488,1.0000965492734601,-18.838135467737445
7.29223168,0.9998547269508569,-19.116641087227087
7.302096384,0.99962000078627,-19.392088129825378
7.311960576,0.9994046156702542,-19.66458568934946
7.321824768,0.9992195487569325,-19.93449304388547
7.331689472,0.9990744193306526,-20.20234219467213
7.341553664,0.9989768469168099,-20.468574233399455
7.351417856,0.9989317485411406,-20.733885475697626
7.36128256,0.9989417902932627,-20.999025563689965
7.371146752,0.9990063527385434,-21.264691748538088
7.381010944,0.9991221599523953,-21.531580828900474
7.390875648,0.9992831928194604,-21.800287791886305
7.40073984,0.9994813473781855,-22.071444466293514
7.410604032,0.9997063499219797,-22.345366518799974
7.420468736,0.9999466318963157,-22.622399346178934
7.430332928,1.0001899499738829,-22.902616369888452
7.44019712,1.0004235935953705,-23.186011498161214
7.450061824,1.0006356993863155,-23.472327183786437
7.459926016,1.0008150854980624,-23.761301224009873
7.469790208,1.0009527300903303,-24.052345927031915
7.479654912,1.0010415098987198,-24.34494502097853
7.489519104,1.0010767273589947,-24.638410375282877
7.499383296,1.0010564046302701,-24.931980992867935
7.509248,1.000981760376102,-25.22500076633805
7.519112192,1.0008563697823198,-25.516767322837573
7.528976384,1.0006867972455704,-25.806652185126218
7.538841088,1.00048146208807,-26.094176439106032
7.54870528,1.000251184716369,-26.378855385445462
7.558569472,1.0000075060112004,-26.660482391264445
7.568434176,0.9997628898276338,-26.938986237814497
7.578298368,0.9995305151562387,-27.214415202701183
7.58816256,0.9993216430334807,-27.486958943831056
7.598027264,0.9991474539001393,-27.757035117293743
7.607891456,0.9990170748298977,-28.025140026226627
7.617755648,0.9989371666463592,-28.29191964292779
7.627620352,0.9989117478916586,-28.55804795398985
7.637484544,0.9989423569748082,-28.824217754312468
7.647348736,0.9990277044716447,-29.091184417091238
7.65721344,0.9991629710499109,-29.35968114612802
7.667077632,0.9993414857383905,-29.630240846561104
7.676941824,0.9995541884756708,-29.90336562517016
7.686806528,0.9997899075346427,-30.179524565680484
7.69667072,1.0000367570665198,-30.45886980238817
7.706534912,1.0002818538332579,-30.741477792245615
7.716399616,1.0005125431293647,-31.027226204147077
7.726263808,1.0007171033067168,-31.31586246675824
7.736128,1.0008849879578425,-31.606992145171724
7.745992704,1.0010072056745232,-31.900073572449447
7.755856896,1.001077955363291,-32.19444276284868
7.765721088,1.0010930941714855,-32.489442975482056
7.775585792,1.0010520265837493,-32.78434401278163
7.785449984,1.0009566855874712,-33.07838125563019
7.795314176,1.000811901887795,-33.37088395446582
7.80517888,1.0006250849073164,-33.66130080290931
7.815043072,1.0004058922818406,-33.94909569379483
7.824907776,1.0001652698559877,-34.23395987242957
7.834771968,0.9999158295318372,-34.51564627965496
7.84463616,0.9996702924636408,-34.794159761345085
7.854500864,0.9994413660380581,-35.06955406062466
7.864365056,0.9992407789980499,-35.342236437476416
7.874229248,0.9990790039138818,-35.612554049710404
7.884093952,0.9989645650423842,-35.88111045283486
7.893958144,0.9989031306019082,-36.14854408625622
7.903822336,0.9988982006649283,-36.41556721970345
