freq,mag,phase
6.0,0.99974553240762,-100.04784629224032
6.004383744,0.9997908763143785,-100.28533371852131
6.008766976,0.9998478737290427,-100.52357950615034
6.01315072,0.9999142154373309,-100.76271052764604
6.017534464,0.9999858739823222,-101.0028928225641
6.021917696,1.0000586564617122,-101.24412902465895
6.02630144,1.0001282683852741,-101.48639662838616
6.030685184,1.0001902876710778,-101.7296605628833
6.035068416,1.0002412913500316,-101.97373486173305
6.03945216,1.0002780563317393,-102.21850467460504
6.043835392,1.0002983815445015,-102.46368949688208
6.048219136,1.0003012174803882,-102.7091080305137
6.05260288,1.0002860090218424,-102.95448875906638
6.056986112,1.0002538817855269,-103.19958788515002
6.061369856,1.0002067488868611,-103.44414689375972
6.0657536,1.0001472889897407,-103.68801738465382
6.070136832,1.0000790978315066,-103.93100109848983
6.074520576,1.000006292593871,-104.1730558894208
6.07890432,0.999933014517116,-104.4141437547562
6.083287552,0.9998637302298844,-104.65428284532459
6.087671296,0.9998028507554245,-104.89347373141995
6.09205504,0.9997537149627844,-105.13199561320539
6.096438272,0.9997193391229149,-105.36991122205826
6.100822016,0.9997018587065877,-105.60751472453819
6.105205248,0.9997023263522404,-105.84504979371371
6.109588992,0.9997207614501632,-106.08276133919243
6.113972736,0.9997561410607969,-106.32088266124877
6.118355968,0.9998060578367719,-106.5596674046356
6.122739712,0.999868013177711,-106.79923340346465
6.127123456,0.9999380534043578,-107.0397717068291
6.131506688,1.0000119678182542,-107.28140764668888
6.135890432,1.0000854438865643,-107.52409772727303
6.140274176,1.000154107735059,-107.76781622955201
6.144657408,1.000213763531576,-108.01249710973875
6.149041152,1.0002609266049158,-108.25798750243494
6.153424896,1.000292714413234,-108.50404472913989
6.157808128,1.0003071307713194,-108.75051682034977
6.162191872,1.000303435704571,-108.99705126726235
6.166575104,1.0002816837611601,-109.24351698408734
6.170958848,1.0002433091234961,-109.4895421399906
6.175342592,1.000190445559755,-109.73497429769169
6.179725824,1.0001262181501362,-109.97962262970645
6.184109568,1.0000545206631932,-110.22339208918994
6.188493312,0.9999796205262865,-110.46611856095437
6.192876544,0.9999059218060943,-110.70787423878453
6.197260288,0.9998379958413105,-110.9486341538929
6.201644032,0.9997796555751287,-111.18854124628066
6.206027264,0.999734642574423,-111.4277648507188
6.210411008,0.9997055074422185,-111.66651367572567
6.214794752,0.9996941213326345,-111.90499818626729
6.219177984,0.9997011369178208,-112.14345508077896
6.223561728,0.9997261311523645,-112.38221210158817
6.22794496,0.9997677646344036,-112.6214401978722
6.232328704,0.9998233946190896,-112.8614351113417
6.236712448,0.999889850089988,-113.10230773831894
6.24109568,0.9999631575368599,-113.34418155788954
6.245479424,1.0000388204743178,-113.58716999305871
6.249863168,1.000112492812348,-113.83123678366952
6.2542464,1.0001797575702598,-114.07632544077904
6.258630144,1.00023643198215,-114.32234938700728
6.263013888,1.0002793078152643,-114.56907251310591
6.26739712,1.0003055766263944,-114.81635303622457
6.271780864,1.0003138406621621,-115.06393210415051
6.276164608,1.0003035271727696,-115.31148630889682
6.28054784,1.0002751931858533,-115.5588559606877
6.284931584,1.0002305539438878,-115.80572594790286
6.289314816,1.000172253313726,-116.0518684581325
6.29369856,1.0001036245341806,-116.2972180539081
6.298082304,1.0000289005005552,-116.5415669208756
6.302465536,0.999952492029406,-116.7849121195359
