freq,mag,phase
6.0,1.0000020336710962,13.007896344782024
6.041236992,1.0000006209642716,11.8579726660736
6.082473984,0.9999991937420596,10.708068894961766
6.123711488,0.9999977237750646,9.558089773034334
6.16494848,0.999996360755109,8.408089813590212
6.206185472,0.999995063984248,7.25803720274405
6.247422464,0.999993942289433,6.107978192813055
6.288659968,0.9999929006164371,4.9578556209890525
6.32989696,0.9999920168522655,3.80772780336129
6.371133952,0.9999911889223044,2.657510579435068
6.412370944,0.9999905759120578,1.507263736382309
6.453608448,0.9999901486547743,0.3570293939323972
6.49484544,0.9999898054838686,-0.7932710030240429
6.536082432,0.9999898263798024,-1.9436428194333983
6.577319424,0.9999898945378095,-3.0940017165443137
6.618556928,0.9999901103450566,-4.244480162090029
6.65979392,0.9999904926687191,-5.3949651606862785
6.701030912,0.999991135385991,-6.545481864647546
6.742267904,0.999991963938254,-7.696063224267381
6.783505408,0.9999929436280293,-8.846711329209697
6.8247424,0.9999939066519538,-9.997437366344244
6.865979392,0.9999951519719061,-11.148149438931336
6.907216384,0.9999964301770565,-12.298959976312625
6.948453376,0.9999979159024645,-13.44979171351667
6.98969088,0.9999993176780307,-14.600713982668493
7.030927872,1.0000009001246895,-15.751684895623669
7.072164864,1.000002383528953,-16.90270685619608
7.113401856,1.0000039794098556,-18.053788076104258
7.15463936,1.0000055127875291,-19.204939169129943
7.195876352,1.0000070150655853,-20.356148155198046
7.237113344,1.0000084707308252,-21.50740413989384
7.278350336,1.000009867472895,-22.658712844788337
7.31958784,1.0000111415511708,-23.810068588380766
7.360824832,1.0000122181196036,-24.96149425082768
7.402061824,1.0000133347328157,-26.112987766938517
7.443298816,1.0000142293486483,-27.26454675991994
7.48453632,1.0000148478033104,-28.41612406998635
7.525773312,1.0000153599881718,-29.567760701134443
7.567010304,1.0000157285075204,-30.719480840467117
7.608247296,1.0000160335002632,-31.8712221412411
7.649484288,1.000016035455475,-33.02301672075211
7.690721792,1.0000157342501503,-34.17485540484191
7.731958784,1.0000152755288136,-35.326779226192954
7.773195776,1.0000148815493233,-36.47869383003011
7.814432768,1.0000139919222422,-37.630720033175635
7.855670272,1.0000131891576227,-38.78274081314349
7.896907264,1.0000120315093861,-39.93481307111456
7.938144256,1.0000108824530374,-41.08692450597098
7.979381248,1.000009558584716,-42.239094490018374
8.020618752,1.0000081587917886,-43.39126464720447
8.061855744,1.0000066408188528,-44.54353372573054
8.103092736,1.0000050224873214,-45.69580528984996
8.144329728,1.0000034058569225,-46.84813985059885
8.185567232,1.0000018766445087,-48.0004815217668
8.226804224,1.0000001461642007,-49.15290346804347
8.268041216,0.9999986310134732,-50.30532607952995
8.309278208,0.9999969280847495,-51.45782266181854
8.350515712,0.9999955933672883,-52.61035857018974
8.391752704,0.9999941719737756,-53.76290178239094
8.432989696,0.9999929023517784,-54.915521712262446
8.474226688,0.9999918000625224,-56.06816573278305
8.51546368,0.9999908110146283,-57.220848854171635
8.556701184,0.9999898600366138,-58.373595037412024
8.597938176,0.9999893378087106,-59.52637779201825
8.63917568,0.9999887754511164,-60.679222606282146
8.68041216,0.9999884556431325,-61.8321070327788
8.721649664,0.999988385362034,-62.98500935753568
8.762886144,0.9999885324704427,-64.13800749719998
8.804123648,0.9999889040344828,-65.29103758811533
8.845361152,0.9999894187186525,-66.44414295838757
8.886597632,0.9999900960475878,-67.5972857235536
8.927835136,0.9999909147855148,-68.75048738490194
8.96907264,0.9999920051008085,-69.90378505233296
9.01030912,0.9999932042280988,-71.05710925537376
9.051546624,0.9999944959842003,-72.2104980628072
9.092783104,0.9999959646577502,-73.36396156005395
9.134020608,0.9999975060632332,-74.5174668323513
9.175258112,0.9999991526927747,-75.67102852055844
9.216494592,1.0000007767118997,-76.82466574307634
9.257732096,1.000002559433511,-77.97837709253088
9.298968576,1.0000042091676777,-79.1321618646687
9.34020608,1.0000059266942252,-80.28598353207876
9.381443584,1.000007614085147,-81.4399055351684
9.422680064,1.0000091637249549,-82.593857502652
9.463917568,1.000010729224987,-83.74787230629754
9.505155072,1.000012128659634,-84.90196814320588
9.546391552,1.0000133767841513,-86.05613423088423
9.587629056,1.0000144995350237,-87.21034609668705
9.628865536,1.0000154200954234,-88.3646254680167
9.67010304,1.0000162310478231,-89.51895721585593
9.711340544,1.000016846245557,-90.67336337247814
9.752577024,1.0000171907220483,-91.82780584031262
9.793814528,1.000017402436783,-92.98232813976512
9.835052032,1.0000173516601383,-94.1368913968194
9.876288512,1.0000171323527458,-95.29150993082754
9.917526016,1.0000166547445877,-96.44617858483657
9.958762496,1.0000159266109545,-97.60090571596383
10.0,1.0000150297568713,-98.75567265025822
10.041237504,1.00001400890311,-99.9104718935113
10.082473984,1.0000128076006625,-101.06535367760513
10.123711488,1.0000114710587447,-102.22024330850307
10.164947968,1.0000099673560348,-103.37520166985013
10.206185472,1.000008354506048,-104.53019148997075
10.247422976,1.0000066228782867,-105.6852443337805
10.288659456,1.0000048499278038,-106.84031370595562
10.32989696,1.0000029582918015,-107.99545514424362
10.371134464,1.0000011199290544,-109.1506242342408
10.412370944,0.9999993552157154,-110.30582753909744
10.453608448,0.9999975179270887,-111.46107037867469
10.494844928,0.9999958456000653,-112.61635369081851
10.536082432,0.9999940973537954,-113.77167079493101
10.577319936,0.9999925644804104,-114.92707123929735
10.618556416,0.9999911141479217,-116.08247977402519
10.65979392,0.9999899012535638,-117.23794422138128
10.701031424,0.9999887873082217,-118.39344822639922
10.742267904,0.9999878872428979,-119.54902116659403
10.783505408,0.9999871321013255,-120.70461296292216
10.824741888,0.999986646534333,-121.86026573091402
10.865979392,0.9999863271241692,-123.01597300941441
10.907216896,0.9999862958580845,-124.17174478646463
10.948453376,0.9999864161240164,-125.32754094687046
10.98969088,0.9999868788299878,-126.48342251454946
11.03092736,0.9999875060225099,-127.63933343724129
11.072164864,0.9999883646110814,-128.79531932637576
11.113402368,0.9999894182614433,-129.95137255568517
11.154638848,0.999990589786799,-131.10747950347903
11.195876352,0.9999920308034512,-132.26363826590062
11.237113856,0.9999936196897015,-133.4198900730525
11.278350336,0.9999952691844695,-134.5761637536325
11.31958784,0.9999970793124378,-135.73252895199877
11.36082432,0.9999990325935119,-136.8889683453311
11.402061824,1.0000009707220996,-138.04547242159407
11.443299328,1.0000029709286207,-139.20202639069254
11.484535808,1.000004986728375,-140.35865413133752
11.525773312,1.0000069497866357,-141.5153503402034
11.567010816,1.000008819419595,-142.6721236721584
11.608247296,1.0000106955574808,-143.82896623635676
11.6494848,1.000012408143875,-144.98585403400244
11.69072128,1.0000140643119477,-146.142815656817
11.731958784,1.0000155372700412,-147.29985136391795
11.773196288,1.000016795573871,-148.4569316784134
11.814432768,1.0000178940001057,-149.61407337752587
11.855670272,1.000018813028018,-150.77130741183805
11.896906752,1.0000194242742135,-151.92857674500516
11.938144256,1.0000198377957494,-153.08589907376665
11.97938176,1.0000200325930706,-154.24328287174453
12.02061824,1.0000199739422255,-155.40072777326677
12.061855744,1.0000196212189316,-156.55822137019805
12.103093248,1.0000190238226339,-157.71576765852404
12.144329728,1.0000182074312256,-158.87334100738715
12.185567232,1.0000171628979495,-160.03097965926344
12.226803712,1.0000159711061058,-161.18867757766887
12.268041216,1.0000145090343049,-162.34638896219653
12.30927872,1.0000128078111599,-163.50416294922414
12.3505152,1.0000110325586136,-164.66197464669045
12.391752704,1.0000091192845404,-165.81983291070077
12.432989184,1.0000070244114514,-166.97770410775294
12.474226688,1.0000048867242268,-168.13564647354363
12.515464192,1.0000027772034947,-169.29362083862983
12.556700672,1.000000561042129,-170.45162394589116
12.597938176,0.9999983780073824,-171.60966774796134
12.63917568,0.9999961594530598,-172.76773603011262
12.68041216,0.9999941706357945,-173.92585435956758
12.721649664,0.9999921212269879,-175.0840115549619
12.762886144,0.9999903255935082,-176.2421897015854
