freq,mag,phase
6.0,1.0004103588628106,-153.32345290456223
6.00309248,1.0004270337546894,-153.5182002828712
6.00618496,1.0004175832006947,-153.7130455701545
6.009276928,1.0003819718905003,-153.90753912412285
6.012369408,1.0003226123816018,-154.10141430245184
6.015461888,1.0002428697148302,-154.2942656499342
6.018554368,1.0001478720433112,-154.4859135101141
6.021646848,1.0000433483347808,-154.67611214506925
6.024739328,0.9999357391213629,-154.8647827362227
6.027831296,0.9998316727694749,-155.05198627083405
6.030923776,0.9997377099396448,-155.23777274319366
6.034016256,0.9996594747175738,-155.42231450470487
6.037108736,0.9996019310084485,-155.60590977823145
6.040201216,0.9995685103131414,-155.78881572453213
6.043293184,0.9995614826689448,-155.97148593632156
6.046385664,0.9995810609825944,-156.15422987041777
6.049478144,0.9996261812284513,-156.33744790159867
6.052570624,0.999693990103908,-156.5214718988365
6.055663104,0.9997805443122365,-156.706644077841
6.058755072,0.9998802339038734,-156.89313485520063
6.061847552,0.9999870333104596,-157.0811280414352
6.064940032,1.0000943794614492,-157.2706794501078
6.068032512,1.0001956177298654,-157.4616865591464
6.071124992,1.0002845943708645,-157.65410501794358
6.074217472,1.0003556579762427,-157.84766958715304
6.07730944,1.0004046020320119,-158.04208823603545
6.08040192,1.000428201914683,-158.2370689368909
6.0834944,1.000425133938949,-158.43218529825194
6.08658688,1.0003955748603306,-158.62708648320725
6.08967936,1.0003412622569892,-158.8214049205241
6.092771328,1.0002655990226397,-159.0147479099932
6.095863808,1.000173174566367,-159.20695954639106
6.098956288,1.0000697077715874,-159.39777029976082
6.102048768,0.9999614473891393,-159.58704980847082
6.105141248,0.9998553108631785,-159.77480126115387
6.108233728,0.9997577021523917,-159.96111357457494
6.111325696,0.9996746526178399,-160.1461335369991
6.114418176,0.9996112258406171,-160.33011358907586
6.117510656,0.9995715380802176,-160.51335280963264
6.120603136,0.9995578230117487,-160.6962185875241
6.123695616,0.999571097922031,-160.87907258404096
6.126787584,0.999610533707,-161.06231361159894
6.129880064,0.9996736220681575,-161.24632096840406
6.132972544,0.9997565801125557,-161.43135392046997
6.136065024,0.9998542823836485,-161.61773223170638
6.139157504,0.999960700314625,-161.80554517533474
