freq,mag,phase
6.0,0.9995963538908939,-147.36242398164825
6.004197376,0.999473023582941,-147.6120408052987
6.008394752,0.9993811522255942,-147.8601705479239
6.012591616,0.9993265085744557,-148.10726582754475
6.016788992,0.9993121538373047,-148.35390189151803
6.020986368,0.9993390658173644,-148.60065998823464
6.025183744,0.9994057463553613,-148.84806820909836
6.02938112,0.9995080103471282,-149.09672928567355
6.033577984,0.9996399710787031,-149.34705048088708
6.03777536,0.9997936046785998,-149.59939605932655
6.041972736,0.9999597409688287,-149.85402487419714
6.046170112,1.0001285424707476,-150.1110540827253
6.050367488,1.0002898321692852,-150.37043557647246
6.054564352,1.000434097819494,-150.63201485684812
6.058761728,1.0005526361781996,-150.89544078849062
6.062959104,1.0006383709926887,-151.1603470561421
6.06715648,1.0006861980721091,-151.42620560829866
6.071353856,1.0006931521137854,-151.69250756710676
6.07555072,1.0006588417706606,-151.95860499667518
6.079748096,1.0005854297158507,-152.2239667096938
6.083945472,1.000477043322901,-152.4881189787742
6.088142848,1.000340382393765,-152.75053316494285
6.092340224,1.0001833997382592,-153.01088881204402
6.096537088,1.0000155256378562,-153.26898047823605
6.100734464,0.9998467310682878,-153.5247451124098
6.10493184,0.9996871914808727,-153.77818386824327
6.109129216,0.9995463907896117,-154.02956437174623
6.113326592,0.999432745024849,-154.27916408383345
6.117523456,0.9993530626205384,-154.5274007977753
6.121720832,0.9993122616182892,-154.77476335449785
6.125918208,0.9993126158882331,-155.0219100092927
6.130115584,0.9993542687223413,-155.26937870615637
6.134312448,0.9994347279569078,-155.51770527171354
6.138509824,0.9995491190691066,-155.76744434817024
6.1427072,0.9996906671476815,-156.01897686195
6.146904576,0.9998509540096788,-156.27269980297703
6.151101952,1.0000203559308256,-156.52874874140446
6.155298816,1.000188798117346,-156.78722336007382
6.159496192,1.0003461398086457,-157.04799413149024
6.163693568,1.0004830386131662,-157.31084602475642
6.167890944,1.0005913746427249,-157.57549413496372
6.17208832,1.0006645269210324,-157.84139405976705
6.176285184,1.0006982608537875,-158.10812881877993
6.18048256,1.0006904683735187,-158.3750239575672
6.184679936,1.000641565881552,-158.6415203467796
6.188877312,1.0005545239344105,-158.90714446496418
6.193074688,1.0004345380389101,-159.17131964052587
6.197271552,1.0002885738123573,-159.43361096057856
6.201468928,1.0001254980671423,-159.69378080761777
6.205666304,0.9999549830294335,-159.95159285448392
6.20986368,0.9997871821917719,-160.2070349138806
6.214061056,0.9996322053844361,-160.46021373084614
6.21825792,0.9994992887442566,-160.71139566952402
6.222455296,0.9993963050301297,-160.9609321273417
6.226652672,0.9993295437938456,-161.2092402453151
6.230850048,0.9993030427106636,-161.45696643013508
6.235047424,0.9993182896739772,-161.70459847641146
6.239244288,0.9993745099355347,-161.95277163612116
6.243441664,0.9994682659769004,-162.20200624947148
6.24763904,0.9995941175440789,-162.45283305254995
6.251836416,0.9997443587448492,-162.70559230664472
6.256033792,0.9999101461868608,-162.96062051928612
6.260230656,1.0000814897587575,-163.21802900744032
6.264428032,1.0002482916877578,-163.47786032557138
6.268625408,1.000400470498826,-163.7399490459741
6.272822784,1.0005289300793037,-164.00402112922157
6.27702016,1.000626153076447,-164.26972621320834
6.281217024,1.0006861612437292,-164.53654696979396
6.2854144,1.000705327942494,-164.80397517208598
6.289611776,1.000682708943754,-165.07135791526005
6.293809152,1.0006193392718952,-165.33815569948
6.298006528,1.0005192044771447,-165.60384290491024
6.302203392,1.0003881843043638,-165.8679357678222
6.306400768,1.0002340510965677,-166.12999466038693
6.310598144,1.0000660219015354,-166.38981969209206
6.31479552,0.9998941599837623,-166.64727721302998
