freq,mag,phase
6.0,0.9989225424093856,68.36723484369277
6.002287616,0.9991566817175127,68.20704601905179
6.004575232,0.9994437438971049,68.04310371048818
6.006862848,0.9997659240909305,67.87474243728043
6.009150464,1.0001029712405292,67.70158698204578
6.011438592,1.0004335782754021,67.5236057437946
6.013726208,1.0007368224755264,67.34104866877256
6.016013824,1.0009935811594919,67.15447119247698
6.01830144,1.0011877027240905,66.96460808787576
6.020589056,1.001307004588594,66.77248538383664
6.022876672,1.001343830484346,66.57926946859044
6.025164288,1.0012959650280016,66.38611206485928
6.027451904,1.0011662948718414,66.19425979840864
6.029740032,1.0009629549765469,66.00482002275209
6.032027648,1.0006987522243327,65.81877113165189
6.034315264,1.0003902852783872,65.63687761899928
6.03660288,1.0000570131682562,65.45964633384597
6.038890496,0.9997198486031397,65.28729263456395
6.041178112,0.9994001941345887,65.11969925153903
6.043465728,0.9991181908357186,64.95650360261374
6.045753344,0.9988917339881774,64.79702200132567
6.04804096,0.9987351777789057,64.64033271978941
6.050329088,0.9986584921940517,64.48535647980053
6.052616704,0.9986665329130807,64.33089689380365
6.05490432,0.998758699457913,64.17572777544054
6.057191936,0.998929388753239,64.01862321395805
6.059479552,0.9991676863867605,63.85860837048241
6.061767168,0.9994586413219608,63.69472433344602
6.064054784,0.9997837611565661,63.526374616433515
6.0663424,1.0001225302000756,63.35322201326016
6.068630016,1.0004536365655967,63.17522100157806
6.070918144,1.0007561031981915,62.99264503974685
6.07320576,1.001010897412535,62.80603764208655
6.075493376,1.0012019985593825,62.61618968738423
6.077780992,1.0013172285659016,62.42416714073317
6.080068608,1.0013494809449062,62.231061730476654
6.082356224,1.0012965346233662,62.038116929490045
6.08464384,1.0011618035753318,61.8465473223831
6.086931456,1.0009537070984837,61.65744781444184
6.089219584,1.0006852789207086,61.471808987424694
6.0915072,1.000373427760904,61.29034742085193
6.093794816,1.0000377452665659,61.11362042353244
6.096082432,0.9996994802098277,60.941780243386695
6.098370048,0.9993799345038922,60.77470093125843
6.100657664,0.9990994267980553,60.612041133568766
6.10294528,0.998875527218137,60.453023838803794
6.105232896,0.998722533317292,60.29676509228622
6.107520512,0.9986502497113194,60.14217529943954
6.10980864,0.9986630938261131,59.98802178563963
6.112096256,0.9987605257816946,59.83309695774389
6.114383872,0.9989361372231244,59.67615527516803
6.116671488,0.9991790634257006,59.51620457706123
6.118959104,0.9994738842636787,59.35234625210696
6.12124672,0.9998018202014368,59.183961884331545
6.123534336,1.0001423864972405,59.010744664171405
6.125821952,1.0004738811278275,58.83265622923216
6.128109568,1.0007754730625598,58.649983435930324
6.130397696,1.0010283179159296,58.46331612612147
6.132685312,1.0012161698623527,58.27345662105912
6.134972928,1.0013273702186378,58.08143897038601
6.137260544,1.001354862070155,57.88841608338214
6.13954816,1.0012968541749325,57.69561384548748
6.141835776,1.0011570672270966,57.50426223079724
6.144123392,1.0009440276243897,57.31545005095136
6.146411008,1.000671469180338,57.13015551578205
6.148699136,1.0003561998420127,56.94911734781072
6.150986752,1.0000182296416065,56.7728390091078
6.153274368,0.999678849627433,56.60146608726084
6.155561984,0.9993595291550512,56.434883656418734
6.1578496,0.9990804473040196,56.272668473166334
6.160137216,0.9988593108245217,56.11408352614233
6.162424832,0.9987100189241181,55.958231212053406
6.164712448,0.998642147807645,55.803950334443435
6.167000064,0.998660053387877,55.65003256080005
6.169288192,0.9987625694008622,55.49526924095977
6.171575808,0.9989433065274472,55.33844740003383
6.173863424,0.999190803771084,55.17850212710765
6.17615104,0.9994893462264648,55.014592593523716
6.178438656,0.9998202602432318,54.84613145315749
6.180726272,1.0001623554714774,54.672776550501176
6.183013888,1.0004942852236574,54.49456820633797
6.185301504,1.0007950819782465,54.31174776820516
6.18758912,1.00104564406858,54.12494279712004
6.189877248,1.0012303198207544,53.93501073072055
6.192164864,1.0013374008916507,53.742968464378045
6.19445248,1.00136011185756,53.54997280492617
6.196740096,1.00129694121486,53.35729116513593
6.199027712,1.001151925988285,53.16607855115666
6.201315328,1.0009341326338337,52.977522356778074
6.203602944,1.000657224084982,52.79252501305322
6.20589056,1.0003386052311445,52.611886036882495
6.208178688,0.9999983763162524,52.43597720198395
6.210466304,0.9996580479047812,52.265026655714195
6.21275392,0.9993389661554959,52.0988821112723
6.215041536,0.9990613951421249,51.93705026411994
6.217329152,0.9988429544433807,51.77886404470504
6.219616768,0.9986975438929563,51.623329002544146
6.221904384,0.998634258080676,51.46930778070946
6.224192,0.998657180608216,51.31559376456207
6.226479616,0.9987649490222985,51.16094002241185
6.228767744,0.9989507569107675,51.004143621021406
6.23105536,0.99920281545319,50.844160873748905
6.233342976,0.9995053881498588,50.68018009124971
6.235630592,0.999838964899669,50.511548778638925
6.237918208,1.000182843477213,50.33802239751282
6.240205824,1.0005151432255466,50.15959388553826
6.24249344,1.000814871381482,49.97658465852079
6.244781056,1.0010632269225743,49.789617857053884
6.247068672,1.0012445877206857,49.59954665503796
6.2493568,1.0013474289643693,49.40741143574315
6.251644416,1.0013651992402592,49.21438687378346
6.253932032,1.0012968664514295,49.02175377259343
6.256219648,1.0011466536017528,48.83067195428639
6.258507264,1.0009239821998386,48.642290628110324
6.26079488,1.0006427905362294,48.45757762120314
6.263082496,1.0003207629909583,48.277207986774236
6.265370112,0.9999783090899332,48.10168391460815
6.26765824,0.9996369335403131,47.93110167672099
6.269945856,0.999318267807776,47.76532085574013
6.272233472,0.9990422750863653,47.603856569111855
6.274521088,0.9988266974903292,47.44598724002714
6.276808704,0.9986850990704558,47.29071557718312
6.27909632,0.9986263881263567,47.13691391943642
6.281383936,0.9986544730317735,46.98333879948946
6.283671552,0.9987675442651398,46.82873335085287
6.285959168,0.9989585016540814,46.67190779799294
6.288247296,0.9992152119107471,46.51185894789923
6.290534912,0.999521455615059,46.34769735047054
6.292822528,0.9998579209786412,46.178879247504426
6.295110144,1.0002033628099574,46.005119462088
6.29739776,1.000535938719686,45.82642337476156
6.299685376,1.0008347053595046,45.643163420276224
6.301972992,1.001080715513224,45.455949978964355
6.304260608,1.0012586311401446,45.265680123529286
6.306548224,1.0013571326450599,45.073415254648246
6.308836352,1.0013700001892798,44.8803493046488
6.311123968,1.001296376680688,44.687672354266454
6.313411584,1.001140958927753,44.49670004639581
6.3156992,1.0009132979938067,44.30844536202628
6.317986816,1.0006278949762049,44.1239374992018
6.320274432,1.0003025546351492,43.943862906007624
6.322562048,0.9999578930635744,43.76859098913914
6.324849664,0.9996155469236556,43.598344302825296
6.327137792,0.9992972679452208,43.43289209355886
6.329425408,0.9990230837898074,43.271738721993806
6.331713024,0.9988104274420414,43.114128975504734
6.33400064,0.9986727342870447,42.95908586572585
6.336288256,0.9986187602019119,42.8054227660877
6.338575872,0.9986521025854024,42.65193995299767
6.340863488,0.9987705057246641,42.49733748669536
6.343151104,0.9989665849279727,42.34044347289874
6.34543872,0.9992278658854367,42.18023509891787
6.347726848,0.9995380026956692,42.015857837371094
6.350014464,0.9998772172919951,41.84679029093417
6.35230208,1.000224175730667,41.672703938149645
6.354589696,1.0005569463082595,41.493705794090886
6.356877312,1.0008546512434493,41.31015156803699
6.359164928,1.0010982831774968,41.122641504809565
6.361452544,1.0012727712609046,40.9321315011541
6.36374016,1.0013668364289399,40.73966791693348
6.366027776,1.0013746800246097,40.54645984284881
6.368315904,1.0012957641156517,40.35376354818121
6.37060352,1.001135022386528,40.16279300986351
6.372891136,1.0009024687092751,39.97466121873724
6.375178752,1.0006128004036487,39.7902864834966
6.377466368,1.0002841360972499,39.61040662486369
6.379753984,0.9999373947676626,39.43541033492435
6.3820416,0.9995941169235619,39.26543204447495
6.384329216,0.999276299289021,39.10024757685458
6.386617344,0.9990038952454756,38.93934464374297
6.38890496,0.998794148570608,38.78197131760594
6.391192576,0.9986605375637728,38.627070158129435
6.393480192,0.9986113175810953,38.47352806812786
6.395767808,0.9986498203253142,38.32005062746267
6.398055424,0.9987736310428588,38.16538951712816
6.40034304,0.9989748003596122,38.00835519479205
6.402630656,0.9992408291512878,37.84794219765088
6.404918272,0.9995546974359893,37.68329687555457
6.4072064,0.9998967088355042,37.51389790607108
6.409494016,1.0002452004221274,37.33947118662602
6.411781632,1.0005781608461668,37.16010225162695
