freq,mag,phase
6.0,1.000155849189305,157.70952735889566
6.002288128,1.0001221347875802,157.54740536991446
6.004576768,1.000080439192957,157.38587431350666
6.006864896,1.000033696574549,157.22496659936598
6.009153536,0.9999848335230431,157.06475178404983
6.011441664,0.9999370473131112,156.9052544612612
6.013729792,0.999893073575529,156.74645844744578
6.016018432,0.9998560264679625,156.58823951515356
6.01830656,0.9998281099069997,156.43050420927267
6.0205952,0.9998110647264745,156.27311288336483
6.022883328,0.9998059987768969,156.11590275270498
6.025171456,0.9998132413233727,155.9586816647224
6.027460096,0.999832454023533,155.8012975771028
6.029748224,0.9998623179770793,155.64354392979246
6.032036864,0.9999010866204742,155.48529686444098
6.034324992,0.9999461142679599,155.32644847653134
6.03661312,0.9999946798507942,155.16695812998464
6.03890176,1.0000436800947587,155.00677489773605
6.041189888,1.0000900794919054,154.8458549358643
6.043478016,1.0001308791232315,154.6843646956591
6.045766656,1.0001635401143665,154.5223458901724
6.048054784,1.000185983934305,154.35989307575096
6.050343424,1.0001967276659303,154.1972776000874
6.052631552,1.0001950846831547,154.034537169206
6.05491968,1.0001812197238251,153.8719575567235
6.05720832,1.0001560001052336,153.70966715758388
6.059496448,1.0001208137986943,153.54780101202115
6.061785088,1.0000781006709951,153.3865318171648
6.064073216,1.000030498952954,153.22593927726882
6.066361344,0.9999810008481493,153.06601793408598
6.068649984,0.9999326775282621,152.90686055644042
6.070938112,0.999888625604323,152.7483557251004
6.073226752,0.9998516107990355,152.5904700745919
6.07551488,0.9998241580392846,152.43306632424947
6.077803008,0.9998077361026556,152.27598001433358
6.080091648,0.9998035948715848,152.11907477207765
6.082379776,0.9998119087881195,151.96211558771031
6.084668416,0.99983224893322,151.8049658506681
6.086956544,0.9998631515121804,151.64747916256206
6.089244672,0.999903033330955,151.48948807718415
6.091533312,0.9999490441270303,151.3308963412209
6.09382144,0.9999984861196223,151.17160621470597
6.09611008,1.0000479678367702,151.01159906197287
6.098398208,1.0000947027136504,150.85090452418888
6.100686336,1.0001354903294022,150.68959208918048
6.102974976,1.0001678659069955,150.52775728835627
6.105263104,1.000189724604655,150.36554561588906
6.107551232,1.000199672173909,150.20308211621116
6.109839872,1.0001971178843911,150.0405931262803
6.112128,1.000182191858443,149.87826293819666
6.11441664,1.000155755439013,149.7162344256065
6.116704768,1.0001194993998872,149.5546482711004
6.118992896,1.0000757871910484,149.39365220580925
6.121281536,1.0000272676586737,149.23335859447306
6.123569664,0.9999769345746284,149.07378667387718
6.125858304,0.9999282292361745,148.91492138018555
6.128146432,0.9998840522309815,148.75677490132503
6.13043456,0.9998472699330535,148.59922009025195
6.1327232,0.9998201177379886,148.44214058237299
