freq,mag,phase
6.0,1.0000149014321917,-85.59667807515835
6.003164672,0.9999596846000371,-85.75746106586878
6.006329344,0.999907702742911,-85.91752422530467
6.009493504,0.9998615062161568,-86.07694350759627
6.012658176,0.999823755790806,-86.23576236197242
6.015822848,0.9997967955993383,-86.3941013770887
6.01898752,0.9997823469956271,-86.55218352109817
6.02215168,0.9997813883119718,-86.71018147550015
6.025316352,0.999793980408994,-86.86826324881442
6.028481024,0.9998192990778864,-87.02662185135443
6.031645696,0.9998557118886386,-87.18546314436242
6.034810368,0.9999011815281627,-87.34488081817274
6.037974528,0.9999527241007078,-87.50506271441155
6.0411392,1.000007366141723,-87.66598507401072
6.044303872,1.0000614772472158,-87.82771158415984
6.047468544,1.0001118434277243,-87.99023436551593
6.050632704,1.0001553565766728,-88.15346375106594
6.053797376,1.000189302375901,-88.31720783647991
6.056962048,1.000211385758511,-88.48144742132169
6.06012672,1.0002206157773021,-88.64588424235494
6.063291392,1.0002159343726285,-88.8104039835299
6.066455552,1.000198035277355,-88.97474396538635
6.069620224,1.0001675810181225,-89.13878378665694
6.072784896,1.0001269514463125,-89.30233954219722
6.075949568,1.000078246481847,-89.4652520907671
6.079113728,1.0000245980398306,-89.62744061035437
6.0822784,0.9999692355608212,-89.78891028765274
6.085443072,0.9999158078347009,-89.94960197102075
6.088607744,0.9998675388518277,-90.10956413059606
6.091771904,0.9998272531280465,-90.26893849299684
6.094936576,0.9997976778147676,-90.42781744124018
6.098101248,0.9997806744436272,-90.58634808985138
6.10126592,0.9997769569694909,-90.74474535787448
6.104430592,0.9997871104970768,-90.90325263702698
6.107594752,0.9998104736924769,-91.06198285170346
6.110759424,0.9998456695356706,-91.22114850047674
6.113924096,0.9998902719856109,-91.38092074955696
6.117088768,0.9999417928789284,-91.54139426484966
6.120252928,0.9999969209555158,-91.70265059868562
6.1234176,1.000052274692262,-91.86472501302987
6.126582272,1.000104600826662,-92.02756045566387
6.129746944,1.0001502677153498,-92.19117675449337
6.132911616,1.0001868007381025,-92.35537367828394
6.136075776,1.0002116850176075,-92.5200300490475
6.139240448,1.0002235941082775,-92.68497744440724
6.14240512,1.0002215339131202,-92.84998964259519
6.145569792,1.000205853210603,-93.01492367518944
6.148733952,1.0001772155476052,-93.17956043537811
6.151898624,1.000137582339574,-93.34370876495994
6.155063296,1.0000894011253938,-93.5072760843881
6.158227968,1.000035630698222,-93.67005476515826
6.16139264,0.9999795493832753,-93.83214374917625
6.1645568,0.9999245067658512,-93.99343697506845
6.167721472,0.9998740743142068,-94.15397027045702
