freq,mag,phase
6.0,0.999996467293656,-88.58168790022306
6.008,0.9999989103110273,-88.94438532556153
6.016,0.9999999999999999,-89.30669136053635
6.024,1.0000000000000002,-89.6686061333525
6.032,1.0,-90.03012979053729
6.04,1.0,-90.39126249679876
6.048,1.0,-90.75200443488389
6.056,1.0,-91.1123558054366
6.064,0.9999999999999998,-91.47231682685585
6.072,1.0,-91.83188773515359
6.08,0.9999999999999999,-92.19106878381258
6.088,0.9999999999999999,-92.5498602436445
6.096,1.0,-92.90826240264775
6.104,1.0,-93.26627556586541
6.112,0.9999999999999999,-93.62390005524335
6.12,1.0,-93.98113620948833
6.128,1.0,-94.33798438392611
6.136,1.0,-94.69444495035995
6.144,1.0,-95.05051829692898
6.152,1.0,-95.40620482796687
6.16,1.0,-95.76150496386065
6.168,0.9999999999999999,-96.11641914090977
6.176,1.0,-96.47094781118528
6.184,1.0,-96.82509144238942
6.192,1.0,-97.17885051771535
6.2,0.9999999999999999,-97.53222553570708
6.208,1.0,-97.88521701011994
6.216,1.0,-98.23782546978107
6.224,1.0,-98.59005145845053
6.232,1.0,-98.9418955346825
6.24,1.0,-99.29335827168701
6.248,1.0,-99.64444025719197
6.256,1.0,-99.99514209330559
6.264,1.0,-100.34546439637933
6.272,1.0,-100.69540779687104
6.28,1.0,-101.0449729392088
6.288,0.9999999999999999,-101.39416048165498
6.296,1.0,-101.74297109617098
6.304,0.9999999999999999,-102.09140546828228
6.312,1.0,-102.43946429694404
6.32,1.0,-102.78714829440729
6.328,1.0,-103.13445818608545
6.336,0.9999999999999999,-103.48139471042165
6.344,0.9999999999999999,-103.82795861875628
6.352,1.0,-104.17415067519538
6.36,0.9999999999999999,-104.51997165647934
6.368,1.0,-104.86542235185252
6.376,1.0,-105.21050356293298
6.384,1.0,-105.55521610358333
6.392,0.9999999999999999,-105.8995607997818
6.4,1.0,-106.24353848949401
6.408,1.0,-106.58715002254563
6.416,0.9999999999999999,-106.93039626049524
6.424,0.9999999999999999,-107.27327807650826
6.432,1.0,-107.61579635523125
6.44,0.9999999999999999,-107.95795199266695
6.448,0.9999999999999999,-108.2997458960501
6.456,1.0,-108.64117898372378
6.464,1.0,-108.98225218501652
6.472,0.9999999999999999,-109.32296644012018
6.48,0.9999999999999999,-109.66332269996832
6.4879999999999995,0.9999999999999999,-110.00332192611548
6.496,1.0,-110.34296509061726
6.504,1.0,-110.68225317591055
6.5120000000000005,1.0,-111.02118717469543
6.52,1.0,-111.35976808981675
6.5280000000000005,1.0,-111.69799693414765
6.536,1.0,-112.03587473047234
6.5440000000000005,0.9999999999999999,-112.37340251137125
6.552,0.9999999999999999,-112.71058131910549
6.5600000000000005,1.0,-113.04741220550324
6.568,1.0,-113.38389623184585
6.5760000000000005,0.9999999999999999,-113.72003446875587
6.584,1.0,-114.05582799608456
6.592,0.9999995541741473,-114.3912779028014
6.6,0.999998685718256,-114.72638528688353
6.608,0.9999978209395706,-115.06115125520624
6.616,0.9999969604483923,-115.39557692343449
6.624,0.9999961048346717,-115.72966341591477
6.632,0.9999952546683237,-116.06341186556811
6.64,0.9999944104995416,-116.39682341378385
6.648,0.9999935728591086,-116.7298992103139
6.656,0.9999927422587077,-117.06264041316818
6.664,0.9999919191912288,-117.39504818851073
6.672,0.9999911041310746,-117.72712371055646
6.68,0.9999902975344637,-118.05886816146894
6.688,0.9999894998397313,-118.39028273125892
6.696,0.9999887114676289,-118.72136861768355
6.704,0.9999879328216199,-119.05212702614664
6.712,0.9999871642881749,-119.38255916959939
6.72,0.9999864062370637,-119.71266626844236
6.728,0.9999856590216448,-120.04244955042792
6.736,0.9999849229791538,-120.3719102505635
6.744,0.9999841984309882,-120.70104961101603
6.752,0.9999834856829906,-121.02986888101667
6.76,0.9999827850257296,-121.35836931676685
6.768,0.9999820967347779,-121.68655218134474
6.776,0.999981421070989,-122.01441874461271
6.784,0.99998075828077,-122.3419702831256
6.792,0.9999801085963539,-122.66920808003981
6.8,0.9999794722360678,-122.99613342502307
