freq,mag,phase
6.0,0.9999912120252076,-105.06025509958353
6.008,0.9999988015324002,-105.44417628721803
6.016,1.0000000000000002,-105.82795891191635
6.024,0.9999999999999999,-106.21160282837933
6.032,0.9999999999999999,-106.59510790156446
6.04,1.0,-106.97847400663156
6.048,1.0,-107.36170102888829
6.056,1.0,-107.74478886373545
6.064,0.9999999999999999,-108.12773741661196
6.072,1.0,-108.5105466029397
6.08,0.9999999999999999,-108.89321634806807
6.088,1.0,-109.27574658721832
6.096,1.0,-109.65813726542788
6.104,1.0,-110.04038833749422
6.112,1.0,-110.42249976791872
6.12,1.0,-110.80447153085025
6.128,1.0,-111.18630361002873
6.136,1.0,-111.56799599872836
6.144,0.9999999999999998,-111.94954869970084
6.152,1.0,-112.33096172511837
6.16,0.9999999999999999,-112.71223509651651
6.168,1.0,-113.09336884473699
6.176,1.0,-113.4743630098703
6.184,0.9999999999999999,-113.85521764119822
6.192,1.0,-114.23593279713624
6.2,0.9999999999999999,-114.6165085451759
6.208,1.0,-114.99694496182704
6.216,1.0,-115.3772421325598
6.224,1.0,-115.75740015174686
6.232,1.0,-116.13741912260535
6.24,0.9999999999999999,-116.51729915713878
6.248,1.0,-116.89704037607889
6.256,1.0,-117.27664290882754
6.264,1.0,-117.6561068933984
6.272,1.0,-118.03543247635874
6.28,1.0,-118.41461981277106
6.288,1.0,-118.79366906613487
6.296,0.9999999999999999,-119.17258040832824
6.304,1.0,-119.55135401954958
6.312,1.0,-119.92999008825905
6.32,1.0,-120.3084888111204
6.328,1.0,-120.68685039294247
6.336,1.0,-121.06507504662095
6.344,1.0000000000000002,-121.44316299307984
6.352,1.0,-121.82111446121331
6.36,0.9999999999999999,-122.19892968782729
6.368,1.0,-122.57660891758131
6.376,1.0,-122.95415240293
6.384,0.9999999999999999,-123.33156040406533
6.392,0.9999999999999999,-123.70883318885794
6.4,1.0,-124.08597103279945
6.408,1.0,-124.4629742189442
6.416,1.0,-124.83984303785131
6.424,1.0,-125.21657778752676
6.432,1.0,-125.59317877336555
6.44,1.0,-125.96964630809387
6.448,0.9999999999999999,-126.3459807117114
6.456,0.9999999999999999,-126.72218231143378
6.464,0.9999999999999998,-127.09825144163491
6.472,1.0,-127.47418844378964
6.48,1.0,-127.84999366641637
6.4879999999999995,0.9999999999999999,-128.22566746501965
6.496,1.0,-128.60121020203349
6.504,1.0,-128.97662224676358
6.5120000000000005,1.0,-129.3519039753311
6.52,0.9999999999999999,-129.72705577061535
6.5280000000000005,1.0000000000000002,-130.10207802219742
6.536,1.0,-130.4769711263032
6.5440000000000005,1.0,-130.85173548574747
6.552,1.0,-131.22637150987688
6.5600000000000005,0.9999999999999998,-131.60087961451455
6.568,0.9999999999999999,-131.97526022190314
6.5760000000000005,0.9999999999999999,-132.3495137606497
6.584,0.9999999999999999,-132.72364066566925
6.592,1.0,-133.09764137812962
6.6,1.0,-133.47151634539566
6.608,0.9999999999999998,-133.8452660209739
6.616,0.9999999999999999,-134.2188908644575
6.624,1.0,-134.59239134147109
6.632,0.9999999999999998,-134.96576792361586
6.64,1.0,-135.3390210884149
6.648,0.9999999999999999,-135.7121513192587
6.656,1.0,-136.08515910535056
6.664,1.0,-136.4580449416524
6.672,0.9999999999999998,-136.83080932883084
6.68,0.9999999999999999,-137.2034527732032
6.688,0.9999999999999998,-137.57597578668376
6.696,1.0,-137.9483788867302
6.704,0.9999999999999999,-138.32066259629042
6.712,1.0,-138.692827443749
6.72,1.0,-139.06487396287454
6.728,0.9999999999999999,-139.4368026927667
6.736,1.0,-139.80861417780352
6.744,1.0,-140.18030896758899
6.752,1.0,-140.55188761690087
6.76,1.0000000000000002,-140.92335068563852
6.768,1.0,-141.2946987387711
6.776,0.9999999999999999,-141.6659323462858
6.784,0.9999999999999999,-142.03705208313647
6.792,1.0,-142.40805852919215
6.8,1.0,-142.77895226918614
6.808,0.9999999999999999,-143.14973389266507
6.816,1.0,-143.52040399393815
6.824,1.0,-143.8909631720266
6.832,1.0,-144.26141203061366
6.84,1.0,-144.63175117799406
6.848,1.0,-145.0019812270245
6.856,0.9999994641723663,-145.3721027950738
6.864,0.9999974629107224,-145.74211650397345
6.872,0.9999954847551317,-146.1120229799684
6.88,0.9999935304114865,-146.48182285366784
6.888,0.9999916005584559,-146.85151675999657
6.896,0.9999896958478661,-147.22110533814617
6.904,0.9999878169050822,-147.59058923152665
6.912,0.9999859643293875,-147.95996908771818
6.92,0.9999841386943604,-148.32924555842325
6.928,0.9999823405482519,-148.69841929941853
6.936,0.9999805704143595,-149.06749097050766
6.944,0.9999788287913992,-149.43646123547353
6.952,0.9999771161538789,-149.80533076203142
