freq,mag,phase
6.0,0.9999964416391353,-39.016089154049695
6.008,0.9999977644453439,-39.40427461097061
6.016,0.999999019147366,-39.79208974455416
6.024,1.0,-40.179531166571685
6.032,1.0,-40.566595521429676
6.04,1.0,-40.95327948631198
6.048,1.0,-41.339579771316366
6.056,1.0,-41.725493119585124
6.064,1.0,-42.11101630743017
6.072,0.9999999999999999,-42.496146144452304
6.08,1.0,-42.88087947365482
6.088,1.0,-43.265213171551515
6.096,1.0,-43.649144148268896
6.104,1.0,-44.03266934764298
6.112,1.0000000000000002,-44.41578574731036
6.12,0.9999999999999999,-44.79849035879373
6.128,1.0,-45.18078022758196
6.136,1.0,-45.56265243320466
6.144,1.0,-45.94410408930113
6.152,1.0,-46.32513234368407
6.16,1.0,-46.70573437839785
6.168,1.0,-47.08590740977131
6.176,0.9999999999999999,-47.46564868846544
6.184,0.9999999999999999,-47.84495549951554
6.192,0.9999999999999999,-48.22382516236836
6.2,0.9999999999999999,-48.602255030913874
6.208,1.0,-48.980242493511966
6.216,0.9999999999999999,-49.357784973014134
6.224,1.0,-49.73487992677981
6.232,1.0,-50.11152484668797
6.24,0.9999999999999999,-50.48771725914363
6.248,1.0,-50.86345472507937
6.256,1.0,-51.2387348399521
6.264,1.0,-51.61355523373491
6.272,0.9999999999999999,-51.987913570904155
6.28,0.9999999999999999,-52.36180755042187
6.288,1.0,-52.73523490571337
6.296,1.0,-53.108193404640446
6.304,0.9999999999999999,-53.48068084946977
6.312,0.9999999999999999,-53.852695076836916
6.32,1.0,-54.224233957705906
6.328,1.0,-54.5952953973243
6.336,0.9999999999999999,-54.96587733517403
6.344,1.0,-55.335977744917834
6.352,1.0,-55.705594634341516
6.36,0.9999999999999999,-56.074726045292074
6.368,1.0,-56.44337005361166
6.376,0.9999999999999998,-56.81152476906741
6.384,1.0,-57.17918833527744
6.392,1.0,-57.54635892963279
6.4,0.9999999999999999,-57.91303476321554
6.408,1.0,-58.27921408071303
6.416,1.0,-58.64489516032846
6.424,1.0,-59.01007631368769
6.432,1.0,-59.37475588574239
6.44,1.0,-59.73893225466971
6.448,1.0,-60.102603831768384
6.456,1.0,-60.465769061351416
6.464,1.0,-60.82842642063533
6.472,0.9999999999999999,-61.19057441962613
6.48,1.0,-61.55221160100198
6.4879999999999995,1.0,-61.91333653999273
6.496,1.0,-62.2739478442564
6.504,0.9999997782075501,-62.63404415375209
6.5120000000000005,0.9999992182957913,-62.99362414061084
6.52,0.9999986556571222,-63.35268650900227
6.5280000000000005,0.9999980907917607,-63.71122999499978
6.536,0.9999975241864563,-64.06925336644144
6.5440000000000005,0.9999969563146593,-64.42675542278957
6.552,0.9999963876366921,-64.78373499498619
6.5600000000000005,0.9999958185999169,-65.14019094530722
6.568,0.9999952496389091,-65.49612216721292
6.5760000000000005,0.9999946811756251,-65.85152758519675
6.584,0.9999941136195729,-66.20640615463095
6.592,0.9999935473679846,-66.56075686161063
6.6,0.9999929828059828,-66.91457872279462
6.608,0.9999924203067536,-67.26787078524477
6.616,0.9999918602317148,-67.62063212626265
6.624,0.9999913029306863,-67.97286185322423
6.632,0.999990748742058,-68.32455910341254
6.64,0.9999901979929601,-68.6757230438481
6.648,0.9999896509994315,-69.02635287111765
6.656,0.9999891080665866,-69.37644781120078
6.664,0.9999885694887845,-69.72600711929472
6.672,0.9999880355497949,-70.07503007963754
6.68,0.9999875065229661,-70.42351600532939
6.688,0.9999869826713902,-70.7714642381521
6.696,0.9999864642480678,-71.11887414838732
6.704,0.9999859514960752,-71.46574513463294
6.712,0.9999854446487257,-71.81207662361808
6.72,0.9999849439297352,-72.15786807001666
6.728,0.999984449553384,-72.50311895625944
6.736,0.9999839617246781,-72.84782879234493
6.744,0.9999834806395121,-73.19199711564882
6.752,0.9999830064848275,-73.53562349073236
6.76,0.9999825394387738,-73.8787075091494
6.768,0.9999820796708652,-74.2212487892524
6.776,0.99998162734214,-74.56324697599742
6.784,0.9999811826053158,-74.9047017407479
6.792,0.9999807456049459,-75.24561278107774
6.8,0.9999803164775735,-75.5859798205732
6.808,0.9999798953518862,-75.92580260863416
6.816,0.9999794823488676,-76.26508092027437
6.824,0.9999790775819483,-76.60381455592112
6.832,0.999978681157158,-76.94200334121398
6.84,0.9999782931732734,-77.27964712680308
6.848,0.9999779137219663,-77.61674578814662
6.856,0.9999775428879514,-77.95329922530783
6.864,0.9999771807491313,-78.28930736275146
6.872,0.9999768273767415,-78.62477014913974
6.88,0.9999764828354935,-78.95968755712782
6.888,0.9999761471837165,-79.29405958315904
6.896,0.9999758204734993,-79.62788624725951
6.904,0.9999755027508286,-79.96116759283272
6.912,0.9999751940557284,-80.29390368645365
6.92,0.9999748944223967,-80.62609461766267
6.928,0.9999746038793411,-80.95774049875946
6.936,0.9999743224495123,-81.28884146459654
6.944,0.999974050150439,-81.61939767237271
6.952,0.9999737869943578,-81.94940930142666
6.96,0.9999735329883446,-82.27887655303026
6.968,0.9999732881344435,-82.60779965018203
6.976,0.9999730524297941,-82.9361788374006
6.984,0.9999728258667568,-83.2640143805183
6.992,0.9999726084330401,-83.59130656647476
7.0,0.9999724001118215,-83.91805570311075
7.008,0.9999722008818711,-84.24426211896225
7.016,0.9999720107176714,-84.56992616305463
7.024,0.9999718295895366,-84.89504820469706
7.032,0.9999716574637304,-85.21962863327745
7.04,0.9999714943025839,-85.54366785805736
7.048,0.9999713400646068,-85.86716630796761
7.056,0.9999711947046044,-86.19012443140392
7.064,0.999971058173789,-86.51254269602329
7.072,0.999970930419888,-86.83442158854058
7.08,0.9999708113872573,-87.15576161452573
7.088,0.9999707010169853,-87.4765632982013
7.096,0.9999705992470004,-87.79682718224075
7.104,0.999970506012177,-88.11655382756705
7.112,0.9999704212444368,-88.43574381315202
7.12,0.999970344872853,-88.7543977358163
7.128,0.9999702768237491,-89.07251621002972
7.136,0.9999702170207989,-89.39009986771265
7.144,0.9999701653851233,-89.7071493580378
7.152,0.9999701218353874,-90.02366534723274
7.16,0.9999700862878953,-90.33964851838326
7.168,0.9999700586566822,-90.65509957123743
7.176,0.9999700388536086,-90.97001922201031
7.184,0.9999700267884476,-91.28440820318959
7.192,0.9999700223689778,-91.59826726334212
7.2,0.9999700255010672,-91.91159716692096
7.208,0.9999700360887621,-92.2243986940736
7.216,0.9999700540343713,-92.5366726404509
7.224,0.9999700792385496,-92.84841981701692
7.232,0.9999701116003787,-93.15964104985969
7.24,0.9999701510174506,-93.47033718000286
7.248,0.9999701973859434,-93.7805090632184
7.256,0.9999702506007025,-94.09015756984014
7.264,0.9999703105553156,-94.39928358457827
7.272,0.9999703771421875,-94.70788800633495
7.28,0.9999704502526154,-95.01597174802082
7.288,0.9999705297768609,-95.32353573637253
7.296,0.9999706156042203,-95.63058091177143
7.304,0.9999707076230957,-95.93710822806307
7.312,0.9999708057210637,-96.24311865237802
7.32,0.9999709097849415,-96.5486131649535
7.328,0.9999710197008538,-96.85359275895637
7.336,0.9999711353542975,-97.15805844030693
7.344,0.999971256630205,-97.46201122750404
7.352,0.9999713834130057,-97.76545215145127
7.36,0.9999715155866884,-98.06838225528412
7.368,0.9999716530348596,-98.37080259419854
7.376,0.9999717956408022,-98.67271423528034
7.384,0.9999719432875334,-98.97411825733607
7.392,0.9999720958578601,-99.27501575072478
7.4,0.9999722532344336,-99.57540781719105
7.4079999999999995,0.9999724152998035,-99.8752955696993
7.416,0.99997258193647,-100.17468013226922
7.4239999999999995,0.999972753026935,-100.47356263981204
7.432,0.9999729284537526,-100.7719442379689
7.4399999999999995,0.9999731080995772,-101.06982608294915
7.448,0.999973291847212,-101.36720934137135
7.4559999999999995,0.9999734795796557,-101.66409519010384
7.464,0.999973671180147,-101.96048481610815
7.4719999999999995,0.9999738665322104,-102.25637941628224
7.48,0.9999740655196987,-102.55178019730617
7.4879999999999995,0.9999742680268353,-102.84668837548783
7.496,0.9999744739382559,-103.14110517661109
7.504,0.9999746831390478,-103.4350318357841
7.5120000000000005,0.9999748955147896,-103.7284695972898
7.52,0.9999751109515892,-104.02141971443672
7.5280000000000005,0.9999753293361202,-104.31388344941207
7.536,0.9999755505556587,-104.60586207313499
7.5440000000000005,0.9999757744981177,-104.89735686511207
7.552,0.9999760010520823,-105.18836911329329
7.5600000000000005,0.9999762301068402,-105.47890011392988
7.568,0.9999764615524168,-105.76895117143279
7.5760000000000005,0.9999766952796042,-106.0585235982332
7.584,0.9999769311799923,-106.34761871464327
7.5920000000000005,0.9999771691459975,-106.63623784871946
7.6,0.9999774090708922,-106.92438233612557
7.6080000000000005,0.9999776508488304,-107.21205351999856
7.616,0.9999778943748763,-107.49925275081434
7.6240000000000006,0.9999781395450278,-107.7859813862558
7.632,0.9999783862562432,-108.07224079108136
7.640000000000001,0.9999786344064646,-108.35803233699538
7.648,0.9999788838946394,-108.64335740251924
7.656000000000001,0.9999791346207461,-108.92821737286428
7.664,0.9999793864858114,-109.21261363980528
7.672,0.9999796393919342,-109.49654760155602
7.68,0.9999798932423039,-109.7800206626453
7.688,0.9999801479412197,-110.0630342337947
7.696,0.9999804033941091,-110.34558973179738
7.704,0.9999806595075454,-110.62768857939814
7.712,0.9999809161892643,-110.9093322051748
7.72,0.9999811733481795,-111.19052204342074
7.728,0.9999814308943992,-111.4712595340285
7.736,0.9999816887392393,-111.75154612237502
7.744,0.9999819467952381,-112.03138325920767
7.752,0.9999822049761695,-112.31077240053175
7.76,0.9999824631970553,-112.58971500749907
7.768,0.9999827213741764,-112.8682125462979
7.776,0.9999829794250858,-113.14626648804384
7.784,0.9999832372686168,-113.42387830867222
7.792,0.9999834948248943,-113.70104948883152
7.8,0.9999837520153438,-113.97778151377784
7.808,0.9999840087627001,-114.25407587327095
7.816,0.9999842649910153,-114.52993406147104
7.824,0.9999845206256657,-114.80535757683704
7.832,0.9999847755933592,-115.08034792202585
7.84,0.9999850298221415,-115.3549066037929
