freq,mag,phase
6.0,1.0,-16.66633231760179
6.008,0.9999999999999999,-16.994712530398562
6.016,0.9999999999999999,-17.32315939692917
6.024,0.9999999999999999,-17.65167165605881
6.032,1.0,-17.98024804555895
6.04,0.9999999999999999,-18.308887302159846
6.048,1.0,-18.637588161603315
6.056,0.9999999999999999,-18.966349358695556
6.064,1.0,-19.29516962736024
6.072,1.0,-19.624047700691683
6.08,1.0,-19.952982311008117
6.088,1.0,-20.281972189905208
6.096,0.9999999999999999,-20.611016068309613
6.104,1.0,-20.94011267653275
6.112,0.9999999999999999,-21.269260744324555
6.12,1.0,-21.59845900092753
6.128,1.0,-21.927706175130744
6.136,1.0,-22.257000995324006
6.144,1.0,-22.586342189552195
6.152,1.0,-22.915728485569545
6.16,1.0,-23.245158610894173
6.168,1.0,-23.574631292862552
6.176,1.0,-23.90414525868419
6.184,0.9999999999999999,-24.233699235496267
6.192,1.0,-24.5632919504184
6.2,0.9999999999999999,-24.892922130607495
6.208,1.0,-25.22258850331259
6.216,1.0,-25.552289795929774
6.224,1.0,-25.882024736057172
6.232,0.9999999999999999,-26.211792051549935
6.24,1.0,-26.54159047057534
6.248,1.0,-26.871418721667723
6.256,0.9999999999999999,-27.201275533783754
6.264,0.9999999999999999,-27.531159636357415
6.272,0.9999999999999999,-27.861069759355185
6.28,1.0,-28.19100463333112
6.288,1.0,-28.52096298948204
6.296,1.0,-28.85094355970263
6.304,1.0,-29.18094507664051
6.312,0.9999999999999999,-29.510966273751382
6.32,0.9999999999999999,-29.841005885354143
6.328,0.9999999999999999,-30.171062646685822
6.336,0.9999999999999999,-30.501135293956718
6.344,0.9999999999999999,-30.83122256440523
6.352,1.0,-31.161323196353024
6.36,1.0,-31.491435929259627
6.368,1.0,-31.821559503777515
6.376,1.0,-32.1516926618067
6.384,0.9999995525543098,-32.48183414654954
6.392,0.9999986644912447,-32.811982702565324
6.4,0.9999977669870251,-33.14213707582489
6.408,0.9999968607998478,-33.47229601376499
6.416,0.9999959466742268,-33.80245826534275
6.424,0.9999950253410721,-34.13262258108993
6.432,0.9999940975177691,-34.46278771316724
6.44,0.999993163908258,-34.79295241541818
6.448,0.999992225203117,-35.123115443423266
6.456,0.9999912820796434,-35.45327555455375
6.464,0.9999903352019363,-35.78343150802546
6.472,0.9999893852209826,-36.11358206495233
6.48,0.99998843277474,-36.44372598839993
6.4879999999999995,0.9999874784882241,-36.77386204343887
6.496,0.9999865229735948,-37.10398899719804
6.504,0.9999855668302434,-37.43410561891737
6.5120000000000005,0.9999846106448819,-37.764210680001284
6.52,0.9999836549916316,-38.09430295407089
6.5280000000000005,0.9999827004321138,-38.42438121701708
6.536,0.9999817475155389,-38.75444424705251
6.5440000000000005,0.9999807967787999,-39.08449082476434
6.552,0.9999798487465642,-39.414519733165754
6.5600000000000005,0.9999789039313653,-39.74452975774848
6.568,0.9999779628336982,-40.074519686533904
6.5760000000000005,0.9999770259421132,-40.404488310125124
6.584,0.9999760937333105,-40.73443442175778
6.592,0.9999751666722367,-41.06435681735168
6.6,0.9999742452121807,-41.394254295561325
6.608,0.9999733297948714,-41.724125657826754
6.616,0.9999724208505745,-42.05396970842407
6.624,0.9999715187981909,-42.383785254515715
6.632,0.9999706240453561,-42.71357110620045
6.64,0.999969736988539,-43.043326076563176
6.648,0.9999688580131425,-43.373048981724615
6.656,0.9999679874936024,-43.70273864089053
6.664,0.9999671257934907,-44.0323938764009
6.672,0.9999662732656146,-44.36201351377873
6.68,0.99996543025212,-44.69159638177872
6.688,0.9999645970845937,-45.0211413124355
6.696,0.9999637740841655,-45.35064714111184
6.704,0.999962961561612,-45.68011270654634
6.712,0.9999621598174601,-46.00953685090108
6.72,0.9999613691420908,-46.338918419808834
6.728,0.9999605898158437,-46.66825626242012
6.736,0.9999598221091228,-46.99754923144984
6.744,0.9999590662824994,-47.32679618322379
6.752,0.9999583225868192,-47.65599597772474
6.76,0.9999575912633074,-47.985147478638325
6.768,0.9999568725436753,-48.31424955339857
6.776,0.999956166650225,-48.64330107323314
6.784,0.9999554737959584,-48.97230091320826
6.792,0.999954794184681,-49.30124795227342
6.8,0.9999541280111109,-49.63014107330563
6.808,0.9999534754609859,-49.958979163153444
6.816,0.9999528367111694,-50.28776111268066
6.824,0.9999522119297592,-50.61648581680966
6.832,0.999951601276195,-50.94515217456446
6.84,0.9999510049013651,-51.27375908911343
6.848,0.9999504229477163,-51.60230546781166
6.856,0.9999498555493592,-51.93079022224294
6.864,0.999949302832179,-52.25921226826159
6.872,0.9999487649139409,-52.58757052603367
6.88,0.9999482419044013,-52.91586392007807
6.888,0.9999477339054141,-53.24409137930716
6.896,0.9999472410110382,-53.57225183706708
6.904,0.9999467633076476,-53.90034423117774
6.912,0.9999463008740387,-54.228367503972315
6.92,0.9999458537815381,-54.55632060233661
6.928,0.9999454220941121,-54.88420247774782
6.936,0.9999450058684728,-55.212012086313095
6.944,0.9999446051541877,-55.53974838880768
6.952,0.9999442199937864,-55.86741035071267
6.96,0.9999438504228696,-56.19499694225236
6.968,0.9999434964702154,-56.52250713843133
6.976,0.999943158157888,-56.84993991907105
6.984,0.999942835501344,-57.17729426884615
6.992,0.9999425285095404,-57.504569177320285
7.0,0.9999422371850408,-57.83176363898159
7.008,0.9999419615241232,-58.15887665327787
7.016,0.999941701516885,-58.48590722465124
7.024,0.9999414571473512,-58.812854362572466
7.032,0.9999412283935784,-59.139717081574865
7.04,0.9999410152277628,-59.46649440128793
7.048,0.9999408176163439,-59.793185346470345
7.056,0.9999406355201111,-60.11978894704283
7.064,0.9999404688943069,-60.44630423812039
7.072,0.9999403176887336,-60.77273026004432
7.08,0.9999401818478559,-61.09906605841366
7.088,0.9999400613109065,-61.42531068411643
7.096,0.9999399560119873,-61.75146319336025
7.104,0.9999398658801749,-62.077522647702665
7.112,0.9999397908396224,-62.403488114081114
7.12,0.9999397308096619,-62.72935866484234
7.128,0.9999396857049064,-63.055133377771504
7.136,0.9999396554353519,-63.38081133612089
7.144,0.9999396399064774,-63.70639162863811
7.152,0.9999396390193472,-64.03187334959391
7.16,0.9999396526707098,-64.35725559880967
7.168,0.9999396807530985,-64.6825374816844
7.176,0.99993972315493,-65.00771810922123
7.184,0.9999397797606037,-65.33279659805368
7.192,0.9999398504506001,-65.65777207047142
7.2,0.9999399351015779,-65.98264365444547
7.208,0.9999400335864718,-66.30741048365327
7.216,0.9999401457745892,-66.6320716975031
7.224,0.9999402715317055,-66.95662644115801
7.232,0.9999404107201607,-67.28107386555979
7.24,0.9999405631989544,-67.60541312745184
7.248,0.9999407288238393,-67.9296433894022
7.256,0.9999409074474156,-68.25376381982583
7.264,0.999941098919224,-68.57777359300661
7.272,0.9999413030858394,-68.90167188911883
7.28,0.9999415197909609,-69.2254578942483
7.288,0.9999417488755045,-69.54913080041305
7.296,0.9999419901776948,-69.87268980558369
7.304,0.9999422435331509,-70.19613411370298
7.312,0.9999425087749821,-70.51946293470554
7.32,0.999942785733871,-70.8426754845367
7.328,0.9999430742381642,-71.16577098517105
7.336,0.9999433741139601,-71.48874866463063
7.344,0.9999436851851939,-71.81160775700273
7.352,0.9999440072737249,-72.13434750245699
7.36,0.9999443401994214,-72.45696714726252
7.368,0.9999446837802449,-72.77946594380423
7.376,0.9999450378323349,-73.10184315059885
7.384,0.9999454021700901,-73.42409803231067
7.392,0.9999457766062535,-73.74622985976664
7.4,0.9999461609519917,-74.06823790997127
7.4079999999999995,0.9999465550169769,-74.3901214661208
7.416,0.9999469586094673,-74.71187981761756
7.4239999999999995,0.9999473715363851,-75.03351226008284
7.432,0.9999477936033964,-75.35501809537082
7.4399999999999995,0.9999482246149888,-75.6763966315806
7.448,0.9999486643745478,-75.99764718306902
7.4559999999999995,0.9999491126844342,-76.31876907046205
7.464,0.9999495693460579,-76.63976162066682
7.4719999999999995,0.9999500341599548,-76.96062416688217
7.48,0.9999505069258585,-77.28135604860978
7.4879999999999995,0.9999509874427747,-77.60195661166395
7.496,0.9999514755090531,-77.92242520818202
7.504,0.9999519709224586,-78.24276119663317
7.5120000000000005,0.9999524734802429,-78.56296394182812
7.52,0.9999529829792129,-78.88303281492718
7.5280000000000005,0.9999534992158002,-79.20296719344906
7.536,0.9999540219861306,-79.52276646127815
7.5440000000000005,0.9999545510860892,-79.8424300086726
7.552,0.9999550863113889,-80.16195723227065
7.5600000000000005,0.9999556274576337,-80.48134753509808
7.568,0.999956174320387,-80.80060032657377
7.5760000000000005,0.999956726695232,-81.1197150225162
7.584,0.9999572843778368,-81.43869104514837
7.5920000000000005,0.9999578471640166,-81.75752782310349
7.6,0.9999584148497949,-82.07622479142913
7.6080000000000005,0.9999589872314628,-82.39478139159215
7.616,0.9999595641056416,-82.71319707148206
7.6240000000000006,0.999960145269339,-83.03147128541525
7.632,0.9999607305200079,-83.34960349413751
7.640000000000001,0.9999613196556043,-83.66759316482758
7.648,0.9999619124746428,-83.98543977109892
7.656000000000001,0.9999625087762528,-84.30314279300248
7.664,0.9999631083602315,-84.62070171702773
7.672,0.9999637110270997,-84.93811603610466
7.68,0.9999643165781529,-85.25538524960439
7.688,0.9999649248155146,-85.57250886333983
7.696,0.9999655355421866,-85.88948638956619
7.704,0.9999661485620998,-86.20631734698057
7.712,0.9999667636801624,-86.52300126072181
7.72,0.9999673807023103,-86.83953766236951
7.728,0.9999679994355537,-87.15592608994302
7.736,0.9999686196880236,-87.47216608789981
7.744,0.999969241269019,-87.7882572071338
7.752,0.9999698639890505,-88.10419900497307
7.76,0.9999704876598853,-88.41999104517735
7.768,0.9999711120945909,-88.73563289793523
7.776,0.9999717371075775,-89.05112413986093
7.784,0.9999723625146388,-89.36646435399076
7.792,0.999972988132994,-89.68165312977928
7.8,0.999973613781327,-89.99669006309513
7.808,0.9999742392798259,-90.31157475621653
7.816,0.9999748644502209,-90.62630681782642
7.824,0.9999754891158229,-90.94088586300731
7.832,0.9999761131015582,-91.25531151323587
7.84,0.9999767362340055,-91.56958339637707
7.848,0.9999773583414314,-91.88370114667815
7.856,0.9999779792538224,-92.19766440476215
7.864,0.9999785988029202,-92.51147281762128
7.872,0.9999792168222533,-92.82512603860982
7.88,0.9999798331471688,-93.13862372743691
7.888,0.9999804476148622,-93.45196555015879
7.896,0.9999810600644093,-93.76515117917101
7.904,0.9999816703367942,-94.07818029320025
7.912,0.9999822782749364,-94.39105257729565
7.92,0.9999828837237209,-94.70376772282025
7.928,0.9999834865300232,-95.01632542744173
7.936,0.9999840865427359,-95.32872539512323
7.944,0.999984683612793,-95.64096733611362
7.952,0.9999852775931958,-95.9530509669376
7.96,0.9999858683390345,-96.26497601038561
7.968,0.9999864557075123,-96.57674219550324
7.976,0.9999870395579675,-96.88834925758069
7.984,0.9999876197518932,-97.19979693814165
7.992,0.9999881961529602,-97.51108498493214
8.0,0.999988768627034,-97.822213151909
8.008,0.9999893370421954,-98.13318119922806
8.016,0.9999899012687584,-98.44398889323237
8.024000000000001,0.9999904611792871,-98.75463600643958
8.032,0.9999910166486135,-99.06512231752966
8.04,0.9999915675538511,-99.3754476113322
8.048,0.9999921137744132,-99.68561167881344
8.056000000000001,0.9999926551920247,-99.99561431706273
8.064,0.9999931916907374,-100.30545532927931
8.072,0.9999937231569425,-100.61513452475874
8.08,0.9999942494793822,-100.92465171887885
8.088000000000001,0.9999947705491626,-101.2340067330854
8.096,0.9999952862597644,-101.54319939487785
8.104,0.9999957965070515,-101.85222953779497
8.112,0.999996301189282,-102.16109700139984
8.120000000000001,0.9999968002071172,-102.46980163126469
8.128,0.9999972934636284,-102.77834327895579
8.136,0.9999977808643055,-103.08672180201815
8.144,0.9999982623170635,-103.39493706395976
8.152000000000001,0.999998737732248,-103.70298893423552
8.16,0.9999992070226417,-104.01087728823143
8.168,0.9999996701034679,-104.31860200724834
8.176,1.0,-104.62616297848548
8.184000000000001,0.9999999999999998,-104.93356009502362
8.192,0.9999999999999999,-105.24079325580844
8.2,1.0,-105.54786236563353
8.208,0.9999999999999999,-105.85476733512323
8.216000000000001,1.0,-106.16150808071497
8.224,1.0000000000000002,-106.46808452464194
8.232,0.9999999999999999,-106.77449659491545
8.24,1.0,-107.08074422530693
8.248000000000001,0.9999999999999999,-107.38682735532973
8.256,1.0,-107.69274593022101
8.264,1.0,-107.99849990092348
8.272,1.0,-108.30408922406671
8.280000000000001,1.0,-108.60951386194833
8.288,1.0,-108.91477378251524
8.296,1.0,-109.21986895934475
8.304,0.9999999999999999,-109.52479937162532
8.312,1.0,-109.829565004137
8.32,0.9999999999999999,-110.13416584723245
8.328,1.0,-110.4386018968169
8.336,0.9999999999999999,-110.74287315432886
8.344,0.9999999999999999,-111.04697962671973
8.352,0.9999999999999999,-111.35092132643439
8.36,0.9999999999999999,-111.6546982713905
8.368,1.0,-111.95831048495884
8.376,0.9999999999999999,-112.26175799594236
8.384,0.9999999999999999,-112.5650408385562
8.392,1.0,-112.86815905240661
8.4,0.9999999999999999,-113.1711126824707
8.408,1.0,-113.47390177907509
8.416,1.0000000000000002,-113.77652639787553
8.424,0.9999999999999999,-114.07898659983523
8.432,1.0,-114.38128245120429
8.44,1.0,-114.68341402349789
8.448,1.0,-114.98538139347544
8.456,1.0,-115.28718464311861
8.464,0.9999999999999999,-115.58882385961032
8.472,1.0,-115.8902991353125
8.48,1.0,-116.19161056774499
8.488,0.9999999999999999,-116.49275825956305
8.496,1.0,-116.79374231853606
8.504,0.9999999999999999,-117.09456285752503
8.512,1.0,-117.39521999446096
8.52,1.0,-117.69571385232224
8.528,0.9999999999999999,-117.99604455911302
8.536,0.9999999999999999,-118.29621224784012
8.544,0.9999999999999999,-118.59621705649151
8.552,0.9999999999999999,-118.89605912801325
8.56,0.9999999999999999,-119.19573861028736
8.568,1.0,-119.49525565610892
8.576,1.0,-119.79461042316393
8.584,1.0,-120.09380307400608
8.592,1.0,-120.39283377603448
8.6,1.0,-120.6917027014705
8.608,1.0,-120.99041002733532
8.616,1.0,-121.2889559354265
8.624,0.9999999999999999,-121.58734061229582
8.632,1.0,-121.88556424922533
8.64,0.9999999999999999,-122.18362704220532
8.648,1.0,-122.48152919191035
8.656,0.9999999999999999,-122.77927090367692
8.664,1.0,-123.0768523874797
8.672,0.9999999999999999,-123.37427385790883
8.68,0.9999999999999999,-123.6715355341464
8.688,1.0,-123.96863763994348
8.696,1.0,-124.26558040359642
