freq,mag,phase
6.0,0.9999999999999999,16.16371505820324
6.008,1.0,15.922942904883714
6.016,0.9999999999999999,15.682138370225081
6.024,1.0,15.44130178519678
6.032,1.0,15.200433480990304
6.04,0.9999999999999999,14.959533789014634
6.048,1.0,14.71860304089153
6.056,1.0,14.477641568451013
6.064,1.0,14.236649703726636
6.072,1.0,13.995627778950851
6.08,1.0,13.754576126550324
6.088,1.0,13.513495079141245
6.096,1.0,13.272384969524616
6.104,1.0,13.031246130681527
6.112,1.0,12.79007889576844
6.12,1.0,12.548883598112388
6.128,1.0,12.30766057120625
6.136,0.9999999999999999,12.066410148703968
6.144,1.0,11.825132664415737
6.152,0.9999999999999999,11.583828452303193
6.16,1.0,11.342497846474611
6.168,1.0,11.101141181180058
6.176,1.0,10.85975879080655
6.184,0.9999999999999999,10.618351009873177
6.192,1.0,10.37691817302624
6.2,1.0,10.135460615034354
6.208,1.0,9.893978670783564
6.216,1.0,9.652472675272413
6.224,1.0,9.410942963607031
6.232,0.9999999999999999,9.16938987099618
6.24,1.0,8.927813732746326
6.248,0.9999999999999999,8.686214884256652
6.256,0.9999999999999999,8.444593661014125
6.264,0.9999999999999999,8.202950398588465
6.272,0.9999999999999999,7.961285432627165
6.28,0.9999999999999999,7.719599098850515
6.288,1.0,7.4778917330465235
6.296,0.9999999999999999,7.236163671065939
6.304,0.9999999999999998,6.994415248817188
6.312,0.9999999999999999,6.752646802261341
6.32,1.0,6.510858667407021
6.328,1.0,6.269051180305364
6.336,0.9999999999999999,6.027224677044914
6.344,0.9999999999999999,5.785379493746565
6.352,0.9999999999999999,5.543515966558414
6.36,1.0,5.301634431650703
6.368,0.9999999999999999,5.059735225210645
6.376,1.0,4.817818683437353
6.384,0.9999999999999999,4.575885142536661
6.392,1.0,4.333934938715991
6.4,0.9999999999999999,4.091968408179223
6.408,0.9999999999999999,3.849985887121476
6.416,1.0,3.607987711723996
6.424,0.9999999999999999,3.365974218148944
6.432,0.9999999999999999,3.1239457425342345
6.44,1.0,2.881902620988302
6.448,1.0,2.6398451895849506
6.456,0.9999999999999999,2.3977737843581
6.464,0.9999999999999999,2.1556887412965993
6.472,0.9999999999999998,1.9135903963389918
6.48,1.0,1.671479085368297
6.4879999999999995,1.0,1.4293551442067838
6.496,1.0,1.1872189086106202
6.504,1.0,0.9450707142648935
6.5120000000000005,1.0,0.7029108967779776
6.52,1.0,0.4607397916766848
6.5280000000000005,0.9999999999999999,0.218557734400596
6.536,0.9999999999999999,-0.023634939702812576
6.5440000000000005,0.9999999999999999,-0.26583789538383973
6.552,1.0,-0.5080507974954336
6.5600000000000005,0.9999999999999999,-0.7502733109988929
6.568,1.0,-0.9925051009687298
6.5760000000000005,0.9999999999999999,-1.2347458325983993
6.584,0.9999999999999999,-1.4769951712051421
6.592,1.0,-1.719252782235729
6.6,0.9999999999999998,-1.9615183312714248
6.608,1.0,-2.2037914840334647
6.616,1.0,-2.446071906388325
6.624,0.9999999999999999,-2.6883592643530343
6.632,0.9999999999999999,-2.9306532241004954
6.64,1.0,-3.1729534519648057
6.648,1.0,-3.4152596144465783
6.656,0.9999999999999999,-3.657571378218264
6.664,1.0,-3.899888410129477
6.672,1.0,-4.142210377212329
6.68,0.9999999999999999,-4.384536946686752
6.688,1.0,-4.626867785965835
6.696,1.0,-4.869202562661154
6.704,1.0,-5.111540944588102
6.712,1.0,-5.353882599771228
6.72,0.9999999999999999,-5.596227196449567
6.728,1.0,-5.838574403081985
6.736,1.0,-6.0809238883525
6.744,1.0,-6.323275321175626
6.752,0.9999999999999999,-6.565628370701708
6.76,1.0,-6.807982706322247
6.768,0.9999999999999999,-7.050337997675249
6.776,0.9999999999999999,-7.292693914650545
6.784,1.0,-7.535050127395129
6.792,0.9999999999999999,-7.777406306318485
6.8,1.0000000000000002,-8.019762122097914
6.808,1.0,-8.262117245683868
6.816,1.0,-8.504471348305275
6.824,0.9999999999999999,-8.746824101474854
6.832,1.0,-8.989175176994435
6.84,1.0,-9.231524246960278
6.848,0.9999999999999999,-9.473870983768412
6.856,1.0,-9.716215060119916
6.864,1.0,-9.958556149026228
6.872,1.0,-10.200893923814473
6.88,1.0,-10.443228058132744
