freq,mag,phase
6.0,0.9999954094406113,67.28405740257506
6.008,0.9999957775772249,67.1063095825893
6.016,0.9999961339513929,66.92845857945797
6.024,0.9999964787674379,66.75050432391222
6.032,0.9999968122276379,66.57244674728288
6.04,0.9999971345322366,66.39428578150344
6.048,0.9999974458794507,66.21602135911307
6.056,0.9999977464654795,66.03765341325968
6.064,0.999998036484513,65.85918187770288
6.072,0.9999983161287412,65.68060668681706
6.08,0.9999985855883634,65.50192777559437
6.088,0.9999988450515959,65.32314507964773
6.096,0.9999990947046815,65.14425853521395
6.104,0.9999993347318992,64.9652680791566
6.112,0.9999995653155712,64.7861736489691
6.12,0.9999997866360741,64.60697518277777
6.128,0.9999999988718467,64.42767261934478
6.136,1.0,64.24826589807115
6.144,1.0,64.06875495899986
6.152,1.0,63.88913974281875
6.16,1.0,63.70942019086356
6.168,1.0,63.529596245121
6.176,1.0,63.34966784823162
6.184,0.9999999999999998,63.16963494349294
6.192,0.9999999999999999,62.98949747486241
6.2,1.0,62.80925538696032
6.208,1.0,62.62890862507293
6.216,1.0,62.44845713515537
6.224,0.9999999999999999,62.26790086383468
6.232,1.0,62.08723975841274
6.24,0.9999999999999999,61.90647376686934
6.248,1.0,61.72560283786504
6.256,1.0,61.54462692074424
6.264,0.9999999999999999,61.363545965538194
6.272,0.9999999999999999,61.18235992296782
6.28,1.0,61.00106874444685
6.288,1.0,60.81967238208465
6.296,0.9999999999999999,60.6381707886893
6.304,0.9999999999999999,60.456563917770495
6.312,0.9999999999999999,60.27485172354245
6.32,1.0,60.093034160926976
6.328,1.0,59.91111118555629
6.336,0.9999999999999999,59.72908275377608
6.344,0.9999999999999999,59.54694882264839
6.352,1.0,59.36470934995453
6.36,1.0,59.18236429419803
6.368,1.0,58.99991361460757
6.376,1.0,58.81735727113996
6.384,1.0,58.63469522448295
6.392,1.0,58.45192743605817
6.4,1.0,58.269053868024145
6.408,0.9999999999999999,58.08607448327906
6.416,1.0,57.90298924546372
6.424,1.0,57.7197981189645
6.432,1.0,57.53650106891606
6.44,1.0,57.35309806120445
6.448,1.0,57.16958906246984
6.456,1.0,56.98597404010943
6.464,0.9999999999999999,56.802252962280306
6.472,0.9999999999999999,56.61842579790236
6.48,1.0,56.434492516661074
6.4879999999999995,0.9999999999999999,56.2504530890104
6.496,0.9999999999999999,56.06630748617554
6.504,1.0,55.88205568015597
6.5120000000000005,0.9999999999999999,55.69769764372799
6.52,0.9999999999999999,55.51323335044785
6.5280000000000005,1.0,55.32866277465426
6.536,0.9999999999999999,55.14398589147155
6.5440000000000005,1.0,54.95920267681204
6.552,1.0,54.77431310737933
6.5600000000000005,0.9999999999999999,54.58931716067061
6.568,0.9999999999999999,54.40421481497987
6.5760000000000005,1.0,54.21900604940033
6.584,1.0,54.03369084382744
6.592,1.0,53.8482691789615
6.6,1.0,53.662741036310514
6.608,1.0,53.47710639819284
6.616,1.0,53.29136524774003
6.624,1.0,53.105517568899465
6.632,1.0,52.91956334643715
6.64,1.0,52.73350256594034
6.648,1.0,52.54733521382034
6.656,0.9999999999999999,52.361061277315166
6.664,0.9999999999999998,52.17468074449221
6.672,0.9999999999999999,51.98819360425088
6.68,1.0,51.801599846325416
6.688,1.0,51.614899461287386
6.696,1.0,51.42809244054845
6.704,1.0,51.241178776362894
6.712,1.0,51.054158461830404
6.72,1.0,50.86703149089857
6.728,0.9999999999999999,50.679797858365546
6.736,1.0,50.49245755988264
6.744,0.9999999999999999,50.30501059195694
6.752,1.0,50.11745695195383
6.76,1.0,49.92979663809966
6.768,1.0,49.7420296494842
6.776,0.9999999811174931,49.5541559860633
6.784,0.9999998899435217,49.36617564866129
6.792,0.9999997986715046,49.17808863897372
6.8,0.9999997073511474,48.98989495956963
6.808,0.9999996160310426,48.80159461389429
6.816,0.999999524758681,48.613187606271524
6.824,0.99999943358046,48.4246739419063
6.832,0.9999993425416945,48.236053626887156
6.84,0.9999992516866274,48.04732666818869
6.848,0.9999991610584382,47.85849307367399
6.856,0.9999990706992544,47.66955285209707
6.864,0.9999989806501602,47.480506013105334
6.872,0.9999988909512083,47.29135256724195
6.88,0.9999988016414275,47.10209252594828
6.888,0.9999987127588351,46.91272590156625
6.896,0.9999986243404444,46.72325270734076
6.904,0.9999985364222774,46.53367295742199
6.912,0.9999984490393724,46.343986666867835
6.92,0.999998362225795,46.15419385164617
6.928,0.9999982760146482,45.96429452863722
6.936,0.9999981904380811,45.774288715635855
6.944,0.9999981055273012,45.5841764313539
6.952,0.9999980213125819,45.393957695422415
6.96,0.999997937823273,45.20363252839395
6.968,0.999997855087812,45.013200951744864
6.976,0.999997773133732,44.822662987877486
6.984,0.9999976919876727,44.63201866012242
6.992,0.9999976116753904,44.44126799274069
7.0,0.9999975322217668,44.25041101092602
7.008,0.9999974536508197,44.059447740806974
7.016,0.9999973759857134,43.86837820944912
7.024,0.9999972992487662,43.677202444857194
7.032,0.999997223461463,43.48592047597732
7.04,0.9999971486444628,43.29453233269898
7.048,0.9999970748176099,43.103038045857275
7.056,0.9999970019999429,42.911437647234955
7.064,0.9999969302097053,42.719731169564476
7.072,0.9999968594643531,42.52791864653018
7.08,0.9999967897805675,42.336000112770186
7.088,0.9999967211742621,42.143975603878516
7.096,0.9999966536605939,41.95184515640712
7.104,0.9999965872539726,41.75960880786787
7.112,0.9999965219680693,41.56726659673447
7.12,0.999996457815828,41.37481856244454
7.128,0.9999963948094736,41.18226474540149
7.136,0.9999963329605219,40.989605186976476
7.144,0.9999962722797893,40.79683992951034
7.152,0.9999962127774022,40.60396901631544
7.16,0.9999961544628068,40.410992491677646
7.168,0.9999960973447777,40.21791040085809
7.176,0.9999960414314283,40.02472279009508
7.184,0.9999959867302199,39.83142970660593
7.192,0.9999959332479712,39.638031198588735
7.2,0.9999958809908674,39.444527315224214
7.208,0.9999958299644692,39.25091810667743
7.216,0.9999957801737238,39.05720362409961
7.224,0.9999957316229717,38.86338391962978
7.232,0.9999956843159589,38.66945904639668
7.24,0.9999956382558433,38.47542905852019
7.248,0.9999955934452054,38.28129401111332
7.256,0.9999955498860579,38.08705396028358
7.264,0.9999955075798542,37.89270896313486
7.272,0.9999954665274972,37.69825907776888
7.28,0.9999954267293494,37.503704363286936
7.288,0.999995388185241,37.30904487979139
7.296,0.9999953508944793,37.11428068838724
7.304,0.999995314855859,36.91941185118377
7.312,0.999995280067669,36.72443843129591
7.32,0.9999952465277022,36.52936049284587
7.328,0.9999952142332661,36.334178100964586
7.336,0.9999951831811884,36.13889132179316
7.344,0.9999951533678294,35.94350022248435
7.352,0.9999951247890883,35.74800487120396
7.36,0.9999950974404133,35.55240533713222
7.368,0.9999950713168095,35.35670169046522
7.376,0.999995046412849,35.16089400241624
7.384,0.9999950227226778,34.96498234521708
7.392,0.9999950002400262,34.76896679211941
7.4,0.9999949789582159,34.572847417396
7.4079999999999995,0.9999949588701703,34.37662429634208
7.416,0.9999949399684214,34.18029750527645
7.4239999999999995,0.999994922245119,33.98386712154298
7.432,0.99999490569204,33.787333223511375
7.4399999999999995,0.9999948903005955,33.59069589057888
7.448,0.9999948760618406,33.393955203170954
7.4559999999999995,0.9999948629664804,33.19711124274285
7.464,0.9999948510048816,33.00016409178027
7.4719999999999995,0.9999948401670785,32.80311383380094
7.48,0.9999948304427818,32.60596055335521
7.4879999999999995,0.9999948218213879,32.40870433602753
7.496,0.999994814291984,32.21134526843705
7.504,0.9999948078433606,32.01388343823907
7.5120000000000005,0.9999948024640168,31.816318934125515
7.52,0.9999947981421679,31.618651845826417
7.5280000000000005,0.9999947948657552,31.42088226411033
7.536,0.9999947926224537,31.223010280785658
7.5440000000000005,0.9999947913996785,31.02503598870117
7.552,0.9999947911845941,30.82695948174722
7.5600000000000005,0.9999947919641226,30.628780854856192
7.568,0.9999947937249493,30.43050020400368
7.5760000000000005,0.9999947964535333,30.232117626208886
7.584,0.9999948001361129,30.033633219535762
7.5920000000000005,0.9999948047587144,29.835047083093354
7.6,0.9999948103071595,29.636359317036888
7.6080000000000005,0.9999948167670734,29.437570022568057
7.616,0.9999948241238902,29.23867930193606
7.6240000000000006,0.9999948323628639,29.039687258437844
7.632,0.9999948414690722,28.840593996419077
7.640000000000001,0.9999948514274265,28.641399621274395
7.648,0.9999948622226777,28.44210423944823
7.656000000000001,0.9999948738394244,28.24270795843504
7.664,0.9999948862621193,28.043210886780138
7.672,0.9999948994750771,27.843613134079828
7.68,0.9999949134624811,27.643914810982086
7.688,0.9999949282083909,27.44411602918688
7.696,0.9999949436967485,27.244216901446574
7.704,0.9999949599113861,27.044217541566226
7.712,0.9999949768360327,26.844118064404086
7.72,0.9999949944543207,26.6439185858717
7.728,0.999995012749793,26.443619222934327
7.736,0.9999950317059103,26.243220093611143
7.744,0.9999950513060564,26.042721316975467
7.752,0.999995071533546,25.842123013154975
7.76,0.999995092371631,25.64142530333181
7.768,0.9999951138035067,25.440628309742824
7.776,0.9999951358123194,25.239732155679558
7.784,0.9999951583811707,25.03873696548845
7.792,0.9999951814931263,24.837642864570807
7.8,0.9999952051312209,24.63644997938288
7.808,0.999995229278464,24.43515843743581
7.816,0.9999952539178479,24.233768367295642
7.824,0.9999952790323517,24.032279898583266
7.832,0.9999953046049496,23.830693161974274
7.84,0.9999953306186148,23.62900828919889
7.848,0.9999953570563266,23.42722541304183
7.856,0.9999953839010767,23.22534466734206
7.864,0.9999954111358739,23.02336618699266
7.872,0.9999954387437504,22.821290107940555
7.88,0.9999954667077683,22.619116567186243
7.888,0.9999954950110235,22.416845702783498
7.896,0.999995523636653,22.214477653839083
7.904,0.9999955525678403,22.012012560512318
7.912,0.9999955817878186,21.809450564014785
7.92,0.9999956112798801,21.606791806609813
7.928,0.9999956410273778,21.404036431612123
7.936,0.9999956710137325,21.201184583387263
7.944,0.9999957012224384,20.998236407351193
7.952,0.9999957316370669,20.795192049969643
7.96,0.9999957622412724,20.592051658757626
7.968,0.9999957930187979,20.388815382278796
7.976,0.9999958239534793,20.18548337014482
7.984,0.9999958550292496,19.982055773014736
7.992,0.9999958862301459,19.7785327425942
8.0,0.9999959175403118,19.574914431634838
8.008,0.999995948944004,19.37120099393345
8.016,0.9999959804255951,19.16739258433114
8.024000000000001,0.9999960119695803,18.963489358712685
8.032,0.9999960435605803,18.759491474005564
8.04,0.999996075183346,18.555399088178998
8.048,0.9999961068227642,18.351212360243125
8.056000000000001,0.9999961384638588,18.146931450248108
8.064,0.9999961700917996,17.942556519283112
8.072,0.9999962016919022,17.738087729475172
8.08,0.9999962332496349,17.533525243988233
8.088000000000001,0.9999962647506213,17.328869227022178
8.096,0.9999962961806448,17.124119843811634
8.104,0.9999963275256524,16.919277260624714
8.112,0.9999963587717586,16.714341644761948
8.120000000000001,0.9999963899052495,16.50931316455517
8.128,0.9999964209125858,16.304191989366156
8.136,0.9999964517804067,16.098978289585332
8.144,0.9999964824955339,15.89367223663046
8.152000000000001,0.9999965130449747,15.688274002945455
8.16,0.9999965434159253,15.482783761998917
8.168,0.9999965735957742,15.277201688282613
8.176,0.999996603572106,15.071527957310128
8.184000000000001,0.9999966333327039,14.86576274561551
8.192,0.9999966628655538,14.659906230751657
8.2,0.999996692158846,14.453958591288668
8.208,0.9999967212009794,14.247920006812393
8.216000000000001,0.9999967499805638,14.041790657922911
8.224,0.999996778486423,13.835570726232776
8.232,0.9999968067075976,13.629260394365277
8.24,0.9999968346333477,13.422859845952813
8.248000000000001,0.9999968622531555,13.21636926563524
8.256,0.9999968895567278,13.009788839058013
8.264,0.9999969165339988,12.803118752870278
8.272,0.9999969431751321,12.59635919472312
8.280000000000001,0.9999969694705234,12.389510353267783
8.288,0.9999969954108027,12.182572418153656
8.296,0.9999970209868365,11.975545580026253
8.304,0.9999970461897303,11.768430030525316
8.312,0.9999970710108295,11.561225962282933
8.32,0.9999970954417228,11.35393356892118
8.328,0.9999971194742437,11.146553045050387
8.336,0.9999971431004726,10.93908458626669
8.344,0.9999971663127365,10.731528389150203
8.352,0.999997189103614,10.523884651262502
8.36,0.9999972114659356,10.316153571144735
8.368,0.9999972333927836,10.108335348315041
8.376,0.9999972548774962,9.900430183266598
8.384,0.9999972759136672,9.692438277464946
8.392,0.9999972964951487,9.48435983334598
8.4,0.9999973166160502,9.276195054313224
8.408,0.9999973362707427,9.067944144735714
8.416,0.9999973554538576,8.859607309945234
8.424,0.9999973741602884,8.651184756234128
8.432,0.9999973923851921,8.442676690852428
8.44,0.9999974101239905,8.23408332200567
8.448,0.9999974273723683,8.025404858851884
8.456,0.9999974441262783,7.8166415114993635
8.464,0.9999974603819384,7.607793491003585
8.472,0.9999974761358346,7.39886100936492
8.48,0.999997491384719,7.189844279525489
8.488,0.9999975061256137,6.980743515366756
8.496,0.9999975203558081,6.771558931706372
8.504,0.999997534072861,6.562290744295664
8.512,0.9999975472746003,6.352939169816412
8.52,0.9999975599591234,6.143504425878307
8.528,0.9999975721247973,5.9339867310155805
8.536,0.9999975837702583,5.724386304684461
8.544,0.9999975948944126,5.514703367259727
8.552,0.9999976054964361,5.304938140032041
8.56,0.9999976155757735,5.0950908452045
8.568,0.9999976251321392,4.885161705889853
8.576,0.9999976341655161,4.675150946106997
8.584,0.9999976426761562,4.465058790778128
8.592,0.9999976506645789,4.254885465725166
8.6,0.9999976581315715,4.044631197666829
8.608,0.9999976650781885,3.8342962142149974
8.616,0.9999976715057506,3.623880743871714
8.624,0.9999976774158446,3.413385016025468
8.632,0.9999976828103218,3.202809260948151
8.64,0.9999976876912973,2.9921537097912494
8.648,0.9999976920611506,2.7814185945827345
8.656,0.9999976959225219,2.5706041482231896
8.664,0.9999976992783141,2.3597106044826326
8.672,0.9999977021316884,2.1487381979965674
8.68,0.9999977044860668,1.937687164262739
8.688,0.999997706345128,1.7265577396371177
8.696,0.9999977077128068,1.5153501613305815
8.704,0.9999977085932935,1.3040646674048342
8.712,0.9999977089910317,1.092701496769018
8.72,0.9999977089107169,0.8812608891755592
8.728,0.9999977083572958,0.6697430852167158
8.736,0.9999977073359629,0.4581483263203504
8.744,0.9999977058521605,0.24647685474641512
8.752,0.999997703911576,0.03472891358264855
8.76,0.9999977015201407,-0.17709525325900494
8.768,0.9999976986840271,-0.3889954010467676
8.776,0.9999976954096478,-0.6009712842326782
8.784,0.9999976917036527,-0.8130226564570264
8.792,0.9999976875729278,-1.025149270552081
8.8,0.9999976830245925,-1.2373508785465885
8.808,0.9999976780659974,-1.4496272316695638
8.815999999999999,0.9999976727047217,-1.6619780803548214
8.824,0.999997666948572,-1.8744031742450602
8.832,0.9999976608055787,-2.0869022621960402
8.84,0.9999976542839948,-2.299475092280974
8.847999999999999,0.9999976473922921,-2.512121411794954
8.856,0.9999976401391595,-2.72484096725923
8.864,0.9999976325335002,-2.937633504425509
8.872,0.9999976245844286,-3.15049876828049
8.879999999999999,0.9999976163012685,-3.363436503050424
8.888,0.9999976076935492,-3.5764464522055213
8.896,0.9999975987710042,-3.7895283584643877
8.904,0.9999975895435662,-4.002681963798697
8.911999999999999,0.9999975800213657,-4.215907009437874
8.92,0.9999975702147282,-4.4292032358736435
8.928,0.9999975601341695,-4.642570382864605
8.936,0.9999975497903946,-4.856008189441012
8.943999999999999,0.9999975391942927,-5.069516393909619
