freq,mag,phase
6.0,0.9999947340201153,64.12488954328259
6.008,0.9999949177618535,63.95045437954262
6.016,0.9999950981921872,63.77594570919839
6.024,0.9999952753368785,63.60136350817287
6.032,0.9999954492217769,63.42670775265702
6.04,0.9999956198728152,63.25197841911134
6.048,0.9999957873160108,63.07717548426737
6.056,0.9999959515774599,62.902298925129244
6.064,0.9999961126833387,62.727348718975236
6.072,0.9999962706598993,62.55232484335926
6.08,0.9999964255334689,62.37722727611245
6.088,0.9999965773304476,62.20205599534467
6.096,0.9999967260773053,62.02681097944604
6.104,0.9999968718005819,61.851492207088526
6.112,0.9999970145268832,61.67609965722739
6.12,0.9999971542828796,61.5006333091028
6.128,0.9999972910953049,61.32509314224135
6.136,0.9999974249909533,61.149479136457536
6.144,0.9999975559966772,60.9737912718554
6.152,0.9999976841393864,60.79802952882993
6.16,0.9999978094460451,60.62219388806873
6.168,0.9999979319436703,60.446284330553475
6.176,0.9999980516593286,60.27030083756142
6.184,0.999998168620137,60.094243390667046
6.192,0.9999982828532579,59.91811197174345
6.2,0.9999983943858981,59.74190656296397
6.208,0.9999985032453084,59.56562714680373
6.216,0.999998609458778,59.38927370604106
6.224,0.9999987130536365,59.21284622375916
6.232,0.9999988140572486,59.03634468334753
6.24,0.9999989124970146,58.859769068503596
6.248,0.9999990084003659,58.683119363234084
6.256,0.9999991017947659,58.50639555185671
6.264,0.9999991927077048,58.32959761900166
6.272,0.9999992811667001,58.152725549612974
6.28,0.9999993671992934,57.97577932895032
6.288,0.9999994508330481,57.79875894259033
6.296,0.9999995320955486,57.62166437642818
6.304,0.9999996110143966,57.44449561667907
6.312,0.9999996876172108,57.26725264987986
6.32,0.9999997619316233,57.089935462890416
6.328,0.9999998339852789,56.91254404289531
6.336,0.9999999038058321,56.73507837740519
6.344,0.9999999714209457,56.55753845425836
6.352,1.0,56.37992426162231
6.36,1.0,56.20223578799515
6.368,1.0,56.02447302220721
6.376,1.0,55.846635953422506
6.384,1.0,55.668724571140224
6.392,1.0,55.49073886519628
6.4,1.0,55.312678825764806
6.408,1.0,55.13454444335959
6.416,0.9999999999999999,54.95633570883565
6.424,0.9999999999999999,54.778052613390734
6.432,0.9999999999999999,54.599695148566795
6.44,1.0,54.421263306251404
6.448,1.0,54.24275707867941
6.456,1.0,54.06417645843429
6.464,0.9999999999999998,53.8855214384497
6.472,1.0,53.706792012010965
6.48,1.0,53.527988172756494
6.4879999999999995,1.0,53.34910991467942
6.496,1.0,53.17015723212882
6.504,0.9999999999999999,52.991130119811515
6.5120000000000005,1.0,52.812028572793224
6.52,0.9999999999999999,52.63285258650031
6.5280000000000005,0.9999999999999999,52.45360215672101
6.536,0.9999999999999999,52.274277279607176
6.5440000000000005,0.9999999999999999,52.09487795167538
6.552,1.0,51.9154041698088
6.5600000000000005,1.0,51.73585593125825
6.568,1.0,51.55623323364404
6.5760000000000005,1.0,51.37653607495705
6.584,1.0,51.196764453560554
6.592,1.0,51.01691836819132
6.6,0.9999999999999999,50.8369978179613
6.608,1.0,50.657002802358974
6.616,1.0,50.47693332125078
6.624,1.0,50.29678937488263
6.632,0.9999999999999999,50.11657096388121
6.64,1.0,49.93627808925554
6.648,0.9999999999999999,49.75591075239832
6.656,0.9999999999999999,49.575468955087416
6.664,1.0,49.39495269948718
6.672,1.0,49.214361988149975
6.68,1.0,49.03369682401755
6.688,0.9999999999999999,48.852957210422396
6.696,1.0,48.67214315108922
6.704,1.0,48.491254650136334
6.712,1.0,48.31029171207701
6.72,0.9999999999999999,48.12925434182096
6.728,1.0,47.948142544675626
6.736,1.0,47.7669563263476
6.744,1.0,47.58569569294408
6.752,1.0,47.404360650974134
6.76,1.0,47.22295120735016
6.768,0.9999999999999999,47.04146736938922
6.776,1.0,46.859909144814424
6.784,1.0,46.678276541756226
6.792,1.0,46.49656956875392
6.8,0.9999999999999999,46.31478823475686
6.808,0.9999999999999999,46.13293254912583
6.816,1.0,45.95100252163452
6.824,0.9999999999999999,45.768998162470666
6.832,1.0,45.586919482237505
6.84,1.0,45.40476649195513
6.848,1.0,45.22253920306173
6.856,1.0,45.040237627414946
6.864,1.0,44.857861777293245
6.872,1.0,44.67541166539714
6.88,0.9999999999999999,44.49288730485056
6.888,1.0,44.310288709202105
6.896,1.0,44.127615892426405
6.904,1.0,43.944868868925354
6.912,1.0,43.76204765352941
6.92,1.0,43.57915226149893
6.928,1.0,43.39618270852534
6.936,0.9999999999999999,43.21313901073253
6.944,0.9999999999999999,43.03002118467803
6.952,1.0,42.84682924735428
6.96,0.9999999999999999,42.66356321618994
6.968,0.9999999999999998,42.480223109051074
