freq,mag,phase
6.0,0.9999976320870485,146.1511851005098
6.008,0.9999985379253895,146.10414993326881
6.016,0.9999994296169148,146.05710707966475
6.024,0.9999999999999999,146.01005653017955
6.032,1.0,145.96299827528486
6.04,1.0,145.91593230544177
6.048,0.9999999999999999,145.86885861110088
6.056,1.0,145.82177718270236
6.064,0.9999999999999999,145.77468801067604
6.072,0.9999999999999999,145.72759108544133
6.08,0.9999999999999999,145.6804863974073
6.088,0.9999999999999999,145.63337393697267
6.096,1.0,145.58625369452588
6.104,1.0,145.53912566044514
6.112,1.0,145.4919898250984
6.12,1.0000000000000002,145.4448461788433
6.128,1.0,145.3976947120275
6.136,0.9999999999999999,145.35053541498826
6.144,1.0,145.30336827805291
6.152,1.0,145.2561932915386
6.16,1.0,145.20901044575234
6.168,0.9999999999999999,145.1618197309912
6.176,1.0,145.11462113754212
6.184,1.0,145.0674146556822
6.192,1.0,145.02020027567838
6.2,1.0,144.97297798778783
6.208,0.9999999999999999,144.9257477822577
6.216,0.9999999999999999,144.87850964932537
6.224,1.0,144.8312635792182
6.232,1.0,144.7840095621539
6.24,1.0,144.73674758834034
6.248,1.0,144.6894776479755
6.256,0.9999999999999999,144.6421997312478
6.264,0.9999999999999999,144.59491382833585
6.272,1.0,144.54761992940854
6.28,0.9999999999999999,144.50031802462524
6.288,1.0,144.45300810413553
6.296,1.0,144.40569015807958
6.304,1.0,144.3583641765878
6.312,1.0,144.31103014978123
6.32,1.0,144.26368806777128
6.328,1.0,144.21633792065998
6.336,0.9999999999999999,144.16897969853986
6.344,1.0,144.12161339149395
6.352,1.0,144.07423898959607
6.36,1.0,144.02685648291055
6.368,1.0,143.9794658614924
6.376,1.0,143.93206711538735
6.384,1.0,143.88466023463187
6.392,1.0,143.83724520925318
6.4,1.0,143.78982202926926
6.408,1.0,143.74239068468893
6.416,1.0,143.69495116551187
6.424,1.0,143.6475034617286
6.432,1.0,143.60004756332057
6.44,1.0,143.5525834602602
6.448,1.0,143.50511114251083
6.456,0.9999999999999999,143.45763060002676
6.464,1.0,143.41014182275347
6.472,1.0,143.36264480062735
6.48,1.0,143.31513952357594
6.4879999999999995,1.0,143.2676259815179
6.496,0.9999999999999999,143.22010416436308
6.504,0.9999999999999998,143.1725740620124
6.5120000000000005,1.0,143.12503566435808
6.52,1.0,143.07748896128362
6.5280000000000005,0.9999999999999999,143.02993394266372
6.536,1.0,142.98237059836438
6.5440000000000005,0.9999999999999999,142.93479891824302
6.552,1.0,142.88721889214838
6.5600000000000005,0.9999999999999999,142.83963050992057
6.568,1.0,142.7920337613912
6.5760000000000005,1.0,142.7444286363833
6.584,1.0,142.69681512471143
6.592,0.9999999999999999,142.64919321618163
6.6,0.9999999999999999,142.60156290059152
6.608,1.0,142.55392416773037
6.616,0.9999999999999999,142.506277007379
6.624,1.0,142.45862140930987
6.632,1.0,142.4109573632872
6.64,0.9999999999999999,142.3632848590669
6.648,1.0,142.31560388639664
6.656,1.0,142.26791443501585
6.664,1.0,142.2202164946558
6.672,1.0,142.17251005503965
6.68,1.0,142.1247951058823
6.688,0.9999999999999999,142.07707163689074
