freq,mag,phase
6.0,0.9999999999999999,47.15954457343031
6.008,1.0,46.94836798725416
6.016,0.9999999840280027,46.73709412287107
6.024,0.9999993329519524,46.52572315839869
6.032,0.9999986937976141,46.31425527347243
6.04,0.999998066450084,46.10269064924644
6.048,0.9999974507949678,45.8910294683945
6.056,0.9999968467183805,45.67927191511108
6.064,0.9999962541069469,45.467418175112094
6.072,0.9999956728478042,45.25546843563579
6.08,0.9999951028286009,45.043422885443505
6.088,0.9999945439374991,44.83128171482033
6.096,0.999993996063175,44.619045115575965
6.104,0.9999934590948193,44.40671328104517
6.112,0.9999929329221393,44.194286406088516
6.12,0.9999924174353583,43.98176468709274
6.128,0.9999919125252171,43.76914832197144
6.136,0.9999914180829754,43.556437510165374
6.144,0.9999909340004115,43.34363245264296
6.152,0.9999904601698238,43.13073335190046
6.16,0.999989996484032,42.91774041196255
6.168,0.9999895428363762,42.704653838382285
6.176,0.9999890991207199,42.49147383824143
6.184,0.9999886652314488,42.27820062015068
6.192,0.9999882410634735,42.06483439424959
6.2,0.9999878265122277,41.85137537220677
6.208,0.9999874214736723,41.63782376721978
6.216,0.9999870258442917,41.424179794015195
6.224,0.9999866395210989,41.21044366884836
6.232,0.9999862624016332,40.99661560950333
6.24,0.9999858943839629,40.782695835292664
6.248,0.9999855353666833,40.568684567057105
6.256,0.9999851852489209,40.35458202716536
6.264,0.9999848439303303,40.14038843951363
6.272,0.9999845113110977,39.92610402952529
6.28,0.9999841872919404,39.711729024150394
6.288,0.9999838717741065,39.49726365186511
6.296,0.9999835646593771,39.282708142671225
6.304,0.9999832658500659,39.06806272809547
6.312,0.9999829752490199,38.853327641188805
6.32,0.9999826927596193,38.63850311652586
6.328,0.9999824182857799,38.42358939020387
6.336,0.9999821517319513,38.20858669984211
6.344,0.9999818930031187,37.9934952845808
6.352,0.9999816420048034,37.778315385080326
6.36,0.9999813986430623,37.56304724352007
6.368,0.9999811628244891,37.34769110359745
6.376,0.9999809344562148,37.13224721052683
6.384,0.999980713445908,36.916715811038294
6.392,0.9999804997017748,36.70109715337644
6.4,0.9999802931325594,36.485391487299104
6.408,0.9999800936475441,36.269599064076075
6.416,0.9999799011565522,36.0537201364876
6.424,0.9999797155699433,35.83775495882305
6.432,0.9999795367986191,35.62170378687936
6.44,0.999979364754019,35.405566877959465
6.448,0.999979199348124,35.18934449087078
6.456,0.9999790404934549,34.973036885923385
6.464,0.9999788881030731,34.756644324928416
6.472,0.9999787420905805,34.54016707119622
6.48,0.9999786023701204,34.32360538953458
6.4879999999999995,0.9999784688563775,34.106959546246735
6.496,0.9999783414645776,33.890229809129444
6.504,0.999978220110488,33.67341644747112
6.5120000000000005,0.9999781047104177,33.456519732049486
6.52,0.9999779951812175,33.23953993512977
6.5280000000000005,0.9999778914402806,33.022477330462216
6.536,0.9999777934055414,32.805332193280115
6.5440000000000005,0.9999777009954769,32.58810480029724
6.552,0.9999776141291062,32.37079542970581
6.5600000000000005,0.9999775327259908,32.15340436117366
6.568,0.9999774567062342,31.93593187584229
6.5760000000000005,0.9999773859904818,31.718378256323756
6.584,0.9999773204999216,31.500743786698617
6.592,0.9999772601562841,31.283028752512873
6.6,0.9999772048818413,31.06523344077553
6.608,0.9999771545994075,30.847358139955684
6.616,0.9999771092323393,30.629403139979757
6.624,0.9999770687045346,30.411368732228635
6.632,0.9999770329404335,30.193255209534655
6.64,0.999977001865018,29.97506286617868
6.648,0.9999769754038113,29.756791997886992
6.656,0.9999769534828775,29.5384429018282
6.664,0.9999769360288229,29.320015876610025
6.672,0.9999769229687936,29.101511222276134
6.68,0.9999769142304771,28.882929240302765
