freq,mag,phase
6.0,0.9999989364635711,-70.93778745572341
6.008,0.9999999999999999,-71.2912341166773
6.016,0.9999999999999999,-71.64436893349102
6.024,1.0,-71.99719125733726
6.032,0.9999999999999999,-72.34970045616267
6.04,0.9999999999999999,-72.70189591462734
6.048,1.0,-73.05377703404334
6.056,1.0,-73.4053432323121
6.064,0.9999999999999999,-73.7565939438612
6.072,1.0,-74.10752861957982
6.08,0.9999999999999999,-74.4581467267536
6.088,1.0,-74.80844774899865
6.096,0.9999999999999999,-75.15843118619439
6.104,1.0,-75.50809655441587
6.112,1.0,-75.85744338586515
6.12,0.9999999999999999,-76.2064712288018
6.128,1.0,-76.55517964747276
6.136,0.9999999999999999,-76.90356822204134
6.144,0.9999999999999999,-77.2516365485155
6.152,1.0,-77.59938423867544
6.16,1.0,-77.94681092000036
6.168,1.0,-78.29391623559475
6.176,1.0,-78.64069984411367
6.184,1.0,-78.98716141968787
6.192,1.0,-79.33330065184767
6.2,1.0,-79.67911724544673
6.208,1.0,-80.024610920585
6.216,1.0,-80.36978141253105
6.224,0.9999999999999999,-80.71462847164392
6.232,1.0,-81.05915186329436
6.24,1.0,-81.40335136778573
6.248,0.9999999999999999,-81.747226780274
6.256,0.9999999999999999,-82.09077791068769
6.264,0.9999999999999999,-82.43400458364697
6.272,1.0,-82.77690663838254
6.28,1.0000000000000002,-83.11948392865396
6.288,0.9999999999999999,-83.4617363226676
6.296,1.0,-83.80366370299409
6.304,0.9999999999999999,-84.14526596648535
6.312,1.0,-84.48654302419159
6.32,0.9999999999999999,-84.82749480127735
6.328,1.0,-85.16812123693771
6.336,0.9999999999999999,-85.50842228431387
6.344,1.0,-85.84839791040864
6.352,1.0,-86.18804809600132
6.36,1.0,-86.52737283556262
6.368,0.9999999999999999,-86.86637213716905
6.376,1.0,-87.20504602241725
6.384,0.9999999999999999,-87.54339452633796
6.392,1.0,-87.88141769730976
6.4,1.0,-88.21911559697259
6.408,1.0,-88.55648830014127
6.416,0.9999999999999999,-88.89353589471848
6.424,0.9999999999999999,-89.23025848160788
6.432,1.0,-89.56665617462691
6.44,0.9999999999999999,-89.90272910041953
6.448,1.0,-90.23847739836869
6.456,0.9999999999999998,-90.5739012205089
6.464,0.9999999999999999,-90.90900073143852
6.472,1.0,-91.243776108232
6.48,1.0,-91.5782275403521
6.4879999999999995,0.9999999999999999,-91.91235522956192
6.496,0.9999999999999999,-92.24615938983722
