freq,mag,phase
6.0,0.9999993737661752,117.91397954568372
6.008,0.9999995574654412,117.82691180691377
6.016,0.9999997343828493,117.7398271223806
6.024,0.999999904633938,117.65272546040391
6.032,1.0,117.56560678929726
6.04,0.9999999999999999,117.47847107736789
6.048,1.0,117.39131829291705
6.056,0.9999999999999999,117.30414840423995
6.064,1.0,117.21696137962597
6.072,0.9999999999999999,117.1297571873586
6.08,1.0,117.04253579571565
6.088,1.0,116.95529717296928
6.096,1.0,116.86804128738609
6.104,0.9999999999999999,116.78076810722726
6.112,1.0,116.69347760074857
6.12,0.9999999999999999,116.60616973620051
6.128,1.0,116.51884448182837
6.136,1.0,116.43150180587237
6.144,1.0,116.34414167656765
6.152,1.0,116.25676406214443
6.16,0.9999999999999999,116.169368930828
6.168,1.0,116.081956250839
6.176,0.9999999999999999,115.9945259903933
6.184,1.0,115.90707811770208
6.192,1.0,115.81961260097214
6.2,1.0,115.73212940840574
6.208,1.0,115.64462850820074
6.216,0.9999999999999999,115.5571098685508
6.224,1.0,115.46957345764524
6.232,1.0,115.38201924366939
6.24,1.0,115.2944471948044
6.248,1.0,115.20685727922753
6.256,1.0,115.11924946511208
6.264,1.0,115.03162372062756
6.272,1.0000000000000002,114.94398001393967
6.28,1.0,114.85631831321052
6.288,1.0,114.76863858659857
6.296,0.9999999999999999,114.68094080225876
6.304,0.9999999999999999,114.59322492834254
6.312,0.9999999999999999,114.50549093299804
6.32,0.9999999999999998,114.4177387843701
6.328,1.0,114.32996845060022
6.336,1.0,114.24217989982682
6.344,0.9999999999999999,114.15437310018523
6.352,1.0,114.06654801980768
6.36,0.9999999999999999,113.97870462682353
6.368,0.9999999999999999,113.89084288935918
6.376,0.9999999999999998,113.80296277553828
6.384,0.9999999999999999,113.71506425348169
6.392,1.0,113.62714729130757
6.4,0.9999999999999999,113.5392118571315
6.408,0.9999999999999999,113.45125791906652
6.416,1.0,113.36328544522313
6.424,1.0,113.27529440370942
6.432,1.0,113.18728476263121
6.44,1.0000000000000002,113.09925649009189
6.448,0.9999999999999999,113.0112095541927
6.456,0.9999999999999999,112.9231439230327
6.464,0.9999999999999999,112.83505956470887
6.472,0.9999999999999999,112.74695644731607
6.48,0.9999999999999999,112.65883453894723
6.4879999999999995,0.9999999999999999,112.57069380769339
6.496,1.0,112.48253422164359
6.504,1.0,112.39435574888525
6.5120000000000005,1.0,112.30615835750385
6.52,0.9999999999999998,112.21794201558335
6.5280000000000005,1.0,112.12970669120594
6.536,1.0,112.04145235245232
6.5440000000000005,1.0,111.9531789674016
6.552,0.9999999999999999,111.8648865041315
6.5600000000000005,1.0,111.77657493071824
6.568,0.9999999999999999,111.6882442152368
6.5760000000000005,1.0,111.59989432576067
6.584,1.0,111.5115252303623
6.592,1.0,111.42313689711276
6.6,1.0,111.3347292940821
6.608,0.9999999999999999,111.24630238933918
6.616,0.9999999999999999,111.15785615095186
6.624,1.0,111.06939054698702
6.632,1.0,110.98090554551052
6.64,1.0,110.8924011145874
6.648,0.9999999999999999,110.80387722228177
6.656,1.0,110.715333836657
6.664,0.9999999999999999,110.62677092577566
6.672,1.0,110.53818845769962
6.68,0.9999999999999999,110.44958640049009
6.688,0.9999999999999999,110.36096472220765
6.696,0.9999999999999999,110.27232339091232
6.704,0.9999999999999999,110.18366237466353
6.712,1.0,110.09498164152029
6.72,1.0,110.00628115954113
6.728,1.0,109.91756089678415
6.736,1.0,109.8288208213071
6.744,0.9999999638603095,109.74006090116747
6.752,0.999999902297318,109.65128110442232
6.76,0.9999998411732527,109.56248139912864
6.768,0.9999997805298302,109.47366175334307
6.776,0.9999997204080656,109.38482213512216
