freq,mag,phase
6.0,0.9999977711950708,-50.4929417729426
6.008,1.0,-50.83634153485804
6.016,1.0,-51.179686942053294
6.024,1.0,-51.52297713248228
6.032,1.0,-51.86621124853373
6.04,1.0,-52.209388437053384
6.048,0.9999999999999999,-52.55250784936567
6.056,1.0,-52.89556864129519
6.064,0.9999999999999999,-53.23856997318795
6.072,0.9999999999999999,-53.581511009932335
6.08,1.0,-53.92439092097968
6.088,0.9999999999999999,-54.26720888036478
6.096,0.9999999999999999,-54.60996406672589
6.104,0.9999999999999999,-54.952655663324556
6.112,1.0,-55.29528285806521
6.12,0.9999999999999999,-55.6378448435144
6.128,1.0,-55.9803408169198
6.136,1.0,-56.32276998022883
6.144,1.0,-56.66513154010719
6.152,0.9999999999999999,-57.0074247079569
6.16,1.0,-57.349648699934185
6.168,1.0,-57.69180273696711
6.176,1.0,-58.03388604477271
6.184,1.0,-58.37589785387412
6.192,1.0,-58.717837399617274
6.2,0.9999999999999999,-59.05970392218731
6.208,0.9999999999999999,-59.40149666662472
6.216,1.0,-59.743214882841215
6.224,0.9999999999999999,-60.08485782563534
6.232,1.0000000000000002,-60.426424754707725
6.24,0.9999999999999999,-60.767914934676064
6.248,1.0,-61.10932763508994
6.256,0.9999999999999999,-61.4506621304452
6.264,1.0,-61.79191770019809
6.272,1.0,-62.13309362877919
6.28,1.0,-62.47418920560691
6.288,1.0,-62.815203725100886
6.296,1.0,-63.15613648669493
6.304,1.0,-63.49698679484978
6.312,1.0,-63.83775395906559
6.32,1.0,-64.17843729389398
6.328,1.0,-64.51903611895008
6.336,1.0,-64.85954975892396
6.344,1.0,-65.19997754359207
6.352,1.0,-65.54031880782824
6.36,0.9999999999999999,-65.88057289161438
6.368,0.9999999999999999,-66.22073914005104
6.376,1.0,-66.56081690336747
6.384,0.9999999999999998,-66.90080553693166
6.392,1.0,-67.2407044012599
6.4,0.9999999999999999,-67.58051286202614
6.408,1.0,-67.92023029007105
6.416,0.9999999999999999,-68.25985606141082
6.424,1.0,-68.59938955724569
6.432,0.9999999999999999,-68.93883016396815
6.44,0.9999999999999999,-69.2781772731709
6.448,0.9999999999999999,-69.61743028165459
6.456,0.9999999999999999,-69.95658859143519
6.464,0.9999999999999999,-70.29565160975109
6.472,1.0,-70.63461874907006
6.48,0.9999999999999999,-70.97348942709571
6.4879999999999995,1.0,-71.31226306677388
6.496,0.9999999999999999,-71.65093909629881
6.504,1.0,-71.98951694911855
6.5120000000000005,0.9999999999999999,-72.32799606394099
6.52,1.0,-72.66637588473853
6.5280000000000005,1.0,-73.00465586075359
6.536,1.0,-73.34283544650285
6.5440000000000005,0.9999999999999999,-73.68091410178214
6.552,1.0,-74.0188912916701
6.5600000000000005,0.9999999999999999,-74.3567664865327
6.568,1.0,-74.69453916202626
6.5760000000000005,1.0,-75.0322087991014
6.584,1.0,-75.3697748840057
6.592,1.0,-75.707236908287
6.6,0.9999999999999999,-76.0445943687957
6.608,0.9999999999999999,-76.38184676768721
6.616,1.0,-76.71899361242413
6.624,0.9999999999999999,-77.056034415778
6.632,0.9999999999999999,-77.39296869583097
6.64,1.0,-77.72979597597707
6.648,1.0,-78.06651578492341
6.656,1.0,-78.40312765669086
6.664,0.9999999999999999,-78.73963113061485
6.672,0.9999999999999999,-79.0760257513456
6.68,1.0,-79.41231106884823
6.688,0.9999999999999999,-79.74848663840264
6.696,1.0,-80.08455202060316
6.704,0.9999999999999999,-80.42050678135789
6.712,1.0,-80.75635049188787
6.72,1.0,-81.09208272872597
6.728,1.0,-81.42770307371555
6.736,0.9999999999999999,-81.7632111140089
6.744,1.0,-82.09860644206543
6.752,1.0,-82.43388865564965
6.76,0.9999993868590114,-82.7690573578289
6.768,0.9999984316629443,-83.10411215697084
6.776,0.9999974820170906,-83.43905266674078
6.784,0.9999965383553014,-83.77387850609863
6.792,0.9999956010992591,-84.10858929929582
6.8,0.9999946706586142,-84.44318467587192
6.808,0.9999937474311251,-84.77766427065089
6.816,0.9999928318027953,-85.11202772373738
6.824,0.9999919241480129,-85.44627468051266
6.832,0.9999910248296877,-85.78040479163023
6.84,0.9999901341993901,-86.11441771301148
6.848,0.9999892525974869,-86.44831310584091
6.856,0.9999883803532816,-86.78209063656124
6.864,0.9999875177851475,-87.11574997686824
6.872,0.9999866652006684,-87.44929080370552
6.88,0.999985822896773,-87.78271279925883
6.888,0.9999849911598714,-88.11601565095049
6.896,0.9999841702659921,-88.44919905143324
6.904,0.9999833604809154,-88.78226269858433
6.912,0.9999825620603118,-89.11520629549895
6.92,0.9999817752498736,-89.44802955048385
6.928,0.999981000285451,-89.78073217705051
6.936,0.9999802373931872,-90.11331389390817
6.944,0.9999794867896499,-90.44577442495685
6.952,0.9999787486819657,-90.77811349927983
6.96,0.9999780232679526,-91.11033085113631
6.968,0.9999773107362534,-91.44242621995356
6.976,0.9999766112664659,-91.77439935031917
6.984,0.9999759250292751,-92.10624999197289
6.992,0.9999752521865851,-92.4379778997984
7.0,0.9999745928916475,-92.76958283381488
7.008,0.9999739472891928,-93.1010645591684
7.016,0.9999733155155595,-93.4324228461231
7.024,0.9999726976988224,-93.76365747005225
7.032,0.9999720939589211,-94.09476821142911
7.04,0.9999715044077886,-94.4257548558176
7.048,0.9999709291494765,-94.75661719386281
7.056,0.9999703682802825,-95.08735502128138
7.064,0.9999698218888776,-95.41796813885163
7.072,0.9999692900564299,-95.74845635240365
7.08,0.9999687728567284,-96.07881947280909
7.088,0.9999682703563101,-96.4090573159708
7.096,0.9999677826145793,-96.73916970281255
7.104,0.9999673096839349,-97.06915645926819
7.112,0.999966851609888,-97.399017416271
7.12,0.9999664084311869,-97.7287524097427
7.128,0.9999659801799361,-98.05836128058235
7.136,0.9999655668817159,-98.38784387465518
7.144,0.9999651685557032,-98.7172000427811
7.152,0.9999647852147888,-99.04642964072326
7.16,0.9999644168656954,-99.37553252917628
7.168,0.9999640635090966,-99.70450857375451
7.176,0.9999637251397299,-100.03335764497999
7.184,0.9999634017465157,-100.36207961827034
7.192,0.9999630933126699,-100.69067437392667
7.2,0.9999627998158197,-101.01914179712095
7.208,0.999962521228116,-101.34748177788364
7.216,0.9999622575163462,-101.6756942110911
7.224,0.9999620086420455,-102.0037789964526
7.232,0.9999617745616093,-102.33173603849767
7.24,0.9999615552264028,-102.65956524656283
7.248,0.9999613505828691,-102.98726653477858
7.256,0.9999611605726401,-103.31483982205604
7.264,0.9999609851326425,-103.64228503207359
7.272,0.9999608241952058,-103.96960209326325
7.28,0.9999606776881683,-104.29679093879714
7.288,0.9999605455349817,-104.62385150657364
7.296,0.9999604276548159,-104.95078373920354
7.304,0.9999603239626635,-105.2775875839961
7.312,0.999960234369442,-105.6042629929447
7.32,0.9999601587820949,-105.930809922713
7.328,0.9999600971036945,-106.25722833462028
7.336,0.9999600492335395,-106.58351819462726
7.344,0.9999600150672582,-106.90967947332132
7.352,0.9999599944969024,-107.23571214590208
7.36,0.9999599874110495,-107.5616161921665
7.368,0.9999599936948953,-107.88739159649415
7.376,0.9999600132303528,-108.21303834783215
7.384,0.9999600458961447,-108.53855643968026
7.392,0.9999600915679002,-108.86394587007567
7.4,0.9999601501182456,-109.18920664157775
7.4079999999999995,0.9999602214168976,-109.5143387612528
7.416,0.999960305330755,-109.83934224065868
7.4239999999999995,0.9999604017239891,-110.16421709582904
7.432,0.9999605104581324,-110.48896334725825
7.4399999999999995,0.9999606313921684,-110.81358101988508
7.448,0.9999607643826183,-111.13807014307761
7.4559999999999995,0.9999609092836295,-111.4624307506168
7.464,0.9999610659470588,-111.7866628806811
7.4719999999999995,0.9999612342225606,-112.11076657582996
7.48,0.9999614139576686,-112.43474188298828
7.4879999999999995,0.9999616049978801,-112.75858885342964
7.496,0.999961807186738,-113.08230754276086
7.504,0.9999620203659122,-113.40589801090486
7.5120000000000005,0.9999622443752804,-113.72936032208503
7.52,0.9999624790530064,-114.05269454480822
7.5280000000000005,0.9999627242356208,-114.37590075184876
7.536,0.999962979758097,-114.69897902023133
7.5440000000000005,0.9999632454539279,-115.02192943121494
7.552,0.999963521155203,-115.34475207027556
7.5600000000000005,0.9999638066926827,-115.66744702709012
