freq,mag,phase
6.0,0.9999926894752141,-123.08938340242132
6.008,0.999991926078878,-123.4830839632402
6.016,0.9999911791195009,-123.87659016054329
6.024,0.9999904484786823,-124.26990263785444
6.032,0.9999897340368239,-124.66302204836524
6.04,0.9999890356731622,-125.05594905485187
6.048,0.9999883532658038,-125.44868432959241
6.056,0.999987686691756,-125.84122855428426
6.064,0.9999870358269627,-126.23358241996148
6.072,0.9999864005463357,-126.62574662691279
6.08,0.9999857807237881,-127.01772188459918
6.088,0.9999851762322669,-127.40950891157237
6.096,0.9999845869437832,-127.80110843539279
6.104,0.9999840127294461,-128.19252119254827
6.112,0.9999834534594941,-128.5837479283727
6.12,0.9999829090033263,-128.97478939696498
6.128,0.9999823792295328,-129.36564636110822
6.136,0.9999818640059261,-129.75631959218913
6.144,0.9999813631995706,-130.1468098701175
6.152,0.9999808766768172,-130.53711798324616
6.16,0.9999804043033275,-130.92724472829116
6.168,0.9999799459441066,-131.3171909102519
6.176,0.9999795014635336,-131.70695734233192
6.184,0.9999790707253898,-132.09654484585963
6.192,0.9999786535928848,-132.4859542502094
6.2,0.9999782499286926,-132.87518639272315
6.208,0.999977859594971,-133.26424211863156
6.216,0.999977482453399,-133.65312228097642
6.224,0.9999771183651958,-134.04182774053263
6.232,0.9999767671911562,-134.43035936573057
6.24,0.9999764287916727,-134.81871803257894
6.248,0.9999761030267642,-135.20690462458785
6.256,0.9999757897561066,-135.594920032692
6.264,0.9999754888390517,-135.98276515517435
6.272,0.9999752001346612,-136.3704408975901
6.28,0.9999749235017266,-136.7579481726909
6.288,0.9999746587988012,-137.14528790034908
6.296,0.9999744058842188,-137.53246100748285
6.304,0.9999741646161239,-137.9194684279812
6.312,0.9999739348524961,-138.3063111026292
6.32,0.9999737164511718,-138.69298997903405
6.328,0.9999735092698724,-139.079506011551
6.336,0.9999733131662247,-139.4658601612095
6.344,0.9999731279977885,-139.85205339564024
6.352,0.9999729536220767,-140.23808668900193
6.36,0.9999727898965802,-140.62396102190854
6.368,0.9999726366787937,-141.00967738135725
6.376,0.9999724938262314,-141.39523676065622
6.384,0.99997236119646,-141.78064015935269
6.392,0.9999722386471069,-142.1658885831621
6.4,0.9999721260358954,-142.5509830438966
6.408,0.9999720232206598,-142.9359245593946
6.416,0.9999719300593681,-143.32071415345015
6.424,0.9999718464101416,-143.70535285574314
6.432,0.9999717721312789,-144.08984170176933
6.44,0.9999717070812733,-144.47418173277126
6.448,0.9999716511188355,-144.85837399566887
6.456,0.9999716041029115,-145.24241954299112
6.464,0.9999715658927054,-145.62631943280715
6.472,0.9999715363476968,-146.01007472865882
6.48,0.9999715153276584,-146.3936864994925
6.4879999999999995,0.9999715026926788,-146.777155819592
6.496,0.9999714983031776,-147.1604837685116
6.504,0.9999715020199288,-147.54367143100882
6.5120000000000005,0.9999715137040722,-147.92671989697885
6.52,0.9999715332171369,-148.3096302613878
6.5280000000000005,0.9999715604210575,-148.69240362420774
6.536,0.999971595178189,-149.07504109035054
6.5440000000000005,0.9999716373513273,-149.45754376960375
6.552,0.9999716868037256,-149.83991277656503
6.5600000000000005,0.9999717433991085,-150.22214923057874
6.568,0.999971807001691,-150.60425425567107
6.5760000000000005,0.999971877476193,-150.98622898048717
6.584,0.999971954687857,-151.36807453822715
6.592,0.9999720385024626,-151.74979206658367
6.6,0.9999721287863416,-152.13138270767874
6.608,0.9999722254063916,-152.512847608002
6.616,0.9999723282300962,-152.89418791834822
6.624,0.999972437125533,-153.27540479375585
6.632,0.9999725519613929,-153.65649939344573
6.64,0.9999726726069923,-154.03747288076002
6.648,0.9999727989322864,-154.41832642310166
6.656,0.9999729308078841,-154.79906119187382
6.664,0.9999730681050606,-155.17967836242008
6.672,0.9999732106957715,-155.5601791139646
6.68,0.9999733584526642,-155.9405646295529
6.688,0.9999735112490922,-156.32083609599266
6.696,0.9999736689591261,-156.70099470379515
6.704,0.9999738314575676,-157.08104164711665
6.712,0.9999739986199597,-157.46097812370056
6.72,0.9999741703225995,-157.84080533481944
6.728,0.9999743464425496,-158.22052448521777
6.736,0.9999745268576486,-158.60013678305452
6.744,0.9999747114465234,-158.97964343984663
6.752,0.9999749000885999,-159.35904567041226
6.76,0.9999750926641116,-159.73834469281465
6.768,0.9999752890541134,-160.1175417283062
6.776,0.9999754891404888,-160.49663800127297
6.784,0.9999756928059613,-160.8756347391791
6.792,0.9999758999341044,-161.2545331725121
6.8,0.9999761104093499,-161.633334534728
6.808,0.999976324116998,-162.0120400621969
6.816,0.9999765409432265,-162.39065099414896
6.824,0.9999767607750994,-162.76916857262046
6.832,0.9999769835005756,-163.14759404240033
6.84,0.9999772090085173,-163.52592865097688
6.848,0.9999774371886985,-163.9041736484848
6.856,0.9999776679318129,-164.2823302876525
6.864,0.9999779011294813,-164.6603998237497
6.872,0.9999781366742602,-165.0383835145353
6.88,0.9999783744596481,-165.41628262020538
6.888,0.9999786143800942,-165.794098403342
6.896,0.999978856331003,-166.17183212886135
6.904,0.9999791002087447,-166.54948506396317
6.912,0.9999793459106583,-166.92705847807972
6.92,0.9999795933350599,-167.30455364282523
6.928,0.9999798423812487,-167.68197183194587
6.936,0.9999800929495128,-168.05931432126948
6.944,0.9999803449411357,-168.43658238865598
6.952,0.999980598258401,-168.81377731394778
6.96,0.999980852804598,-169.19090037892062
6.968,0.999981108484029,-169.5679528672345
6.976,0.9999813652020109,-169.94493606438496
6.984,0.9999816228648832,-170.3218512576545
6.992,0.9999818813800112,-170.6986997360643
7.0,0.9999821406557912,-171.07548279032633
7.008,0.9999824006016541,-171.45220171279524
7.016,0.9999826611280705,-171.82885779742114
7.024,0.9999829221465556,-172.20545233970188
7.032,0.99998318356967,-172.58198663663612
7.04,0.9999834453110262,-172.95846198667647
7.048,0.9999837072852911,-173.33487968968257
7.056,0.9999839694081902,-173.71124104687476
7.064,0.9999842315965088,-174.08754736078785
7.072,0.999984493768097,-174.463799935225
7.08,0.999984755841872,-174.84000007521175
7.088,0.9999850177378203,-175.21614908695057
7.096,0.9999852793770009,-175.59224827777527
7.104,0.9999855406815461,-175.96829895610583
7.112,0.9999858015746675,-176.34430243140326
7.12,0.9999860619806527,-176.7202600141248
7.128,0.9999863218248722,-177.09617301567914
7.136,0.9999865810337769,-177.4720427483821
7.144,0.9999868395349031,-177.84787052541208
7.152,0.9999870972568725,-178.22365766076612
7.16,0.9999873541293925,-178.59940546921587
7.168,0.9999876100832591,-178.9751152662637
7.176,0.9999878650503577,-179.35078836809936
7.184,0.9999881189636622,-179.72642609155616
7.192,0.9999883717572366,179.89797024593207
7.2,0.9999886233662367,179.52239932637409
7.208,0.9999888737269099,179.14685983126446
7.216,0.9999891227765938,178.7713504416261
7.224,0.9999893704537176,178.3958698380531
7.232,0.999989616697804,178.02041670075317
7.24,0.9999898614494652,177.64498970959013
7.248,0.9999901046504048,177.2695875441259
7.256,0.999990346243418,176.89420888366297
7.264,0.9999905861723888,176.51885240728595
7.272,0.9999908243822923,176.14351679390376
7.28,0.9999910608191904,175.768200722291
7.288,0.9999912954302325,175.39290287112982
7.296,0.9999915281636569,175.01762191905115
7.304,0.999991758968785,174.64235654467623
7.312,0.9999919877960216,174.26710542665754
7.32,0.9999922145968557,173.8918672437202
7.328,0.9999924393238567,173.51664067470284
7.336,0.9999926619306714,173.1414243985984
7.344,0.999992882372026,172.76621709459502
7.352,0.9999931006037206,172.3910174421167
7.36,0.9999933165826288,172.01582412086378
7.368,0.9999935302666947,171.6406358108537
7.376,0.9999937416149319,171.265451192461
7.384,0.9999939505874191,170.8902689464579
7.392,0.999994157145299,170.51508775405452
7.4,0.9999943612507756,170.13990629693882
7.4079999999999995,0.9999945628671102,169.76472325731686
7.416,0.9999947619586192,169.38953731795266
7.4239999999999995,0.9999949584906725,169.01434716220825
7.432,0.9999951524296875,168.63915147408318
7.4399999999999995,0.9999953437431276,168.26394893825483
7.448,0.9999955323994995,167.88873824011748
7.4559999999999995,0.9999957183683473,167.51351806582255
7.464,0.9999959016202529,167.1382871023177
7.4719999999999995,0.9999960821268277,166.76304403738672
7.48,0.9999962598607122,166.3877875596887
7.4879999999999995,0.9999964347955703,166.0125163587978
7.496,0.9999966069060867,165.63722912524221
7.504,0.9999967761679618,165.26192455054402
7.5120000000000005,0.999996942557908,164.88660132725784
7.52,0.9999971060536452,164.51125814901087
7.5280000000000005,0.9999972666338961,164.1358937105412
7.536,0.9999974242783831,163.760506707738
7.5440000000000005,0.9999975789678222,163.38509583767967
7.552,0.9999977306839184,163.00965979867385
7.5600000000000005,0.9999978794093621,162.63419729029584
7.568,0.9999980251278241,162.25870701342842
7.5760000000000005,0.9999981678239487,161.88318767029992
7.584,0.9999983074833512,161.50763796452443
