freq,mag,phase
6.0,0.9999927204487168,-91.60433413745483
6.008,0.9999971904293269,-92.00552067626633
6.016,0.9999999999999999,-92.4066594249091
6.024,1.0,-92.80774951791314
6.032,1.0,-93.20879009698702
6.04,1.0,-93.60978031102469
6.048,1.0,-94.01071931611163
6.056,1.0000000000000002,-94.41160627553059
6.064,1.0,-94.81244035976678
6.072,1.0,-95.21322074651293
6.08,1.0,-95.61394662067322
6.088,0.9999999999999999,-96.01461717436759
6.096,1.0,-96.41523160693475
6.104,1.0,-96.8157891249355
6.112,0.9999999999999999,-97.216288942155
6.12,1.0,-97.61673027960484
6.128,0.9999999999999999,-98.01711236552472
6.136,1.0,-98.41743443538365
6.144,1.0,-98.81769573188049
6.152,0.9999999999999999,-99.21789550494447
6.16,1.0,-99.61803301173477
6.168,0.9999999999999999,-100.01810751664023
6.176,1.0,-100.418118291278
6.184,1.0,-100.8180646144924
6.192,1.0,-101.21794577235288
6.2,0.9999999999999998,-101.61776105815177
6.208,1.0,-102.01750977240157
6.216,1.0,-102.41719122283182
6.224,0.9999999999999999,-102.81680472438569
6.232,1.0,-103.21634959921589
6.24,0.9999999999999999,-103.61582517668037
6.248,1.0,-104.01523079333765
6.256,1.0,-104.41456579294164
6.264,1.0,-104.81382952643612
6.272,1.0,-105.21302135194883
6.28,0.9999999999999999,-105.6121406347851
6.288,1.0,-106.01118674742126
6.296,1.0,-106.41015906949755
6.304,0.9999999999999999,-106.80905698781059
6.312,0.9999999999999999,-107.20787989630576
6.32,1.0,-107.60662719606873
6.328,0.9999999999999999,-108.00529829531716
6.336,1.0,-108.40389260939172
6.344,1.0,-108.80240956074675
6.352,1.0,-109.2008485789407
6.36,0.9999999999999999,-109.59920910062611
6.368,0.9999999999999999,-109.99749056953935
6.376,1.0,-110.39569243648987
6.384,1.0,-110.79381415934927
6.392,0.9999999999999999,-111.19185520303995
6.4,1.0,-111.58981503952332
6.408,1.0,-111.98769314778792
6.416,0.9999999999999999,-112.38548901383702
6.424,1.0,-112.783202130676
6.432,1.0,-113.18083199829935
6.44,0.9999999999999999,-113.57837812367734
6.448,1.0,-113.97584002074254
6.456,1.0,-114.3732172103758
6.464,1.0,-114.7705092203921
6.472,1.0,-115.1677155855259
6.48,1.0,-115.56483584741655
6.4879999999999995,1.0,-115.96186955459301
6.496,1.0,-116.35881626245865
6.504,0.9999999999999999,-116.7556755332752
6.5120000000000005,1.0,-117.15244693614729
6.52,0.9999999999999999,-117.54913004700569
6.5280000000000005,0.9999999999999999,-117.94572444859139
6.536,1.0,-118.34222973043812
6.5440000000000005,1.0,-118.738645488856
6.552,0.9999999999999999,-119.13497132691354
6.5600000000000005,1.0,-119.5312068544208
6.568,1.0,-119.92735168791076
6.5760000000000005,1.0,-120.32340545062203
6.584,0.9999999999999999,-120.71936777247983
6.592,1.0,-121.11523829007788
6.6,1.0,-121.51101664665933
6.608,1.0,-121.90670249209785
6.616,1.0,-122.30229548287814
6.624,1.0,-122.69779528207664
6.632,1.0,-123.09320155934157
6.64,0.9999999999999999,-123.48851399087316
6.648,1.0,-123.88373225940319
6.656,1.0,-124.27885605417485
6.664,1.0,-124.67388507092188
6.672,1.0,-125.06881901184789
6.68,0.9999999999999999,-125.46365758560522
6.688,1.0,-125.85840050727373
6.696,0.9999999999999999,-126.25304749833938
6.704,1.0000000000000002,-126.64759828667256
6.712,1.0,-127.04205260650609
6.72,1.0,-127.43641019841357
6.728,1.0000000000000002,-127.83067080928689
6.736,1.0,-128.22483419231375
6.744,1.0,-128.61890010695544
6.752,1.0,-129.01286831892375
6.76,1.0,-129.4067386001582
6.768,1.0,-129.80051072880298
6.776,1.0,-130.1941844891836
6.784,1.0,-130.58775967178357
6.792,1.0,-130.98123607322074
6.8,1.0,-131.37461349622362
6.808,1.0,-131.76789174960743
6.816,1.0,-132.16107064825022
6.824,1.0,-132.5541500130684
6.832,1.0,-132.94712967099287
6.84,0.9999992961227964,-133.34000945494407
6.848,0.9999981379942383,-133.73278920380764
6.856,0.9999969946600791,-134.12546876240972
6.864,0.9999958665751747,-134.51804798149197
6.872,0.9999947541766009,-134.91052671768665
6.88,0.999993657883879,-135.30290483349137
6.888,0.999992578099198,-135.69518219724418
6.896,0.9999915152076395,-136.08735868309776
6.904,0.999990469577401,-136.47943417099438
6.912,0.9999894415600191,-136.8714085466401
6.92,0.9999884314905925,-137.26328170147897
6.928,0.9999874396880065,-137.65505353266755
6.936,0.9999864664551535,-138.04672394304873
6.944,0.999985512079157,-138.43829284112596
6.952,0.999984576831594,-138.82976014103687
6.96,0.9999836609687157,-139.2211257625273
6.968,0.9999827647316689,-139.61238963092498
6.976,0.9999818883467184,-140.00355167711314
6.984,0.9999810320254658,-140.39461183750396
6.992,0.9999801959650714,-140.7855700540121
7.0,0.9999793803484716,-141.17642627402824
7.008,0.9999785853445998,-141.56718045039204
7.016,0.9999778111086037,-141.95783254136558
7.024,0.9999770577820636,-142.34838251060648
7.032,0.9999763254932099,-142.73883032714096
7.04,0.9999756143571397,-143.12917596533686
7.048,0.9999749244760322,-143.51941940487654
7.056,0.9999742559393633,-143.90956063072983
7.064,0.999973608824123,-144.29959963312675
7.072,0.9999729831950253,-144.68953640753045
7.08,0.999972379104724,-145.07937095460974
7.088,0.9999717965940248,-145.4691032802118
7.096,0.9999712356920936,-145.85873339533487
7.104,0.9999706964166717,-146.24826131610064
7.112,0.999970178774281,-146.63768706372693
7.12,0.9999696827604362,-147.02701066450007
7.128,0.9999692083598503,-147.41623214974734
7.136,0.9999687555466429,-147.80535155580935
7.144,0.9999683242845453,-148.19436892401245
7.152,0.9999679145271063,-148.58328430064088
7.16,0.9999675262178946,-148.97209773690932
7.168,0.9999671592907038,-149.36080928893497
7.176,0.9999668136697525,-149.74941901770976
7.184,0.9999664892698864,-150.13792698907258
7.192,0.9999661859967768,-150.52633327368153
7.2,0.9999659037471198,-150.91463794698606
7.208,0.999965642408835,-151.30284108919903
7.216,0.9999654018612597,-151.69094278526882
7.224,0.9999651819753455,-152.07894312485158
7.232,0.9999649826138517,-152.4668422022832
7.24,0.9999648036315384,-152.85464011655142
7.248,0.9999646448753587,-153.2423369712679
7.256,0.999964506184648,-153.62993287464025
7.264,0.9999643873913131,-154.0174279394441
7.272,0.9999642883200223,-154.40482228299538
7.28,0.9999642087883888,-154.7921160271219
7.288,0.9999641486071582,-155.17930929813573
7.296,0.9999641075803918,-155.5664022268053
7.304,0.9999640855056499,-155.95339494832723
7.312,0.9999640821741722,-156.34028760229847
7.32,0.9999640973710583,-156.72708033268853
7.328,0.9999641308754472,-157.11377328781128
7.336,0.9999641824606933,-157.50036662029726
7.344,0.9999642518945422,-157.88686048706563
7.352,0.9999643389393071,-158.27325504929632
7.36,0.9999644433520406,-158.6595504724023
7.368,0.9999645648847053,-159.0457469260014
