freq,mag,phase
6.0,0.9999933063376445,-2.8229202308718695
6.008,0.9999968317952967,-3.1600734080587043
6.016,0.9999999999999999,-3.4972323919696064
6.024,1.0,-3.834394474709402
6.032,1.0,-4.171556949219648
6.04,1.0,-4.50871710945208
6.048,1.0,-4.845872250541959
6.056,0.9999999999999999,-5.183019668981262
6.064,0.9999999999999999,-5.520156662791708
6.072,0.9999999999999999,-5.857280531697624
6.08,0.9999999999999999,-6.194388577298549
6.088,1.0,-6.531478103241633
6.096,0.9999999999999998,-6.868546415393717
6.104,0.9999999999999999,-7.205590822013187
6.112,1.0,-7.5426086339214224
6.12,0.9999999999999999,-7.879597164673926
6.128,0.9999999999999999,-8.216553730731087
6.136,1.0,-8.55347565162855
6.144,1.0,-8.890360250147047
6.152,1.0,-9.22720485248197
6.16,1.0,-9.564006788412238
6.168,1.0,-9.900763391468823
6.176,0.9999999999999998,-10.237471999102645
6.184,0.9999999999999999,-10.574129952851946
6.192,1.0,-10.91073459850905
6.2,1.0,-11.247283286286553
6.208,0.9999999999999999,-11.583773370982822
6.216,0.9999999999999999,-11.920202212146888
6.224,0.9999999999999999,-12.256567174242582
6.232,1.0,-12.59286562681204
6.24,1.0,-12.929094944638367
6.248,0.9999999999999999,-13.265252507907729
6.256,1.0,-13.601335702370358
6.264,0.9999999999999999,-13.937341919501106
6.272,0.9999999999999999,-14.273268556658826
6.28,1.0,-14.609113017245193
6.288,1.0000000000000002,-14.944872710862443
6.296,1.0,-15.280545053470282
6.304,0.9999999999999999,-15.616127467541899
6.312,1.0,-15.951617382218988
6.32,0.9999999999999999,-16.287012233465845
6.328,1.0,-16.622309464222397
6.336,0.9999999999999999,-16.957506524556372
6.344,1.0,-17.292600871814223
6.352,1.0,-17.6275899707712
6.36,0.9999999999999999,-17.962471293780283
6.368,0.9999999999999999,-18.297242320919892
6.376,1.0,-18.63190054014075
6.384,1.0,-18.96644344741135
6.392,1.0,-19.3008685468624
6.4,1.0,-19.635173350930117
6.408,1.0,-19.969355380498257
6.416,1.0,-20.303412165038967
6.424,0.9999999999999999,-20.63734124275245
6.432,1.0,-20.97114016070532
6.44,1.0,-21.30480647496773
6.448,0.9999999999999999,-21.638337750749226
6.456,1.0,-21.971731562533304
6.464,1.0,-22.304985494210616
6.472,1.0,-22.63809713921093
6.48,0.9999999999999999,-22.97106410063365
6.4879999999999995,1.0,-23.303883991377056
6.496,1.0,-23.636554434266223
6.504,1.0,-23.96907306217916
6.5120000000000005,0.9999999999999999,-24.30143751817237
6.52,1.0,-24.633645455603897
6.5280000000000005,1.0,-24.965694538256106
6.536,0.9999999999999999,-25.297582440455848
6.5440000000000005,0.9999999999999999,-25.629306847194403
6.552,0.9999999999999999,-25.960865454244654
6.5600000000000005,1.0,-26.29225596827809
6.568,1.0,-26.623476106979044
6.5760000000000005,1.0,-26.954523599158676
6.584,1.0,-27.285396184866208
6.592,0.9999999999999999,-27.616091615499823
6.6,1.0,-27.94660765391503
6.608,0.9999999999999998,-28.276942074532123
6.616,1.0,-28.607092663441808
6.624,1.0,-28.937057218509366
6.632,1.0,-29.266833549477187
6.64,1.0,-29.59641947806581
6.648,0.9999999999999999,-29.925812838073245
6.656,1.0,-30.25501147547285
6.664,1.0,-30.584013248509457
6.672,1.0,-30.912816027794047
6.68,1.0,-31.241417696396706
6.688,1.0,-31.569816149937942
6.696,0.9999999999999999,-31.898009296678516
6.704,0.9999999999999999,-32.225995057607456
6.712,0.9999999999999999,-32.553771366528565
6.72,1.0,-32.88133617014528
6.728,0.9999999999999999,-33.20868742814385
