freq,mag,phase
6.0,0.9999847954731222,-103.62785420365758
6.008,0.999982872059917,-104.02833554315494
6.016,0.999981036127203,-104.4286866198119
6.024,0.9999792857580047,-104.82890706096327
6.032,0.9999776190583277,-105.228996503329
6.04,0.9999760341570813,-105.62895459298679
6.048,0.9999745292059997,-106.02878098534455
6.056,0.9999731023795599,-106.42847534511236
6.064,0.9999717518748982,-106.82803734627397
6.072,0.9999704759117234,-107.22746667205794
6.08,0.9999692727322315,-107.62676301490829
6.088,0.9999681406010129,-108.0259260764551
6.096,0.9999670778049634,-108.42495556748412
6.104,0.9999660826531886,-108.82385120790664
6.112,0.999965153476908,-109.22261272672853
6.12,0.9999642886293589,-109.62123986201905
6.128,0.9999634864856972,-110.01973236087952
6.136,0.999962745442893,-110.41808997941128
6.144,0.9999620639196342,-110.81631248268341
6.152,0.9999614403562126,-111.21439964470045
6.16,0.9999608732144278,-111.61235124836915
6.168,0.9999603609774717,-112.01016708546541
6.176,0.9999599021498204,-112.40784695660082
6.184,0.9999594952571268,-112.80539067118858
6.192,0.9999591388461027,-113.20279804740953
6.2,0.9999588314844079,-113.60006891217738
6.208,0.999958571760532,-113.99720310110433
6.216,0.99995835828368,-114.39420045846559
6.224,0.9999581896836526,-114.79106083716425
6.232,0.9999580646107237,-115.18778409869554
6.24,0.9999579817355213,-115.58437011311102
6.248,0.9999579397489071,-115.98081875898227
6.256,0.9999579373618454,-116.37712992336448
6.264,0.9999579733052864,-116.77330350175974
6.272,0.9999580463300344,-117.1693393980801
6.28,0.99995815520662,-117.56523752461032
6.288,0.9999582987251755,-117.96099780197044
6.296,0.999958475695299,-118.35662015907815
6.304,0.9999586849459298,-118.75210453311075
6.312,0.9999589253252107,-119.1474508694672
6.32,0.9999591957003577,-119.5426591217296
6.328,0.9999594949575276,-119.9377292516247
6.336,0.9999598220016783,-120.33266122898512
6.344,0.9999601757564378,-120.72745503171035
6.352,0.9999605551639625,-121.12211064572769
6.36,0.9999609591848053,-121.51662806495276
6.368,0.9999613867977718,-121.91100729124994
6.376,0.9999618369997821,-122.3052483343928
6.384,0.9999623088057334,-122.69935121202415
6.392,0.9999628012483572,-123.0933159496158
6.4,0.999963313378077,-123.48714258042855
6.408,0.9999638442628668,-123.88083114547163
6.416,0.99996439298811,-124.27438169346232
6.424,0.9999649586564519,-124.66779428078516
6.432,0.9999655403876584,-125.061068971451
6.44,0.9999661373184734,-125.45420583705616
6.448,0.9999667486024677,-125.84720495674141
6.456,0.9999673734098987,-126.24006641715047
6.464,0.9999680109275612,-126.63279031238883
6.472,0.9999686603586435,-127.02537674398214
6.48,0.9999693209225754,-127.41782582083472
6.4879999999999995,0.9999699918548867,-127.81013765918772
6.496,0.999970672407056,-128.2023123825775
6.504,0.999971361846363,-128.59435012179327
6.5120000000000005,0.99997205945574,-128.98625101483583
6.52,0.9999727645336243,-129.37801520687447
6.5280000000000005,0.9999734763938077,-129.76964285020563
6.536,0.9999741943652879,-130.16113410421008
6.5440000000000005,0.9999749177921192,-130.55248913531096
6.552,0.9999756460332626,-130.94370811693074
6.5600000000000005,0.9999763784624368,-131.33479122944945
6.568,0.999977114467967,-131.72573866016145
6.5760000000000005,0.9999778534526348,-132.11655060323318
6.584,0.9999785948335305,-132.50722725966028
