freq,mag,phase
6.0,0.9999999999999999,-10.970064854569184
6.008,0.9999999999999998,-11.2380469197652
6.016,0.9999999999999999,-11.506046923358042
6.024,1.0,-11.774064689521804
6.032,1.0,-12.042100042551757
6.04,1.0,-12.310152806865249
6.048,0.9999999999999998,-12.578222807002607
6.056,1.0,-12.84630986762807
6.064,1.0,-13.11441381353069
6.072,1.0,-13.382534469625316
6.08,1.0,-13.65067166095352
6.088,1.0,-13.918825212684595
6.096,1.0,-14.186994950116503
6.104,1.0,-14.4551806986769
6.112,0.9999999999999999,-14.723382283924137
6.12,1.0,-14.991599531548253
6.128,0.9999999999999999,-15.259832267372033
6.136,0.9999999999999999,-15.528080317352044
6.144,1.0,-15.796343507579692
6.152,0.9999999999999999,-16.06462166428228
6.16,1.0,-16.33291461382408
6.168,0.9999999999999999,-16.601222182707456
6.176,0.9999999999999999,-16.86954419757391
6.184,0.9999999999999999,-17.13788048520527
6.192,1.0,-17.406230872524763
6.2,0.9999999999999999,-17.674595186598154
6.208,1.0,-17.94297325463491
6.216,0.9999999999999999,-18.211364903989356
6.224,1.0,-18.479769962161864
6.232,0.9999999999999999,-18.748188256800002
6.24,1.0,-19.016619615699728
6.248,1.0,-19.285063866806656
6.256,1.0,-19.553520838217203
6.264,1.0,-19.821990358179832
6.272,1.0,-20.09047225509635
6.28,1.0,-20.35896635752307
6.288,1.0,-20.62747249417214
6.296,1.0,-20.895990493912763
6.304,1.0,-21.16452018577253
6.312,1.0,-21.433061398938673
6.32,1.0,-21.7016139627594
6.328,1.0000000000000002,-21.97017770674518
6.336,1.0,-22.238752460570126
6.344,1.0,-22.507338054073237
6.352,1.0,-22.775934317259818
6.36,1.0,-23.044541080302825
6.368,1.0,-23.313158173544217
6.376,0.9999999999999999,-23.581785427496346
6.384,1.0,-23.85042267284332
6.392,1.0,-24.11906974044244
6.4,0.9999999999999999,-24.38772646132558
6.408,1.0,-24.656392666700594
6.416,1.0,-24.925068187952775
6.424,0.9999999999999999,-25.19375285664627
6.432,0.9999999999999998,-25.462446504525552
6.44,1.0,-25.731148963516812
6.448,1.0,-25.999860065729518
6.456,1.0,-26.268579643457812
6.464,1.0,-26.537307529182037
6.472,0.9999999999999999,-26.80604355557021
6.48,1.0,-27.074787555479524
6.4879999999999995,0.9999999999999998,-27.343539361957852
6.496,0.9999999999999999,-27.612298808245413
6.504,0.9999999999999998,-27.88106572777592
6.5120000000000005,1.0,-28.149839954178674
6.52,1.0,-28.4186213212795
6.5280000000000005,0.9999999999999999,-28.687409663102898
6.536,1.0,-28.95620481387308
6.5440000000000005,1.0,-29.225006608015995
6.552,1.0,-29.493814880160485
6.5600000000000005,1.0,-29.76262946514032
6.568,0.9999996776562295,-30.031450197995333
6.5760000000000005,0.999999323479917,-30.300276913973484
6.584,0.9999989679037815,-30.569109448532018
6.592,0.999998611150023,-30.837947637339543
6.6,0.9999982534363414,-31.106791316277295
6.608,0.999997894975975,-31.37564032144094
6.616,0.99999753597774,-31.644494489142236
6.624,0.9999971766460679,-31.91335365591059
6.632,0.9999968171810453,-32.18221765849484
6.64,0.9999964577784511,-32.451086333864794
6.648,0.999996098629797,-32.71995951921301
6.656,0.9999957399223638,-32.98883705195642
6.664,0.9999953818392414,-33.25771876973804
6.672,0.9999950245593666,-33.526604510428676
6.68,0.9999946682575619,-33.795494112128615
6.688,0.9999943131045733,-34.06438741316933
6.696,0.9999939592671092,-34.333284252115185
6.704,0.9999936069078783,-34.60218446776521
6.712,0.9999932561856281,-34.871087899154794
6.72,0.9999929072551828,-35.13999438555741
6.728,0.9999925602674816,-35.40890376648638
6.736,0.9999922153696167,-35.677815881696645
6.744,0.9999918727048711,-35.946730571186436
6.752,0.9999915324127576,-36.21564767519918
6.76,0.9999911946290544,-36.48456703422511
6.768,0.9999908594858467,-36.753488489003146
6.776,0.9999905271115592,-37.02241188052265
6.784,0.9999901976309997,-37.291337050025135
6.792,0.9999898711653918,-37.5602638390062
